measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
26390,132,S4,567.0,21.557,20.65
26391,132,S4,570.0,21.474,20.65
26392,132,S4,573.0,21.457,20.65
26393,132,S4,576.0,21.412,20.65
26394,132,S4,579.0,21.468,20.65
26395,132,S4,582.0,21.350,20.65
26396,132,S4,585.0,21.339,20.65
26397,132,S4,588.0,21.360,20.65
26398,132,S4,591.0,21.353,20.65
26399,132,S4,594.0,21.261,20.65
26400,132,S4,597.0,21.263,20.65
26401,133,S1,0.0,86.726,21.77
26402,133,S1,3.0,85.945,21.77
26403,133,S1,6.0,85.022,21.77
26404,133,S1,9.0,84.211,21.77
26405,133,S1,12.0,83.344,21.77
26406,133,S1,15.0,82.558,21.77
26407,133,S1,18.0,81.778,21.77
26408,133,S1,21.0,80.975,21.77
26409,133,S1,24.0,80.036,21.77
26410,133,S1,27.0,79.240,21.77
26411,133,S1,30.0,78.592,21.77
26412,133,S1,33.0,77.755,21.77
26413,133,S1,36.0,77.095,21.77
26414,133,S1,39.0,76.323,21.77
26415,133,S1,42.0,75.606,21.77
26416,133,S1,45.0,74.867,21.77
26417,133,S1,48.0,74.145,21.77
26418,133,S1,51.0,73.513,21.77
26419,133,S1,54.0,72.774,21.77
26420,133,S1,57.0,72.052,21.77
26421,133,S1,60.0,71.359,21.77
26422,133,S1,63.0,70.743,21.77
26423,133,S1,66.0,70.046,21.77
26424,133,S1,69.0,69.465,21.77
26425,133,S1,72.0,68.736,21.77
26426,133,S1,75.0,68.156,21.77
26427,133,S1,78.0,67.537,21.77
26428,133,S1,81.0,66.869,21.77
26429,133,S1,84.0,66.328,21.77
26430,133,S1,87.0,65.731,21.77
26431,133,S1,90.0,65.185,21.77
26432,133,S1,93.0,64.472,21.77
26433,133,S1,96.0,63.987,21.77
26434,133,S1,99.0,63.460,21.77
26435,133,S1,102.0,62.888,21.77
26436,133,S1,105.0,62.322,21.77
26437,133,S1,108.0,61.792,21.77
26438,133,S1,111.0,61.220,21.77
26439,133,S1,114.0,60.763,21.77
26440,133,S1,117.0,60.184,21.77
26441,133,S1,120.0,59.675,21.77
26442,133,S1,123.0,59.230,21.77
26443,133,S1,126.0,58.660,21.77
26444,133,S1,129.0,58.143,21.77
26445,133,S1,132.0,57.650,21.77
26446,133,S1,135.0,57.260,21.77
26447,133,S1,138.0,56.716,21.77
26448,133,S1,141.0,56.288,21.77
26449,133,S1,144.0,55.782,21.77
26450,133,S1,147.0,55.384,21.77
26451,133,S1,150.0,54.857,21.77
26452,133,S1,153.0,54.535,21.77
26453,133,S1,156.0,54.065,21.77
26454,133,S1,159.0,53.628,21.77
26455,133,S1,162.0,53.137,21.77
26456,133,S1,165.0,52.816,21.77
26457,133,S1,168.0,52.304,21.77
26458,133,S1,171.0,51.848,21.77
26459,133,S1,174.0,51.525,21.77
26460,133,S1,177.0,51.117,21.77
26461,133,S1,180.0,50.671,21.77
26462,133,S1,183.0,50.301,21.77
26463,133,S1,186.0,49.949,21.77
26464,133,S1,189.0,49.590,21.77
26465,133,S1,192.0,49.175,21.77
26466,133,S1,195.0,48.755,21.77
26467,133,S1,198.0,48.463,21.77
26468,133,S1,201.0,48.125,21.77
26469,133,S1,204.0,47.799,21.77
26470,133,S1,207.0,47.427,21.77
26471,133,S1,210.0,47.077,21.77
26472,133,S1,213.0,46.683,21.77
26473,133,S1,216.0,46.292,21.77
26474,133,S1,219.0,46.105,21.77
26475,133,S1,222.0,45.817,21.77
26476,133,S1,225.0,45.462,21.77
26477,133,S1,228.0,45.161,21.77
26478,133,S1,231.0,44.757,21.77
26479,133,S1,234.0,44.544,21.77
26480,133,S1,237.0,44.201,21.77
26481,133,S1,240.0,43.891,21.77
26482,133,S1,243.0,43.627,21.77
26483,133,S1,246.0,43.282,21.77
26484,133,S1,249.0,42.934,21.77
26485,133,S1,252.0,42.609,21.77
26486,133,S1,255.0,42.465,21.77
26487,133,S1,258.0,42.166,21.77
26488,133,S1,261.0,41.935,21.77
26489,133,S1,264.0,41.653,21.77
26490,133,S1,267.0,41.337,21.77
26491,133,S1,270.0,41.102,21.77
26492,133,S1,273.0,40.815,21.77
26493,133,S1,276.0,40.567,21.77
26494,133,S1,279.0,40.306,21.77
26495,133,S1,282.0,40.011,21.77
26496,133,S1,285.0,39.832,21.77
26497,133,S1,288.0,39.597,21.77
26498,133,S1,291.0,39.324,21.77
26499,133,S1,294.0,39.106,21.77
26500,133,S1,297.0,38.917,21.77
26501,133,S1,300.0,38.631,21.77
26502,133,S1,303.0,38.470,21.77
26503,133,S1,306.0,38.180,21.77
26504,133,S1,309.0,38.036,21.77
26505,133,S1,312.0,37.705,21.77
26506,133,S1,315.0,37.601,21.77
26507,133,S1,318.0,37.408,21.77
26508,133,S1,321.0,37.123,21.77
26509,133,S1,324.0,36.948,21.77
26510,133,S1,327.0,36.683,21.77
26511,133,S1,330.0,36.655,21.77
26512,133,S1,333.0,36.354,21.77
26513,133,S1,336.0,36.113,21.77
26514,133,S1,339.0,35.917,21.77
26515,133,S1,342.0,35.705,21.77
26516,133,S1,345.0,35.505,21.77
26517,133,S1,348.0,35.312,21.77
26518,133,S1,351.0,35.152,21.77
26519,133,S1,354.0,34.965,21.77
26520,133,S1,357.0,34.780,21.77
26521,133,S1,360.0,34.588,21.77
26522,133,S1,363.0,34.445,21.77
26523,133,S1,366.0,34.378,21.77
26524,133,S1,369.0,34.094,21.77
26525,133,S1,372.0,33.973,21.77
26526,133,S1,375.0,33.873,21.77
26527,133,S1,378.0,33.678,21.77
26528,133,S1,381.0,33.508,21.77
26529,133,S1,384.0,33.310,21.77
26530,133,S1,387.0,33.142,21.77
26531,133,S1,390.0,33.070,21.77
26532,133,S1,393.0,32.883,21.77
26533,133,S1,396.0,32.683,21.77
26534,133,S1,399.0,32.547,21.77
26535,133,S1,402.0,32.508,21.77
26536,133,S1,405.0,32.245,21.77
26537,133,S1,408.0,32.198,21.77
26538,133,S1,411.0,31.996,21.77
26539,133,S1,414.0,31.846,21.77
26540,133,S1,417.0,31.757,21.77
26541,133,S1,420.0,31.522,21.77
26542,133,S1,423.0,31.466,21.77
26543,133,S1,426.0,31.383,21.77
26544,133,S1,429.0,31.187,21.77
26545,133,S1,432.0,31.107,21.77
26546,133,S1,435.0,30.936,21.77
26547,133,S1,438.0,30.831,21.77
26548,133,S1,441.0,30.683,21.77
26549,133,S1,444.0,30.584,21.77
26550,133,S1,447.0,30.509,21.77
26551,133,S1,450.0,30.459,21.77
26552,133,S1,453.0,30.358,21.77
26553,133,S1,456.0,30.164,21.77
26554,133,S1,459.0,30.056,21.77
26555,133,S1,462.0,29.874,21.77
26556,133,S1,465.0,29.788,21.77
26557,133,S1,468.0,29.702,21.77
26558,133,S1,471.0,29.617,21.77
26559,133,S1,474.0,29.493,21.77
26560,133,S1,477.0,29.338,21.77
26561,133,S1,480.0,29.289,21.77
26562,133,S1,483.0,29.143,21.77
26563,133,S1,486.0,29.098,21.77
26564,133,S1,489.0,28.921,21.77
26565,133,S1,492.0,28.836,21.77
26566,133,S1,495.0,28.847,21.77
26567,133,S1,498.0,28.679,21.77
26568,133,S1,501.0,28.552,21.77
26569,133,S1,504.0,28.514,21.77
26570,133,S1,507.0,28.414,21.77
26571,133,S1,510.0,28.312,21.77
26572,133,S1,513.0,28.222,21.77
26573,133,S1,516.0,28.174,21.77
26574,133,S1,519.0,28.053,21.77
26575,133,S1,522.0,27.984,21.77
26576,133,S1,525.0,27.916,21.77
26577,133,S1,528.0,27.825,21.77
26578,133,S1,531.0,27.743,21.77
26579,133,S1,534.0,27.627,21.77
26580,133,S1,537.0,27.516,21.77
26581,133,S1,540.0,27.549,21.77
26582,133,S1,543.0,27.434,21.77
26583,133,S1,546.0,27.400,21.77
26584,133,S1,549.0,27.304,21.77
26585,133,S1,552.0,27.204,21.77
26586,133,S1,555.0,27.185,21.77
26587,133,S1,558.0,27.085,21.77
26588,133,S1,561.0,27.054,21.77
26589,133,S1,564.0,27.011,21.77
26590,133,S1,567.0,26.828,21.77
26591,133,S1,570.0,26.694,21.77
26592,133,S1,573.0,26.779,21.77
26593,133,S1,576.0,26.743,21.77
26594,133,S1,579.0,26.555,21.77
26595,133,S1,582.0,26.605,21.77
26596,133,S1,585.0,26.429,21.77
26597,133,S1,588.0,26.394,21.77
26598,133,S1,591.0,26.378,21.77
26599,133,S1,594.0,26.252,21.77
26600,133,S1,597.0,26.112,21.77
26601,134,S2,0.0,90.618,21.13
26602,134,S2,3.0,88.934,21.13
26603,134,S2,6.0,87.188,21.13
26604,134,S2,9.0,85.468,21.13
26605,134,S2,12.0,84.090,21.13
26606,134,S2,15.0,82.409,21.13
26607,134,S2,18.0,80.764,21.13
26608,134,S2,21.0,79.360,21.13
26609,134,S2,24.0,77.845,21.13
26610,134,S2,27.0,76.453,21.13
26611,134,S2,30.0,75.150,21.13
26612,134,S2,33.0,73.787,21.13
26613,134,S2,36.0,72.443,21.13
26614,134,S2,39.0,71.208,21.13
26615,134,S2,42.0,69.968,21.13
26616,134,S2,45.0,68.647,21.13
26617,134,S2,48.0,67.547,21.13
26618,134,S2,51.0,66.274,21.13
26619,134,S2,54.0,65.253,21.13
26620,134,S2,57.0,64.175,21.13
26621,134,S2,60.0,63.005,21.13
26622,134,S2,63.0,62.083,21.13
26623,134,S2,66.0,60.983,21.13
26624,134,S2,69.0,59.928,21.13
26625,134,S2,72.0,59.043,21.13
26626,134,S2,75.0,58.053,21.13
26627,134,S2,78.0,57.139,21.13
26628,134,S2,81.0,56.200,21.13
26629,134,S2,84.0,55.375,21.13
26630,134,S2,87.0,54.488,21.13
26631,134,S2,90.0,53.715,21.13
26632,134,S2,93.0,52.847,21.13
26633,134,S2,96.0,52.143,21.13
26634,134,S2,99.0,51.428,21.13
26635,134,S2,102.0,50.575,21.13
26636,134,S2,105.0,49.925,21.13
26637,134,S2,108.0,49.219,21.13
26638,134,S2,111.0,48.462,21.13
26639,134,S2,114.0,47.755,21.13
26640,134,S2,117.0,46.964,21.13
26641,134,S2,120.0,46.511,21.13
26642,134,S2,123.0,45.839,21.13
26643,134,S2,126.0,45.199,21.13
26644,134,S2,129.0,44.561,21.13
26645,134,S2,132.0,44.002,21.13
26646,134,S2,135.0,43.539,21.13
26647,134,S2,138.0,42.861,21.13
26648,134,S2,141.0,42.295,21.13
26649,134,S2,144.0,41.805,21.13
26650,134,S2,147.0,41.217,21.13
26651,134,S2,150.0,40.790,21.13
26652,134,S2,153.0,40.363,21.13
26653,134,S2,156.0,39.832,21.13
26654,134,S2,159.0,39.403,21.13
26655,134,S2,162.0,38.900,21.13
26656,134,S2,165.0,38.471,21.13
26657,134,S2,168.0,37.999,21.13
26658,134,S2,171.0,37.697,21.13
26659,134,S2,174.0,37.160,21.13
26660,134,S2,177.0,36.861,21.13
26661,134,S2,180.0,36.459,21.13
26662,134,S2,183.0,35.921,21.13
26663,134,S2,186.0,35.609,21.13
26664,134,S2,189.0,35.283,21.13
26665,134,S2,192.0,35.003,21.13
26666,134,S2,195.0,34.608,21.13
26667,134,S2,198.0,34.215,21.13
26668,134,S2,201.0,33.975,21.13
26669,134,S2,204.0,33.519,21.13
26670,134,S2,207.0,33.328,21.13
26671,134,S2,210.0,33.042,21.13
26672,134,S2,213.0,32.749,21.13
26673,134,S2,216.0,32.441,21.13
26674,134,S2,219.0,32.097,21.13
26675,134,S2,222.0,31.851,21.13
26676,134,S2,225.0,31.617,21.13
26677,134,S2,228.0,31.374,21.13
26678,134,S2,231.0,31.235,21.13
26679,134,S2,234.0,30.858,21.13
26680,134,S2,237.0,30.620,21.13
26681,134,S2,240.0,30.416,21.13
26682,134,S2,243.0,30.163,21.13
26683,134,S2,246.0,29.939,21.13
26684,134,S2,249.0,29.662,21.13
26685,134,S2,252.0,29.525,21.13
26686,134,S2,255.0,29.250,21.13
26687,134,S2,258.0,29.033,21.13
26688,134,S2,261.0,28.948,21.13
26689,134,S2,264.0,28.654,21.13
26690,134,S2,267.0,28.407,21.13
26691,134,S2,270.0,28.239,21.13
26692,134,S2,273.0,28.103,21.13
26693,134,S2,276.0,27.961,21.13
26694,134,S2,279.0,27.867,21.13
26695,134,S2,282.0,27.583,21.13
26696,134,S2,285.0,27.619,21.13
26697,134,S2,288.0,27.372,21.13
26698,134,S2,291.0,27.164,21.13
26699,134,S2,294.0,27.074,21.13
26700,134,S2,297.0,26.853,21.13
26701,134,S2,300.0,26.741,21.13
26702,134,S2,303.0,26.528,21.13
26703,134,S2,306.0,26.505,21.13
26704,134,S2,309.0,26.339,21.13
26705,134,S2,312.0,26.234,21.13
26706,134,S2,315.0,26.000,21.13
26707,134,S2,318.0,25.907,21.13
26708,134,S2,321.0,25.842,21.13
26709,134,S2,324.0,25.665,21.13
26710,134,S2,327.0,25.553,21.13
26711,134,S2,330.0,25.434,21.13
26712,134,S2,333.0,25.262,21.13
26713,134,S2,336.0,25.205,21.13
26714,134,S2,339.0,25.118,21.13
26715,134,S2,342.0,25.054,21.13
26716,134,S2,345.0,24.931,21.13
26717,134,S2,348.0,24.850,21.13
26718,134,S2,351.0,24.723,21.13
26719,134,S2,354.0,24.701,21.13
26720,134,S2,357.0,24.581,21.13
26721,134,S2,360.0,24.537,21.13
26722,134,S2,363.0,24.396,21.13
26723,134,S2,366.0,24.292,21.13
26724,134,S2,369.0,24.259,21.13
26725,134,S2,372.0,24.169,21.13
26726,134,S2,375.0,24.124,21.13
26727,134,S2,378.0,23.963,21.13
26728,134,S2,381.0,23.989,21.13
26729,134,S2,384.0,23.918,21.13
26730,134,S2,387.0,23.802,21.13
26731,134,S2,390.0,23.822,21.13
26732,134,S2,393.0,23.577,21.13
26733,134,S2,396.0,23.617,21.13
26734,134,S2,399.0,23.600,21.13
26735,134,S2,402.0,23.503,21.13
26736,134,S2,405.0,23.407,21.13
26737,134,S2,408.0,23.365,21.13
26738,134,S2,411.0,23.273,21.13
26739,134,S2,414.0,23.239,21.13
26740,134,S2,417.0,23.187,21.13
26741,134,S2,420.0,23.190,21.13
26742,134,S2,423.0,23.147,21.13
26743,134,S2,426.0,23.157,21.13
26744,134,S2,429.0,23.008,21.13
26745,134,S2,432.0,22.889,21.13
26746,134,S2,435.0,22.886,21.13
26747,134,S2,438.0,22.888,21.13
26748,134,S2,441.0,22.749,21.13
26749,134,S2,444.0,22.733,21.13
26750,134,S2,447.0,22.802,21.13
26751,134,S2,450.0,22.724,21.13
26752,134,S2,453.0,22.714,21.13
26753,134,S2,456.0,22.671,21.13
26754,134,S2,459.0,22.621,21.13
26755,134,S2,462.0,22.477,21.13
26756,134,S2,465.0,22.605,21.13
26757,134,S2,468.0,22.547,21.13
26758,134,S2,471.0,22.541,21.13
26759,134,S2,474.0,22.391,21.13
26760,134,S2,477.0,22.352,21.13
26761,134,S2,480.0,22.318,21.13
26762,134,S2,483.0,22.268,21.13
26763,134,S2,486.0,22.240,21.13
26764,134,S2,489.0,22.296,21.13
26765,134,S2,492.0,22.180,21.13
26766,134,S2,495.0,22.225,21.13
26767,134,S2,498.0,22.183,21.13
26768,134,S2,501.0,22.134,21.13
26769,134,S2,504.0,22.083,21.13
26770,134,S2,507.0,22.028,21.13
26771,134,S2,510.0,22.073,21.13
26772,134,S2,513.0,22.161,21.13
26773,134,S2,516.0,22.023,21.13
26774,134,S2,519.0,22.052,21.13
26775,134,S2,522.0,21.919,21.13
26776,134,S2,525.0,22.009,21.13
26777,134,S2,528.0,21.929,21.13
26778,134,S2,531.0,21.995,21.13
26779,134,S2,534.0,21.961,21.13
26780,134,S2,537.0,21.891,21.13
26781,134,S2,540.0,21.878,21.13
26782,134,S2,543.0,21.842,21.13
26783,134,S2,546.0,21.831,21.13
26784,134,S2,549.0,21.830,21.13
26785,134,S2,552.0,21.717,21.13
26786,134,S2,555.0,21.791,21.13
26787,134,S2,558.0,21.799,21.13
26788,134,S2,561.0,21.789,21.13
26789,134,S2,564.0,21.776,21.13
26790,134,S2,567.0,21.625,21.13
26791,134,S2,570.0,21.710,21.13
26792,134,S2,573.0,21.679,21.13
26793,134,S2,576.0,21.709,21.13
26794,134,S2,579.0,21.680,21.13
26795,134,S2,582.0,21.649,21.13
26796,134,S2,585.0,21.630,21.13
26797,134,S2,588.0,21.525,21.13
26798,134,S2,591.0,21.620,21.13
26799,134,S2,594.0,21.560,21.13
26800,134,S2,597.0,21.605,21.13
26801,135,S3,0.0,86.181,21.81
26802,135,S3,3.0,84.645,21.81
26803,135,S3,6.0,82.973,21.81
26804,135,S3,9.0,81.437,21.81
26805,135,S3,12.0,80.036,21.81
26806,135,S3,15.0,78.474,21.81
26807,135,S3,18.0,77.149,21.81
26808,135,S3,21.0,75.744,21.81
26809,135,S3,24.0,74.388,21.81
26810,135,S3,27.0,73.045,21.81
26811,135,S3,30.0,71.779,21.81
26812,135,S3,33.0,70.424,21.81
26813,135,S3,36.0,69.242,21.81
26814,135,S3,39.0,68.098,21.81
26815,135,S3,42.0,66.890,21.81
26816,135,S3,45.0,65.752,21.81
26817,135,S3,48.0,64.664,21.81
26818,135,S3,51.0,63.612,21.81
26819,135,S3,54.0,62.587,21.81
26820,135,S3,57.0,61.458,21.81
26821,135,S3,60.0,60.441,21.81
26822,135,S3,63.0,59.533,21.81
26823,135,S3,66.0,58.610,21.81
26824,135,S3,69.0,57.729,21.81
26825,135,S3,72.0,56.783,21.81
26826,135,S3,75.0,55.859,21.81
26827,135,S3,78.0,55.147,21.81
26828,135,S3,81.0,54.274,21.81
26829,135,S3,84.0,53.423,21.81
26830,135,S3,87.0,52.645,21.81
26831,135,S3,90.0,51.875,21.81
26832,135,S3,93.0,51.059,21.81
26833,135,S3,96.0,50.410,21.81
26834,135,S3,99.0,49.570,21.81
26835,135,S3,102.0,48.969,21.81
26836,135,S3,105.0,48.220,21.81
26837,135,S3,108.0,47.553,21.81
26838,135,S3,111.0,46.948,21.81
26839,135,S3,114.0,46.278,21.81
26840,135,S3,117.0,45.765,21.81
26841,135,S3,120.0,45.087,21.81
26842,135,S3,123.0,44.418,21.81
26843,135,S3,126.0,44.005,21.81
26844,135,S3,129.0,43.419,21.81
26845,135,S3,132.0,42.871,21.81
26846,135,S3,135.0,42.251,21.81
26847,135,S3,138.0,41.820,21.81
26848,135,S3,141.0,41.292,21.81
26849,135,S3,144.0,40.823,21.81
26850,135,S3,147.0,40.261,21.81
26851,135,S3,150.0,39.883,21.81
26852,135,S3,153.0,39.434,21.81
26853,135,S3,156.0,39.084,21.81
26854,135,S3,159.0,38.578,21.81
26855,135,S3,162.0,38.156,21.81
26856,135,S3,165.0,37.668,21.81
26857,135,S3,168.0,37.370,21.81
26858,135,S3,171.0,36.895,21.81
26859,135,S3,174.0,36.542,21.81
26860,135,S3,177.0,36.170,21.81
26861,135,S3,180.0,35.697,21.81
26862,135,S3,183.0,35.433,21.81
26863,135,S3,186.0,35.117,21.81
26864,135,S3,189.0,34.790,21.81
26865,135,S3,192.0,34.535,21.81
26866,135,S3,195.0,34.186,21.81
26867,135,S3,198.0,33.722,21.81
26868,135,S3,201.0,33.492,21.81
26869,135,S3,204.0,33.323,21.81
26870,135,S3,207.0,33.007,21.81
26871,135,S3,210.0,32.644,21.81
26872,135,S3,213.0,32.502,21.81
26873,135,S3,216.0,32.155,21.81
26874,135,S3,219.0,31.865,21.81
26875,135,S3,222.0,31.633,21.81
26876,135,S3,225.0,31.473,21.81
26877,135,S3,228.0,31.074,21.81
26878,135,S3,231.0,30.872,21.81
26879,135,S3,234.0,30.722,21.81
26880,135,S3,237.0,30.507,21.81
26881,135,S3,240.0,30.225,21.81
26882,135,S3,243.0,30.041,21.81
26883,135,S3,246.0,29.771,21.81
26884,135,S3,249.0,29.659,21.81
26885,135,S3,252.0,29.374,21.81
26886,135,S3,255.0,29.259,21.81
26887,135,S3,258.0,29.010,21.81
26888,135,S3,261.0,28.880,21.81
26889,135,S3,264.0,28.687,21.81
26890,135,S3,267.0,28.497,21.81
26891,135,S3,270.0,28.353,21.81
26892,135,S3,273.0,28.107,21.81
26893,135,S3,276.0,27.985,21.81
26894,135,S3,279.0,27.792,21.81
26895,135,S3,282.0,27.725,21.81
26896,135,S3,285.0,27.595,21.81
26897,135,S3,288.0,27.391,21.81
26898,135,S3,291.0,27.299,21.81
26899,135,S3,294.0,27.072,21.81
26900,135,S3,297.0,27.114,21.81
26901,135,S3,300.0,26.916,21.81
26902,135,S3,303.0,26.637,21.81
26903,135,S3,306.0,26.601,21.81
26904,135,S3,309.0,26.531,21.81
26905,135,S3,312.0,26.449,21.81
26906,135,S3,315.0,26.283,21.81
26907,135,S3,318.0,26.170,21.81
26908,135,S3,321.0,26.021,21.81
26909,135,S3,324.0,25.934,21.81
26910,135,S3,327.0,25.753,21.81
26911,135,S3,330.0,25.675,21.81
26912,135,S3,333.0,25.639,21.81
26913,135,S3,336.0,25.588,21.81
26914,135,S3,339.0,25.423,21.81
26915,135,S3,342.0,25.398,21.81
26916,135,S3,345.0,25.312,21.81
26917,135,S3,348.0,25.207,21.81
26918,135,S3,351.0,25.053,21.81
26919,135,S3,354.0,25.173,21.81
26920,135,S3,357.0,24.962,21.81
26921,135,S3,360.0,24.836,21.81
26922,135,S3,363.0,24.826,21.81
26923,135,S3,366.0,24.750,21.81
26924,135,S3,369.0,24.666,21.81
26925,135,S3,372.0,24.558,21.81
26926,135,S3,375.0,24.512,21.81
26927,135,S3,378.0,24.469,21.81
26928,135,S3,381.0,24.332,21.81
26929,135,S3,384.0,24.318,21.81
26930,135,S3,387.0,24.124,21.81
26931,135,S3,390.0,24.199,21.81
26932,135,S3,393.0,24.120,21.81
26933,135,S3,396.0,24.108,21.81
26934,135,S3,399.0,23.936,21.81
26935,135,S3,402.0,23.915,21.81
26936,135,S3,405.0,23.819,21.81
26937,135,S3,408.0,23.792,21.81
26938,135,S3,411.0,23.783,21.81
26939,135,S3,414.0,23.798,21.81
26940,135,S3,417.0,23.737,21.81
26941,135,S3,420.0,23.675,21.81
26942,135,S3,423.0,23.520,21.81
26943,135,S3,426.0,23.619,21.81
26944,135,S3,429.0,23.500,21.81
26945,135,S3,432.0,23.505,21.81
26946,135,S3,435.0,23.508,21.81
26947,135,S3,438.0,23.427,21.81
26948,135,S3,441.0,23.438,21.81
26949,135,S3,444.0,23.319,21.81
26950,135,S3,447.0,23.314,21.81
26951,135,S3,450.0,23.272,21.81
26952,135,S3,453.0,23.140,21.81
26953,135,S3,456.0,23.147,21.81
26954,135,S3,459.0,23.102,21.81
26955,135,S3,462.0,23.058,21.81
26956,135,S3,465.0,22.995,21.81
26957,135,S3,468.0,22.988,21.81
26958,135,S3,471.0,23.036,21.81
26959,135,S3,474.0,22.933,21.81
26960,135,S3,477.0,22.890,21.81
26961,135,S3,480.0,22.950,21.81
26962,135,S3,483.0,22.958,21.81
26963,135,S3,486.0,22.906,21.81
26964,135,S3,489.0,22.845,21.81
26965,135,S3,492.0,22.910,21.81
26966,135,S3,495.0,22.805,21.81
26967,135,S3,498.0,22.726,21.81
26968,135,S3,501.0,22.735,21.81
26969,135,S3,504.0,22.702,21.81
26970,135,S3,507.0,22.626,21.81
26971,135,S3,510.0,22.626,21.81
26972,135,S3,513.0,22.625,21.81
26973,135,S3,516.0,22.586,21.81
26974,135,S3,519.0,22.682,21.81
26975,135,S3,522.0,22.656,21.81
26976,135,S3,525.0,22.575,21.81
26977,135,S3,528.0,22.537,21.81
26978,135,S3,531.0,22.560,21.81
26979,135,S3,534.0,22.477,21.81
26980,135,S3,537.0,22.544,21.81
26981,135,S3,540.0,22.399,21.81
26982,135,S3,543.0,22.474,21.81
26983,135,S3,546.0,22.459,21.81
26984,135,S3,549.0,22.337,21.81
26985,135,S3,552.0,22.496,21.81
26986,135,S3,555.0,22.333,21.81
26987,135,S3,558.0,22.365,21.81
26988,135,S3,561.0,22.253,21.81
26989,135,S3,564.0,22.354,21.81
26990,135,S3,567.0,22.311,21.81
26991,135,S3,570.0,22.417,21.81
26992,135,S3,573.0,22.319,21.81
26993,135,S3,576.0,22.264,21.81
26994,135,S3,579.0,22.371,21.81
26995,135,S3,582.0,22.176,21.81
26996,135,S3,585.0,22.295,21.81
26997,135,S3,588.0,22.265,21.81
26998,135,S3,591.0,22.241,21.81
26999,135,S3,594.0,22.204,21.81
27000,135,S3,597.0,22.111,21.81
27001,136,S4,0.0,81.287,21.16
27002,136,S4,3.0,79.403,21.16
27003,136,S4,6.0,77.589,21.16
27004,136,S4,9.0,76.013,21.16
27005,136,S4,12.0,74.274,21.16
27006,136,S4,15.0,72.769,21.16
27007,136,S4,18.0,71.142,21.16
27008,136,S4,21.0,69.687,21.16
27009,136,S4,24.0,68.171,21.16
27010,136,S4,27.0,66.756,21.16
27011,136,S4,30.0,65.358,21.16
27012,136,S4,33.0,63.988,21.16
27013,136,S4,36.0,62.746,21.16
27014,136,S4,39.0,61.552,21.16
27015,136,S4,42.0,60.222,21.16
27016,136,S4,45.0,59.138,21.16
27017,136,S4,48.0,57.973,21.16
27018,136,S4,51.0,56.780,21.16
27019,136,S4,54.0,55.692,21.16
27020,136,S4,57.0,54.624,21.16
27021,136,S4,60.0,53.660,21.16
27022,136,S4,63.0,52.768,21.16
27023,136,S4,66.0,51.749,21.16
27024,136,S4,69.0,50.785,21.16
27025,136,S4,72.0,49.944,21.16
27026,136,S4,75.0,49.033,21.16
27027,136,S4,78.0,48.277,21.16
27028,136,S4,81.0,47.389,21.16
27029,136,S4,84.0,46.671,21.16
27030,136,S4,87.0,45.813,21.16
27031,136,S4,90.0,45.104,21.16
27032,136,S4,93.0,44.429,21.16
27033,136,S4,96.0,43.652,21.16
27034,136,S4,99.0,43.021,21.16
27035,136,S4,102.0,42.315,21.16
27036,136,S4,105.0,41.702,21.16
27037,136,S4,108.0,41.034,21.16
27038,136,S4,111.0,40.561,21.16
27039,136,S4,114.0,39.813,21.16
27040,136,S4,117.0,39.337,21.16
27041,136,S4,120.0,38.835,21.16
27042,136,S4,123.0,38.148,21.16
27043,136,S4,126.0,37.761,21.16
27044,136,S4,129.0,37.257,21.16
27045,136,S4,132.0,36.754,21.16
27046,136,S4,135.0,36.274,21.16
27047,136,S4,138.0,35.868,21.16
27048,136,S4,141.0,35.345,21.16
27049,136,S4,144.0,34.924,21.16
27050,136,S4,147.0,34.536,21.16
27051,136,S4,150.0,34.175,21.16
27052,136,S4,153.0,33.804,21.16
27053,136,S4,156.0,33.318,21.16
27054,136,S4,159.0,33.007,21.16
27055,136,S4,162.0,32.635,21.16
27056,136,S4,165.0,32.285,21.16
27057,136,S4,168.0,31.892,21.16
27058,136,S4,171.0,31.684,21.16
27059,136,S4,174.0,31.296,21.16
27060,136,S4,177.0,30.990,21.16
27061,136,S4,180.0,30.694,21.16
27062,136,S4,183.0,30.432,21.16
27063,136,S4,186.0,30.117,21.16
27064,136,S4,189.0,29.855,21.16
27065,136,S4,192.0,29.586,21.16
27066,136,S4,195.0,29.294,21.16
27067,136,S4,198.0,29.082,21.16
27068,136,S4,201.0,28.881,21.16
27069,136,S4,204.0,28.655,21.16
27070,136,S4,207.0,28.348,21.16
27071,136,S4,210.0,28.179,21.16
27072,136,S4,213.0,28.017,21.16
27073,136,S4,216.0,27.776,21.16
27074,136,S4,219.0,27.595,21.16
27075,136,S4,222.0,27.313,21.16
27076,136,S4,225.0,27.234,21.16
27077,136,S4,228.0,26.929,21.16
27078,136,S4,231.0,26.796,21.16
27079,136,S4,234.0,26.619,21.16
27080,136,S4,237.0,26.515,21.16
27081,136,S4,240.0,26.329,21.16
27082,136,S4,243.0,26.230,21.16
27083,136,S4,246.0,26.013,21.16
27084,136,S4,249.0,25.935,21.16
27085,136,S4,252.0,25.693,21.16
27086,136,S4,255.0,25.600,21.16
27087,136,S4,258.0,25.424,21.16
