measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
61383,307,S3,546.0,23.424,20.34
61384,307,S3,549.0,23.364,20.34
61385,307,S3,552.0,23.208,20.34
61386,307,S3,555.0,23.248,20.34
61387,307,S3,558.0,23.208,20.34
61388,307,S3,561.0,23.113,20.34
61389,307,S3,564.0,22.955,20.34
61390,307,S3,567.0,23.042,20.34
61391,307,S3,570.0,22.954,20.34
61392,307,S3,573.0,22.977,20.34
61393,307,S3,576.0,22.882,20.34
61394,307,S3,579.0,22.770,20.34
61395,307,S3,582.0,22.710,20.34
61396,307,S3,585.0,22.685,20.34
61397,307,S3,588.0,22.734,20.34
61398,307,S3,591.0,22.675,20.34
61399,307,S3,594.0,22.551,20.34
61400,307,S3,597.0,22.569,20.34
61401,308,S4,0.0,80.353,22.44
61402,308,S4,3.0,79.573,22.44
61403,308,S4,6.0,78.642,22.44
61404,308,S4,9.0,77.790,22.44
61405,308,S4,12.0,76.998,22.44
61406,308,S4,15.0,76.202,22.44
61407,308,S4,18.0,75.363,22.44
61408,308,S4,21.0,74.556,22.44
61409,308,S4,24.0,73.862,22.44
61410,308,S4,27.0,73.088,22.44
61411,308,S4,30.0,72.365,22.44
61412,308,S4,33.0,71.663,22.44
61413,308,S4,36.0,70.843,22.44
61414,308,S4,39.0,70.061,22.44
61415,308,S4,42.0,69.499,22.44
61416,308,S4,45.0,68.687,22.44
61417,308,S4,48.0,68.071,22.44
61418,308,S4,51.0,67.333,22.44
61419,308,S4,54.0,66.641,22.44
61420,308,S4,57.0,66.029,22.44
61421,308,S4,60.0,65.431,22.44
61422,308,S4,63.0,64.689,22.44
61423,308,S4,66.0,64.028,22.44
61424,308,S4,69.0,63.428,22.44
61425,308,S4,72.0,62.879,22.44
61426,308,S4,75.0,62.257,22.44
61427,308,S4,78.0,61.602,22.44
61428,308,S4,81.0,61.015,22.44
61429,308,S4,84.0,60.456,22.44
61430,308,S4,87.0,60.024,22.44
61431,308,S4,90.0,59.358,22.44
61432,308,S4,93.0,58.749,22.44
61433,308,S4,96.0,58.292,22.44
61434,308,S4,99.0,57.774,22.44
61435,308,S4,102.0,57.203,22.44
61436,308,S4,105.0,56.747,22.44
61437,308,S4,108.0,56.229,22.44
61438,308,S4,111.0,55.645,22.44
61439,308,S4,114.0,55.172,22.44
61440,308,S4,117.0,54.704,22.44
61441,308,S4,120.0,54.283,22.44
61442,308,S4,123.0,53.649,22.44
61443,308,S4,126.0,53.235,22.44
61444,308,S4,129.0,52.797,22.44
61445,308,S4,132.0,52.404,22.44
61446,308,S4,135.0,51.952,22.44
61447,308,S4,138.0,51.580,22.44
61448,308,S4,141.0,50.953,22.44
61449,308,S4,144.0,50.597,22.44
61450,308,S4,147.0,50.131,22.44
61451,308,S4,150.0,49.727,22.44
61452,308,S4,153.0,49.325,22.44
61453,308,S4,156.0,48.978,22.44
61454,308,S4,159.0,48.551,22.44
61455,308,S4,162.0,48.150,22.44
61456,308,S4,165.0,47.740,22.44
61457,308,S4,168.0,47.450,22.44
61458,308,S4,171.0,47.033,22.44
61459,308,S4,174.0,46.761,22.44
61460,308,S4,177.0,46.285,22.44
61461,308,S4,180.0,46.021,22.44
61462,308,S4,183.0,45.628,22.44
61463,308,S4,186.0,45.125,22.44
61464,308,S4,189.0,44.924,22.44
61465,308,S4,192.0,44.596,22.44
61466,308,S4,195.0,44.324,22.44
61467,308,S4,198.0,43.977,22.44
61468,308,S4,201.0,43.556,22.44
61469,308,S4,204.0,43.269,22.44
61470,308,S4,207.0,43.035,22.44
61471,308,S4,210.0,42.619,22.44
61472,308,S4,213.0,42.349,22.44
61473,308,S4,216.0,42.026,22.44
61474,308,S4,219.0,41.821,22.44
61475,308,S4,222.0,41.445,22.44
61476,308,S4,225.0,41.118,22.44
61477,308,S4,228.0,41.024,22.44
61478,308,S4,231.0,40.684,22.44
61479,308,S4,234.0,40.324,22.44
61480,308,S4,237.0,40.037,22.44
61481,308,S4,240.0,39.840,22.44
61482,308,S4,243.0,39.617,22.44
61483,308,S4,246.0,39.316,22.44
61484,308,S4,249.0,39.084,22.44
61485,308,S4,252.0,38.905,22.44
61486,308,S4,255.0,38.611,22.44
61487,308,S4,258.0,38.326,22.44
61488,308,S4,261.0,38.152,22.44
61489,308,S4,264.0,37.786,22.44
61490,308,S4,267.0,37.753,22.44
61491,308,S4,270.0,37.367,22.44
61492,308,S4,273.0,37.186,22.44
61493,308,S4,276.0,36.977,22.44
61494,308,S4,279.0,36.748,22.44
61495,308,S4,282.0,36.576,22.44
61496,308,S4,285.0,36.311,22.44
61497,308,S4,288.0,36.233,22.44
61498,308,S4,291.0,35.959,22.44
61499,308,S4,294.0,35.781,22.44
61500,308,S4,297.0,35.584,22.44
61501,308,S4,300.0,35.410,22.44
61502,308,S4,303.0,35.116,22.44
61503,308,S4,306.0,34.962,22.44
61504,308,S4,309.0,34.779,22.44
61505,308,S4,312.0,34.514,22.44
61506,308,S4,315.0,34.377,22.44
61507,308,S4,318.0,34.124,22.44
61508,308,S4,321.0,33.990,22.44
61509,308,S4,324.0,33.878,22.44
61510,308,S4,327.0,33.755,22.44
61511,308,S4,330.0,33.566,22.44
61512,308,S4,333.0,33.326,22.44
61513,308,S4,336.0,33.241,22.44
61514,308,S4,339.0,33.058,22.44
61515,308,S4,342.0,32.822,22.44
61516,308,S4,345.0,32.672,22.44
61517,308,S4,348.0,32.572,22.44
61518,308,S4,351.0,32.404,22.44
61519,308,S4,354.0,32.323,22.44
61520,308,S4,357.0,32.186,22.44
61521,308,S4,360.0,31.971,22.44
61522,308,S4,363.0,31.787,22.44
61523,308,S4,366.0,31.624,22.44
61524,308,S4,369.0,31.571,22.44
61525,308,S4,372.0,31.429,22.44
61526,308,S4,375.0,31.257,22.44
61527,308,S4,378.0,31.173,22.44
61528,308,S4,381.0,31.056,22.44
61529,308,S4,384.0,30.910,22.44
61530,308,S4,387.0,30.799,22.44
61531,308,S4,390.0,30.658,22.44
61532,308,S4,393.0,30.615,22.44
61533,308,S4,396.0,30.531,22.44
61534,308,S4,399.0,30.251,22.44
61535,308,S4,402.0,30.201,22.44
61536,308,S4,405.0,30.015,22.44
61537,308,S4,408.0,30.024,22.44
61538,308,S4,411.0,29.795,22.44
61539,308,S4,414.0,29.683,22.44
61540,308,S4,417.0,29.676,22.44
61541,308,S4,420.0,29.406,22.44
61542,308,S4,423.0,29.446,22.44
61543,308,S4,426.0,29.389,22.44
61544,308,S4,429.0,29.208,22.44
61545,308,S4,432.0,29.057,22.44
61546,308,S4,435.0,29.044,22.44
61547,308,S4,438.0,28.905,22.44
61548,308,S4,441.0,28.811,22.44
61549,308,S4,444.0,28.805,22.44
61550,308,S4,447.0,28.627,22.44
61551,308,S4,450.0,28.649,22.44
61552,308,S4,453.0,28.451,22.44
61553,308,S4,456.0,28.326,22.44
61554,308,S4,459.0,28.215,22.44
61555,308,S4,462.0,28.168,22.44
61556,308,S4,465.0,28.093,22.44
61557,308,S4,468.0,27.996,22.44
61558,308,S4,471.0,27.923,22.44
61559,308,S4,474.0,27.789,22.44
61560,308,S4,477.0,27.763,22.44
61561,308,S4,480.0,27.673,22.44
61562,308,S4,483.0,27.585,22.44
61563,308,S4,486.0,27.543,22.44
61564,308,S4,489.0,27.425,22.44
61565,308,S4,492.0,27.351,22.44
61566,308,S4,495.0,27.327,22.44
61567,308,S4,498.0,27.244,22.44
61568,308,S4,501.0,27.183,22.44
61569,308,S4,504.0,27.076,22.44
61570,308,S4,507.0,27.058,22.44
61571,308,S4,510.0,26.926,22.44
61572,308,S4,513.0,26.897,22.44
61573,308,S4,516.0,26.691,22.44
61574,308,S4,519.0,26.716,22.44
61575,308,S4,522.0,26.715,22.44
61576,308,S4,525.0,26.660,22.44
61577,308,S4,528.0,26.477,22.44
61578,308,S4,531.0,26.473,22.44
61579,308,S4,534.0,26.404,22.44
61580,308,S4,537.0,26.339,22.44
61581,308,S4,540.0,26.371,22.44
61582,308,S4,543.0,26.303,22.44
61583,308,S4,546.0,26.268,22.44
61584,308,S4,549.0,26.105,22.44
61585,308,S4,552.0,26.063,22.44
61586,308,S4,555.0,26.130,22.44
61587,308,S4,558.0,25.992,22.44
61588,308,S4,561.0,25.911,22.44
61589,308,S4,564.0,25.878,22.44
61590,308,S4,567.0,25.753,22.44
61591,308,S4,570.0,25.790,22.44
61592,308,S4,573.0,25.709,22.44
61593,308,S4,576.0,25.718,22.44
61594,308,S4,579.0,25.619,22.44
61595,308,S4,582.0,25.560,22.44
61596,308,S4,585.0,25.482,22.44
61597,308,S4,588.0,25.405,22.44
61598,308,S4,591.0,25.412,22.44
61599,308,S4,594.0,25.333,22.44
61600,308,S4,597.0,25.399,22.44
61601,309,S1,0.0,81.277,22.12
61602,309,S1,3.0,80.537,22.12
61603,309,S1,6.0,79.756,22.12
61604,309,S1,9.0,78.925,22.12
61605,309,S1,12.0,78.200,22.12
61606,309,S1,15.0,77.373,22.12
61607,309,S1,18.0,76.682,22.12
61608,309,S1,21.0,75.939,22.12
61609,309,S1,24.0,75.207,22.12
61610,309,S1,27.0,74.426,22.12
61611,309,S1,30.0,73.825,22.12
61612,309,S1,33.0,73.141,22.12
61613,309,S1,36.0,72.369,22.12
61614,309,S1,39.0,71.659,22.12
61615,309,S1,42.0,71.036,22.12
61616,309,S1,45.0,70.321,22.12
61617,309,S1,48.0,69.723,22.12
61618,309,S1,51.0,69.080,22.12
61619,309,S1,54.0,68.561,22.12
61620,309,S1,57.0,67.727,22.12
61621,309,S1,60.0,67.265,22.12
61622,309,S1,63.0,66.591,22.12
61623,309,S1,66.0,65.959,22.12
61624,309,S1,69.0,65.415,22.12
61625,309,S1,72.0,64.860,22.12
61626,309,S1,75.0,64.282,22.12
61627,309,S1,78.0,63.651,22.12
61628,309,S1,81.0,63.050,22.12
61629,309,S1,84.0,62.524,22.12
61630,309,S1,87.0,61.879,22.12
61631,309,S1,90.0,61.418,22.12
61632,309,S1,93.0,60.940,22.12
61633,309,S1,96.0,60.360,22.12
61634,309,S1,99.0,59.787,22.12
61635,309,S1,102.0,59.283,22.12
61636,309,S1,105.0,58.858,22.12
61637,309,S1,108.0,58.393,22.12
61638,309,S1,111.0,57.871,22.12
61639,309,S1,114.0,57.326,22.12
61640,309,S1,117.0,56.896,22.12
61641,309,S1,120.0,56.522,22.12
61642,309,S1,123.0,55.880,22.12
61643,309,S1,126.0,55.600,22.12
61644,309,S1,129.0,55.026,22.12
61645,309,S1,132.0,54.657,22.12
61646,309,S1,135.0,54.154,22.12
61647,309,S1,138.0,53.708,22.12
61648,309,S1,141.0,53.292,22.12
61649,309,S1,144.0,52.806,22.12
61650,309,S1,147.0,52.532,22.12
61651,309,S1,150.0,52.088,22.12
61652,309,S1,153.0,51.596,22.12
61653,309,S1,156.0,51.316,22.12
61654,309,S1,159.0,50.903,22.12
61655,309,S1,162.0,50.504,22.12
61656,309,S1,165.0,50.212,22.12
61657,309,S1,168.0,49.802,22.12
61658,309,S1,171.0,49.298,22.12
61659,309,S1,174.0,48.981,22.12
61660,309,S1,177.0,48.750,22.12
61661,309,S1,180.0,48.159,22.12
61662,309,S1,183.0,47.946,22.12
61663,309,S1,186.0,47.579,22.12
61664,309,S1,189.0,47.281,22.12
61665,309,S1,192.0,46.704,22.12
61666,309,S1,195.0,46.503,22.12
61667,309,S1,198.0,46.197,22.12
61668,309,S1,201.0,45.873,22.12
61669,309,S1,204.0,45.496,22.12
61670,309,S1,207.0,45.293,22.12
61671,309,S1,210.0,44.902,22.12
61672,309,S1,213.0,44.557,22.12
61673,309,S1,216.0,44.330,22.12
61674,309,S1,219.0,44.137,22.12
61675,309,S1,222.0,43.689,22.12
61676,309,S1,225.0,43.363,22.12
61677,309,S1,228.0,43.194,22.12
61678,309,S1,231.0,42.711,22.12
61679,309,S1,234.0,42.541,22.12
61680,309,S1,237.0,42.281,22.12
61681,309,S1,240.0,42.001,22.12
61682,309,S1,243.0,41.771,22.12
61683,309,S1,246.0,41.451,22.12
61684,309,S1,249.0,41.267,22.12
61685,309,S1,252.0,40.921,22.12
61686,309,S1,255.0,40.754,22.12
61687,309,S1,258.0,40.485,22.12
61688,309,S1,261.0,40.275,22.12
61689,309,S1,264.0,39.985,22.12
61690,309,S1,267.0,39.675,22.12
61691,309,S1,270.0,39.521,22.12
61692,309,S1,273.0,39.237,22.12
61693,309,S1,276.0,39.068,22.12
61694,309,S1,279.0,38.750,22.12
61695,309,S1,282.0,38.561,22.12
61696,309,S1,285.0,38.320,22.12
61697,309,S1,288.0,38.120,22.12
61698,309,S1,291.0,37.872,22.12
61699,309,S1,294.0,37.617,22.12
61700,309,S1,297.0,37.486,22.12
61701,309,S1,300.0,37.270,22.12
61702,309,S1,303.0,37.095,22.12
61703,309,S1,306.0,36.897,22.12
61704,309,S1,309.0,36.664,22.12
61705,309,S1,312.0,36.416,22.12
61706,309,S1,315.0,36.309,22.12
61707,309,S1,318.0,36.076,22.12
61708,309,S1,321.0,35.850,22.12
61709,309,S1,324.0,35.794,22.12
61710,309,S1,327.0,35.512,22.12
61711,309,S1,330.0,35.349,22.12
61712,309,S1,333.0,35.187,22.12
61713,309,S1,336.0,34.952,22.12
61714,309,S1,339.0,34.804,22.12
61715,309,S1,342.0,34.657,22.12
61716,309,S1,345.0,34.425,22.12
61717,309,S1,348.0,34.212,22.12
61718,309,S1,351.0,34.127,22.12
61719,309,S1,354.0,34.083,22.12
61720,309,S1,357.0,33.798,22.12
61721,309,S1,360.0,33.703,22.12
61722,309,S1,363.0,33.526,22.12
61723,309,S1,366.0,33.418,22.12
61724,309,S1,369.0,33.252,22.12
61725,309,S1,372.0,33.062,22.12
61726,309,S1,375.0,32.970,22.12
61727,309,S1,378.0,32.698,22.12
61728,309,S1,381.0,32.636,22.12
61729,309,S1,384.0,32.510,22.12
61730,309,S1,387.0,32.322,22.12
61731,309,S1,390.0,32.281,22.12
61732,309,S1,393.0,32.118,22.12
61733,309,S1,396.0,31.957,22.12
61734,309,S1,399.0,31.820,22.12
61735,309,S1,402.0,31.707,22.12
61736,309,S1,405.0,31.446,22.12
61737,309,S1,408.0,31.436,22.12
61738,309,S1,411.0,31.263,22.12
61739,309,S1,414.0,31.245,22.12
61740,309,S1,417.0,30.981,22.12
61741,309,S1,420.0,30.977,22.12
61742,309,S1,423.0,30.831,22.12
61743,309,S1,426.0,30.666,22.12
61744,309,S1,429.0,30.567,22.12
61745,309,S1,432.0,30.482,22.12
61746,309,S1,435.0,30.292,22.12
61747,309,S1,438.0,30.281,22.12
61748,309,S1,441.0,30.184,22.12
61749,309,S1,444.0,29.933,22.12
61750,309,S1,447.0,29.979,22.12
61751,309,S1,450.0,29.772,22.12
61752,309,S1,453.0,29.680,22.12
61753,309,S1,456.0,29.550,22.12
61754,309,S1,459.0,29.527,22.12
61755,309,S1,462.0,29.336,22.12
61756,309,S1,465.0,29.296,22.12
61757,309,S1,468.0,29.175,22.12
61758,309,S1,471.0,29.067,22.12
61759,309,S1,474.0,28.905,22.12
61760,309,S1,477.0,28.897,22.12
61761,309,S1,480.0,28.953,22.12
61762,309,S1,483.0,28.727,22.12
61763,309,S1,486.0,28.745,22.12
61764,309,S1,489.0,28.510,22.12
61765,309,S1,492.0,28.452,22.12
61766,309,S1,495.0,28.437,22.12
61767,309,S1,498.0,28.350,22.12
61768,309,S1,501.0,28.183,22.12
61769,309,S1,504.0,28.065,22.12
61770,309,S1,507.0,28.031,22.12
61771,309,S1,510.0,27.962,22.12
61772,309,S1,513.0,27.859,22.12
61773,309,S1,516.0,27.837,22.12
61774,309,S1,519.0,27.717,22.12
61775,309,S1,522.0,27.603,22.12
61776,309,S1,525.0,27.532,22.12
61777,309,S1,528.0,27.409,22.12
61778,309,S1,531.0,27.443,22.12
61779,309,S1,534.0,27.378,22.12
61780,309,S1,537.0,27.231,22.12
61781,309,S1,540.0,27.143,22.12
61782,309,S1,543.0,27.183,22.12
61783,309,S1,546.0,27.094,22.12
61784,309,S1,549.0,27.007,22.12
61785,309,S1,552.0,26.885,22.12
61786,309,S1,555.0,26.935,22.12
61787,309,S1,558.0,26.870,22.12
61788,309,S1,561.0,26.763,22.12
61789,309,S1,564.0,26.681,22.12
61790,309,S1,567.0,26.632,22.12
61791,309,S1,570.0,26.604,22.12
61792,309,S1,573.0,26.500,22.12
61793,309,S1,576.0,26.395,22.12
61794,309,S1,579.0,26.305,22.12
61795,309,S1,582.0,26.337,22.12
61796,309,S1,585.0,26.300,22.12
61797,309,S1,588.0,26.165,22.12
61798,309,S1,591.0,26.210,22.12
61799,309,S1,594.0,26.164,22.12
61800,309,S1,597.0,26.070,22.12
61801,310,S2,0.0,92.810,22.10
61802,310,S2,3.0,91.963,22.10
61803,310,S2,6.0,91.055,22.10
61804,310,S2,9.0,90.121,22.10
61805,310,S2,12.0,89.338,22.10
61806,310,S2,15.0,88.568,22.10
61807,310,S2,18.0,87.630,22.10
61808,310,S2,21.0,86.832,22.10
61809,310,S2,24.0,86.041,22.10
61810,310,S2,27.0,85.258,22.10
61811,310,S2,30.0,84.390,22.10
61812,310,S2,33.0,83.683,22.10
61813,310,S2,36.0,82.866,22.10
61814,310,S2,39.0,82.063,22.10
61815,310,S2,42.0,81.341,22.10
61816,310,S2,45.0,80.649,22.10
61817,310,S2,48.0,79.926,22.10
61818,310,S2,51.0,79.199,22.10
61819,310,S2,54.0,78.551,22.10
61820,310,S2,57.0,77.802,22.10
61821,310,S2,60.0,77.117,22.10
61822,310,S2,63.0,76.387,22.10
61823,310,S2,66.0,75.769,22.10
61824,310,S2,69.0,75.150,22.10
61825,310,S2,72.0,74.402,22.10
61826,310,S2,75.0,73.773,22.10
61827,310,S2,78.0,72.992,22.10
61828,310,S2,81.0,72.474,22.10
61829,310,S2,84.0,71.854,22.10
61830,310,S2,87.0,71.232,22.10
61831,310,S2,90.0,70.592,22.10
61832,310,S2,93.0,70.002,22.10
61833,310,S2,96.0,69.458,22.10
61834,310,S2,99.0,68.692,22.10
61835,310,S2,102.0,68.284,22.10
61836,310,S2,105.0,67.587,22.10
61837,310,S2,108.0,67.103,22.10
61838,310,S2,111.0,66.487,22.10
61839,310,S2,114.0,65.912,22.10
61840,310,S2,117.0,65.381,22.10
61841,310,S2,120.0,64.886,22.10
61842,310,S2,123.0,64.303,22.10
61843,310,S2,126.0,63.798,22.10
61844,310,S2,129.0,63.269,22.10
61845,310,S2,132.0,62.766,22.10
61846,310,S2,135.0,62.299,22.10
61847,310,S2,138.0,61.772,22.10
61848,310,S2,141.0,61.240,22.10
61849,310,S2,144.0,60.806,22.10
61850,310,S2,147.0,60.329,22.10
61851,310,S2,150.0,59.829,22.10
61852,310,S2,153.0,59.334,22.10
61853,310,S2,156.0,58.955,22.10
61854,310,S2,159.0,58.419,22.10
61855,310,S2,162.0,58.007,22.10
61856,310,S2,165.0,57.641,22.10
61857,310,S2,168.0,57.126,22.10
61858,310,S2,171.0,56.579,22.10
61859,310,S2,174.0,56.207,22.10
61860,310,S2,177.0,55.791,22.10
61861,310,S2,180.0,55.421,22.10
61862,310,S2,183.0,54.908,22.10
61863,310,S2,186.0,54.466,22.10
61864,310,S2,189.0,54.220,22.10
61865,310,S2,192.0,53.790,22.10
61866,310,S2,195.0,53.313,22.10
61867,310,S2,198.0,52.886,22.10
61868,310,S2,201.0,52.618,22.10
61869,310,S2,204.0,52.244,22.10
61870,310,S2,207.0,51.839,22.10
61871,310,S2,210.0,51.353,22.10
61872,310,S2,213.0,51.046,22.10
61873,310,S2,216.0,50.694,22.10
61874,310,S2,219.0,50.370,22.10
61875,310,S2,222.0,50.087,22.10
61876,310,S2,225.0,49.692,22.10
61877,310,S2,228.0,49.179,22.10
61878,310,S2,231.0,48.980,22.10
61879,310,S2,234.0,48.611,22.10
61880,310,S2,237.0,48.239,22.10
61881,310,S2,240.0,47.880,22.10
61882,310,S2,243.0,47.720,22.10
61883,310,S2,246.0,47.400,22.10
61884,310,S2,249.0,47.053,22.10
61885,310,S2,252.0,46.739,22.10
61886,310,S2,255.0,46.460,22.10
61887,310,S2,258.0,46.051,22.10
61888,310,S2,261.0,45.739,22.10
61889,310,S2,264.0,45.425,22.10
61890,310,S2,267.0,45.118,22.10
61891,310,S2,270.0,44.855,22.10
61892,310,S2,273.0,44.628,22.10
61893,310,S2,276.0,44.334,22.10
61894,310,S2,279.0,44.024,22.10
61895,310,S2,282.0,43.781,22.10
61896,310,S2,285.0,43.543,22.10
61897,310,S2,288.0,43.225,22.10
61898,310,S2,291.0,43.021,22.10
61899,310,S2,294.0,42.719,22.10
61900,310,S2,297.0,42.435,22.10
61901,310,S2,300.0,42.259,22.10
61902,310,S2,303.0,41.965,22.10
61903,310,S2,306.0,41.725,22.10
61904,310,S2,309.0,41.397,22.10
61905,310,S2,312.0,41.298,22.10
61906,310,S2,315.0,40.998,22.10
61907,310,S2,318.0,40.716,22.10
61908,310,S2,321.0,40.524,22.10
61909,310,S2,324.0,40.388,22.10
61910,310,S2,327.0,40.089,22.10
61911,310,S2,330.0,39.787,22.10
61912,310,S2,333.0,39.727,22.10
61913,310,S2,336.0,39.444,22.10
61914,310,S2,339.0,39.141,22.10
61915,310,S2,342.0,39.020,22.10
61916,310,S2,345.0,38.773,22.10
61917,310,S2,348.0,38.476,22.10
61918,310,S2,351.0,38.340,22.10
61919,310,S2,354.0,38.234,22.10
61920,310,S2,357.0,37.934,22.10
61921,310,S2,360.0,37.681,22.10
61922,310,S2,363.0,37.537,22.10
61923,310,S2,366.0,37.316,22.10
61924,310,S2,369.0,37.108,22.10
61925,310,S2,372.0,37.014,22.10
61926,310,S2,375.0,36.947,22.10
61927,310,S2,378.0,36.591,22.10
61928,310,S2,381.0,36.430,22.10
61929,310,S2,384.0,36.311,22.10
61930,310,S2,387.0,36.132,22.10
61931,310,S2,390.0,35.980,22.10
61932,310,S2,393.0,35.678,22.10
61933,310,S2,396.0,35.541,22.10
61934,310,S2,399.0,35.340,22.10
61935,310,S2,402.0,35.200,22.10
61936,310,S2,405.0,35.074,22.10
61937,310,S2,408.0,35.013,22.10
61938,310,S2,411.0,34.642,22.10
61939,310,S2,414.0,34.652,22.10
61940,310,S2,417.0,34.376,22.10
61941,310,S2,420.0,34.266,22.10
61942,310,S2,423.0,34.123,22.10
61943,310,S2,426.0,33.906,22.10
61944,310,S2,429.0,33.821,22.10
61945,310,S2,432.0,33.623,22.10
61946,310,S2,435.0,33.543,22.10
61947,310,S2,438.0,33.368,22.10
61948,310,S2,441.0,33.255,22.10
61949,310,S2,444.0,33.084,22.10
61950,310,S2,447.0,32.945,22.10
61951,310,S2,450.0,32.877,22.10
61952,310,S2,453.0,32.684,22.10
61953,310,S2,456.0,32.491,22.10
61954,310,S2,459.0,32.374,22.10
61955,310,S2,462.0,32.296,22.10
61956,310,S2,465.0,32.191,22.10
61957,310,S2,468.0,31.997,22.10
61958,310,S2,471.0,32.095,22.10
61959,310,S2,474.0,31.762,22.10
61960,310,S2,477.0,31.696,22.10
61961,310,S2,480.0,31.588,22.10
61962,310,S2,483.0,31.472,22.10
61963,310,S2,486.0,31.334,22.10
61964,310,S2,489.0,31.272,22.10
61965,310,S2,492.0,31.120,22.10
61966,310,S2,495.0,31.007,22.10
61967,310,S2,498.0,30.761,22.10
61968,310,S2,501.0,30.756,22.10
61969,310,S2,504.0,30.699,22.10
61970,310,S2,507.0,30.597,22.10
61971,310,S2,510.0,30.412,22.10
61972,310,S2,513.0,30.323,22.10
61973,310,S2,516.0,30.181,22.10
61974,310,S2,519.0,30.109,22.10
61975,310,S2,522.0,30.090,22.10
61976,310,S2,525.0,29.892,22.10
61977,310,S2,528.0,29.894,22.10
61978,310,S2,531.0,29.787,22.10
61979,310,S2,534.0,29.651,22.10
61980,310,S2,537.0,29.589,22.10
61981,310,S2,540.0,29.493,22.10
61982,310,S2,543.0,29.268,22.10
61983,310,S2,546.0,29.260,22.10
61984,310,S2,549.0,29.225,22.10
61985,310,S2,552.0,29.007,22.10
61986,310,S2,555.0,29.115,22.10
61987,310,S2,558.0,28.924,22.10
61988,310,S2,561.0,28.846,22.10
61989,310,S2,564.0,28.839,22.10
61990,310,S2,567.0,28.699,22.10
61991,310,S2,570.0,28.556,22.10
61992,310,S2,573.0,28.498,22.10
61993,310,S2,576.0,28.485,22.10
61994,310,S2,579.0,28.411,22.10
61995,310,S2,582.0,28.215,22.10
61996,310,S2,585.0,28.109,22.10
61997,310,S2,588.0,28.181,22.10
61998,310,S2,591.0,28.043,22.10
61999,310,S2,594.0,28.021,22.10
62000,310,S2,597.0,27.782,22.10
62001,311,S3,0.0,84.797,22.30
62002,311,S3,3.0,83.300,22.30
62003,311,S3,6.0,82.023,22.30
62004,311,S3,9.0,80.807,22.30
62005,311,S3,12.0,79.445,22.30
62006,311,S3,15.0,78.131,22.30
62007,311,S3,18.0,76.887,22.30
62008,311,S3,21.0,75.697,22.30
62009,311,S3,24.0,74.523,22.30
62010,311,S3,27.0,73.348,22.30
62011,311,S3,30.0,72.304,22.30
62012,311,S3,33.0,71.137,22.30
62013,311,S3,36.0,70.158,22.30
62014,311,S3,39.0,69.101,22.30
62015,311,S3,42.0,68.070,22.30
62016,311,S3,45.0,67.058,22.30
62017,311,S3,48.0,66.186,22.30
62018,311,S3,51.0,65.162,22.30
62019,311,S3,54.0,64.048,22.30
62020,311,S3,57.0,63.263,22.30
62021,311,S3,60.0,62.363,22.30
62022,311,S3,63.0,61.574,22.30
62023,311,S3,66.0,60.583,22.30
62024,311,S3,69.0,59.764,22.30
62025,311,S3,72.0,58.940,22.30
62026,311,S3,75.0,58.055,22.30
62027,311,S3,78.0,57.307,22.30
62028,311,S3,81.0,56.636,22.30
62029,311,S3,84.0,55.836,22.30
62030,311,S3,87.0,55.194,22.30
62031,311,S3,90.0,54.343,22.30
62032,311,S3,93.0,53.721,22.30
62033,311,S3,96.0,53.017,22.30
62034,311,S3,99.0,52.301,22.30
62035,311,S3,102.0,51.665,22.30
62036,311,S3,105.0,50.989,22.30
62037,311,S3,108.0,50.393,22.30
62038,311,S3,111.0,49.725,22.30
62039,311,S3,114.0,49.117,22.30
62040,311,S3,117.0,48.434,22.30
62041,311,S3,120.0,47.920,22.30
62042,311,S3,123.0,47.447,22.30
62043,311,S3,126.0,46.845,22.30
62044,311,S3,129.0,46.306,22.30
62045,311,S3,132.0,45.828,22.30
62046,311,S3,135.0,45.339,22.30
62047,311,S3,138.0,44.856,22.30
62048,311,S3,141.0,44.320,22.30
62049,311,S3,144.0,43.786,22.30
62050,311,S3,147.0,43.437,22.30
62051,311,S3,150.0,42.850,22.30
62052,311,S3,153.0,42.434,22.30
62053,311,S3,156.0,41.980,22.30
62054,311,S3,159.0,41.547,22.30
62055,311,S3,162.0,41.050,22.30
62056,311,S3,165.0,40.771,22.30
62057,311,S3,168.0,40.351,22.30
62058,311,S3,171.0,39.889,22.30
62059,311,S3,174.0,39.590,22.30
62060,311,S3,177.0,39.188,22.30
62061,311,S3,180.0,38.815,22.30
62062,311,S3,183.0,38.331,22.30
62063,311,S3,186.0,38.141,22.30
62064,311,S3,189.0,37.697,22.30
62065,311,S3,192.0,37.324,22.30
62066,311,S3,195.0,37.029,22.30
62067,311,S3,198.0,36.705,22.30
62068,311,S3,201.0,36.335,22.30
62069,311,S3,204.0,36.107,22.30
62070,311,S3,207.0,35.767,22.30
62071,311,S3,210.0,35.550,22.30
62072,311,S3,213.0,35.232,22.30
62073,311,S3,216.0,34.945,22.30
62074,311,S3,219.0,34.701,22.30
62075,311,S3,222.0,34.326,22.30
62076,311,S3,225.0,34.125,22.30
62077,311,S3,228.0,33.785,22.30
62078,311,S3,231.0,33.561,22.30
62079,311,S3,234.0,33.279,22.30
62080,311,S3,237.0,33.162,22.30
