measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
1445,8,S4,132.0,57.123,22.52
1446,8,S4,135.0,56.569,22.52
1447,8,S4,138.0,56.230,22.52
1448,8,S4,141.0,55.756,22.52
1449,8,S4,144.0,55.283,22.52
1450,8,S4,147.0,54.942,22.52
1451,8,S4,150.0,54.396,22.52
1452,8,S4,153.0,54.065,22.52
1453,8,S4,156.0,53.725,22.52
1454,8,S4,159.0,53.258,22.52
1455,8,S4,162.0,52.855,22.52
1456,8,S4,165.0,52.473,22.52
1457,8,S4,168.0,51.968,22.52
1458,8,S4,171.0,51.648,22.52
1459,8,S4,174.0,51.266,22.52
1460,8,S4,177.0,50.953,22.52
1461,8,S4,180.0,50.489,22.52
1462,8,S4,183.0,50.155,22.52
1463,8,S4,186.0,49.815,22.52
1464,8,S4,189.0,49.494,22.52
1465,8,S4,192.0,49.102,22.52
1466,8,S4,195.0,48.785,22.52
1467,8,S4,198.0,48.431,22.52
1468,8,S4,201.0,48.088,22.52
1469,8,S4,204.0,47.727,22.52
1470,8,S4,207.0,47.495,22.52
1471,8,S4,210.0,47.052,22.52
1472,8,S4,213.0,46.652,22.52
1473,8,S4,216.0,46.456,22.52
1474,8,S4,219.0,46.115,22.52
1475,8,S4,222.0,45.798,22.52
1476,8,S4,225.0,45.501,22.52
1477,8,S4,228.0,45.186,22.52
1478,8,S4,231.0,44.904,22.52
1479,8,S4,234.0,44.659,22.52
1480,8,S4,237.0,44.437,22.52
1481,8,S4,240.0,44.124,22.52
1482,8,S4,243.0,43.750,22.52
1483,8,S4,246.0,43.637,22.52
1484,8,S4,249.0,43.191,22.52
1485,8,S4,252.0,42.901,22.52
1486,8,S4,255.0,42.643,22.52
1487,8,S4,258.0,42.325,22.52
1488,8,S4,261.0,42.210,22.52
1489,8,S4,264.0,41.929,22.52
1490,8,S4,267.0,41.550,22.52
1491,8,S4,270.0,41.389,22.52
1492,8,S4,273.0,41.145,22.52
1493,8,S4,276.0,40.944,22.52
1494,8,S4,279.0,40.596,22.52
1495,8,S4,282.0,40.443,22.52
1496,8,S4,285.0,40.170,22.52
1497,8,S4,288.0,40.044,22.52
1498,8,S4,291.0,39.656,22.52
1499,8,S4,294.0,39.516,22.52
1500,8,S4,297.0,39.291,22.52
1501,8,S4,300.0,39.045,22.52
1502,8,S4,303.0,38.839,22.52
1503,8,S4,306.0,38.607,22.52
1504,8,S4,309.0,38.409,22.52
1505,8,S4,312.0,38.252,22.52
1506,8,S4,315.0,38.001,22.52
1507,8,S4,318.0,37.829,22.52
1508,8,S4,321.0,37.674,22.52
1509,8,S4,324.0,37.568,22.52
1510,8,S4,327.0,37.193,22.52
1511,8,S4,330.0,37.134,22.52
1512,8,S4,333.0,36.858,22.52
1513,8,S4,336.0,36.636,22.52
1514,8,S4,339.0,36.439,22.52
1515,8,S4,342.0,36.275,22.52
1516,8,S4,345.0,36.105,22.52
1517,8,S4,348.0,35.867,22.52
1518,8,S4,351.0,35.731,22.52
1519,8,S4,354.0,35.478,22.52
1520,8,S4,357.0,35.469,22.52
1521,8,S4,360.0,35.240,22.52
1522,8,S4,363.0,35.127,22.52
1523,8,S4,366.0,34.941,22.52
1524,8,S4,369.0,34.708,22.52
1525,8,S4,372.0,34.677,22.52
1526,8,S4,375.0,34.443,22.52
1527,8,S4,378.0,34.258,22.52
1528,8,S4,381.0,34.120,22.52
1529,8,S4,384.0,33.922,22.52
1530,8,S4,387.0,33.876,22.52
1531,8,S4,390.0,33.612,22.52
1532,8,S4,393.0,33.561,22.52
1533,8,S4,396.0,33.314,22.52
1534,8,S4,399.0,33.210,22.52
1535,8,S4,402.0,33.071,22.52
1536,8,S4,405.0,33.103,22.52
1537,8,S4,408.0,32.852,22.52
1538,8,S4,411.0,32.697,22.52
1539,8,S4,414.0,32.587,22.52
1540,8,S4,417.0,32.417,22.52
1541,8,S4,420.0,32.321,22.52
1542,8,S4,423.0,32.114,22.52
1543,8,S4,426.0,32.023,22.52
1544,8,S4,429.0,31.918,22.52
1545,8,S4,432.0,31.788,22.52
1546,8,S4,435.0,31.718,22.52
1547,8,S4,438.0,31.568,22.52
1548,8,S4,441.0,31.373,22.52
1549,8,S4,444.0,31.303,22.52
1550,8,S4,447.0,31.142,22.52
1551,8,S4,450.0,31.104,22.52
1552,8,S4,453.0,30.995,22.52
1553,8,S4,456.0,30.862,22.52
1554,8,S4,459.0,30.708,22.52
1555,8,S4,462.0,30.656,22.52
1556,8,S4,465.0,30.585,22.52
1557,8,S4,468.0,30.435,22.52
1558,8,S4,471.0,30.290,22.52
1559,8,S4,474.0,30.311,22.52
1560,8,S4,477.0,30.110,22.52
1561,8,S4,480.0,30.084,22.52
1562,8,S4,483.0,29.938,22.52
1563,8,S4,486.0,29.886,22.52
1564,8,S4,489.0,29.771,22.52
1565,8,S4,492.0,29.659,22.52
1566,8,S4,495.0,29.606,22.52
1567,8,S4,498.0,29.515,22.52
1568,8,S4,501.0,29.335,22.52
1569,8,S4,504.0,29.089,22.52
1570,8,S4,507.0,29.167,22.52
1571,8,S4,510.0,29.174,22.52
1572,8,S4,513.0,29.005,22.52
1573,8,S4,516.0,28.955,22.52
1574,8,S4,519.0,28.942,22.52
1575,8,S4,522.0,28.816,22.52
1576,8,S4,525.0,28.716,22.52
1577,8,S4,528.0,28.593,22.52
1578,8,S4,531.0,28.517,22.52
1579,8,S4,534.0,28.436,22.52
1580,8,S4,537.0,28.352,22.52
1581,8,S4,540.0,28.337,22.52
1582,8,S4,543.0,28.181,22.52
1583,8,S4,546.0,28.074,22.52
1584,8,S4,549.0,28.106,22.52
1585,8,S4,552.0,27.948,22.52
1586,8,S4,555.0,27.950,22.52
1587,8,S4,558.0,27.931,22.52
1588,8,S4,561.0,27.751,22.52
1589,8,S4,564.0,27.722,22.52
1590,8,S4,567.0,27.659,22.52
1591,8,S4,570.0,27.581,22.52
1592,8,S4,573.0,27.511,22.52
1593,8,S4,576.0,27.519,22.52
1594,8,S4,579.0,27.367,22.52
1595,8,S4,582.0,27.305,22.52
1596,8,S4,585.0,27.287,22.52
1597,8,S4,588.0,27.107,22.52
1598,8,S4,591.0,27.098,22.52
1599,8,S4,594.0,27.096,22.52
1600,8,S4,597.0,27.015,22.52
1601,9,S1,0.0,88.587,21.04
1602,9,S1,3.0,86.972,21.04
1603,9,S1,6.0,85.437,21.04
1604,9,S1,9.0,83.904,21.04
1605,9,S1,12.0,82.280,21.04
1606,9,S1,15.0,80.893,21.04
1607,9,S1,18.0,79.402,21.04
1608,9,S1,21.0,77.988,21.04
1609,9,S1,24.0,76.668,21.04
1610,9,S1,27.0,75.295,21.04
1611,9,S1,30.0,74.005,21.04
1612,9,S1,33.0,72.696,21.04
1613,9,S1,36.0,71.392,21.04
1614,9,S1,39.0,70.237,21.04
1615,9,S1,42.0,69.003,21.04
1616,9,S1,45.0,67.919,21.04
1617,9,S1,48.0,66.697,21.04
1618,9,S1,51.0,65.654,21.04
1619,9,S1,54.0,64.490,21.04
1620,9,S1,57.0,63.438,21.04
1621,9,S1,60.0,62.552,21.04
1622,9,S1,63.0,61.414,21.04
1623,9,S1,66.0,60.489,21.04
1624,9,S1,69.0,59.481,21.04
1625,9,S1,72.0,58.666,21.04
1626,9,S1,75.0,57.670,21.04
1627,9,S1,78.0,56.842,21.04
1628,9,S1,81.0,55.850,21.04
1629,9,S1,84.0,55.059,21.04
1630,9,S1,87.0,54.251,21.04
1631,9,S1,90.0,53.518,21.04
1632,9,S1,93.0,52.691,21.04
1633,9,S1,96.0,51.933,21.04
1634,9,S1,99.0,51.296,21.04
1635,9,S1,102.0,50.406,21.04
1636,9,S1,105.0,49.686,21.04
1637,9,S1,108.0,48.976,21.04
1638,9,S1,111.0,48.391,21.04
1639,9,S1,114.0,47.699,21.04
1640,9,S1,117.0,47.084,21.04
1641,9,S1,120.0,46.448,21.04
1642,9,S1,123.0,45.863,21.04
1643,9,S1,126.0,45.179,21.04
1644,9,S1,129.0,44.575,21.04
1645,9,S1,132.0,43.994,21.04
1646,9,S1,135.0,43.457,21.04
1647,9,S1,138.0,42.954,21.04
1648,9,S1,141.0,42.441,21.04
1649,9,S1,144.0,41.878,21.04
1650,9,S1,147.0,41.363,21.04
1651,9,S1,150.0,40.878,21.04
1652,9,S1,153.0,40.422,21.04
1653,9,S1,156.0,39.968,21.04
1654,9,S1,159.0,39.500,21.04
1655,9,S1,162.0,39.012,21.04
1656,9,S1,165.0,38.534,21.04
1657,9,S1,168.0,38.059,21.04
1658,9,S1,171.0,37.737,21.04
1659,9,S1,174.0,37.265,21.04
1660,9,S1,177.0,36.973,21.04
1661,9,S1,180.0,36.599,21.04
1662,9,S1,183.0,36.173,21.04
1663,9,S1,186.0,35.802,21.04
1664,9,S1,189.0,35.464,21.04
1665,9,S1,192.0,35.181,21.04
1666,9,S1,195.0,34.815,21.04
1667,9,S1,198.0,34.521,21.04
1668,9,S1,201.0,34.161,21.04
1669,9,S1,204.0,33.834,21.04
1670,9,S1,207.0,33.525,21.04
1671,9,S1,210.0,33.189,21.04
1672,9,S1,213.0,32.901,21.04
1673,9,S1,216.0,32.596,21.04
1674,9,S1,219.0,32.372,21.04
1675,9,S1,222.0,32.114,21.04
1676,9,S1,225.0,31.905,21.04
1677,9,S1,228.0,31.568,21.04
1678,9,S1,231.0,31.225,21.04
1679,9,S1,234.0,31.023,21.04
1680,9,S1,237.0,30.710,21.04
1681,9,S1,240.0,30.633,21.04
1682,9,S1,243.0,30.359,21.04
1683,9,S1,246.0,30.085,21.04
1684,9,S1,249.0,29.859,21.04
1685,9,S1,252.0,29.707,21.04
1686,9,S1,255.0,29.494,21.04
1687,9,S1,258.0,29.332,21.04
1688,9,S1,261.0,29.033,21.04
1689,9,S1,264.0,28.807,21.04
1690,9,S1,267.0,28.635,21.04
1691,9,S1,270.0,28.530,21.04
1692,9,S1,273.0,28.294,21.04
1693,9,S1,276.0,28.146,21.04
1694,9,S1,279.0,27.926,21.04
1695,9,S1,282.0,27.635,21.04
1696,9,S1,285.0,27.637,21.04
1697,9,S1,288.0,27.479,21.04
1698,9,S1,291.0,27.340,21.04
1699,9,S1,294.0,27.166,21.04
1700,9,S1,297.0,27.010,21.04
1701,9,S1,300.0,26.857,21.04
1702,9,S1,303.0,26.714,21.04
1703,9,S1,306.0,26.643,21.04
1704,9,S1,309.0,26.526,21.04
1705,9,S1,312.0,26.285,21.04
1706,9,S1,315.0,26.088,21.04
1707,9,S1,318.0,26.102,21.04
1708,9,S1,321.0,25.905,21.04
1709,9,S1,324.0,25.872,21.04
1710,9,S1,327.0,25.666,21.04
1711,9,S1,330.0,25.668,21.04
1712,9,S1,333.0,25.495,21.04
1713,9,S1,336.0,25.338,21.04
1714,9,S1,339.0,25.272,21.04
1715,9,S1,342.0,25.208,21.04
1716,9,S1,345.0,25.072,21.04
1717,9,S1,348.0,24.931,21.04
1718,9,S1,351.0,24.888,21.04
1719,9,S1,354.0,24.833,21.04
1720,9,S1,357.0,24.711,21.04
1721,9,S1,360.0,24.641,21.04
1722,9,S1,363.0,24.487,21.04
1723,9,S1,366.0,24.438,21.04
1724,9,S1,369.0,24.391,21.04
1725,9,S1,372.0,24.244,21.04
1726,9,S1,375.0,24.205,21.04
1727,9,S1,378.0,24.173,21.04
1728,9,S1,381.0,24.083,21.04
1729,9,S1,384.0,24.032,21.04
1730,9,S1,387.0,23.881,21.04
1731,9,S1,390.0,23.869,21.04
1732,9,S1,393.0,23.836,21.04
1733,9,S1,396.0,23.686,21.04
1734,9,S1,399.0,23.593,21.04
1735,9,S1,402.0,23.658,21.04
1736,9,S1,405.0,23.499,21.04
1737,9,S1,408.0,23.484,21.04
1738,9,S1,411.0,23.350,21.04
1739,9,S1,414.0,23.336,21.04
1740,9,S1,417.0,23.244,21.04
1741,9,S1,420.0,23.210,21.04
1742,9,S1,423.0,23.142,21.04
1743,9,S1,426.0,23.147,21.04
1744,9,S1,429.0,23.129,21.04
1745,9,S1,432.0,22.945,21.04
1746,9,S1,435.0,23.018,21.04
1747,9,S1,438.0,22.932,21.04
1748,9,S1,441.0,22.820,21.04
1749,9,S1,444.0,22.900,21.04
1750,9,S1,447.0,22.869,21.04
1751,9,S1,450.0,22.800,21.04
1752,9,S1,453.0,22.782,21.04
1753,9,S1,456.0,22.686,21.04
1754,9,S1,459.0,22.576,21.04
1755,9,S1,462.0,22.575,21.04
1756,9,S1,465.0,22.608,21.04
1757,9,S1,468.0,22.540,21.04
1758,9,S1,471.0,22.390,21.04
1759,9,S1,474.0,22.405,21.04
1760,9,S1,477.0,22.377,21.04
1761,9,S1,480.0,22.385,21.04
1762,9,S1,483.0,22.430,21.04
1763,9,S1,486.0,22.371,21.04
1764,9,S1,489.0,22.287,21.04
1765,9,S1,492.0,22.284,21.04
1766,9,S1,495.0,22.171,21.04
1767,9,S1,498.0,22.279,21.04
1768,9,S1,501.0,22.183,21.04
1769,9,S1,504.0,22.169,21.04
1770,9,S1,507.0,22.068,21.04
1771,9,S1,510.0,22.031,21.04
1772,9,S1,513.0,21.994,21.04
1773,9,S1,516.0,22.075,21.04
1774,9,S1,519.0,21.974,21.04
1775,9,S1,522.0,21.941,21.04
1776,9,S1,525.0,21.982,21.04
1777,9,S1,528.0,21.974,21.04
1778,9,S1,531.0,21.843,21.04
1779,9,S1,534.0,21.907,21.04
1780,9,S1,537.0,21.837,21.04
1781,9,S1,540.0,21.915,21.04
1782,9,S1,543.0,21.845,21.04
1783,9,S1,546.0,21.761,21.04
1784,9,S1,549.0,21.813,21.04
1785,9,S1,552.0,21.724,21.04
1786,9,S1,555.0,21.820,21.04
1787,9,S1,558.0,21.780,21.04
1788,9,S1,561.0,21.686,21.04
1789,9,S1,564.0,21.744,21.04
1790,9,S1,567.0,21.740,21.04
1791,9,S1,570.0,21.635,21.04
1792,9,S1,573.0,21.696,21.04
1793,9,S1,576.0,21.668,21.04
1794,9,S1,579.0,21.632,21.04
1795,9,S1,582.0,21.532,21.04
1796,9,S1,585.0,21.633,21.04
1797,9,S1,588.0,21.571,21.04
1798,9,S1,591.0,21.518,21.04
1799,9,S1,594.0,21.591,21.04
1800,9,S1,597.0,21.572,21.04
1801,10,S2,0.0,84.432,22.50
1802,10,S2,3.0,83.627,22.50
1803,10,S2,6.0,82.672,22.50
1804,10,S2,9.0,81.920,22.50
1805,10,S2,12.0,81.095,22.50
1806,10,S2,15.0,80.347,22.50
1807,10,S2,18.0,79.602,22.50
1808,10,S2,21.0,78.786,22.50
1809,10,S2,24.0,78.135,22.50
1810,10,S2,27.0,77.248,22.50
1811,10,S2,30.0,76.552,22.50
1812,10,S2,33.0,75.834,22.50
1813,10,S2,36.0,75.113,22.50
1814,10,S2,39.0,74.305,22.50
1815,10,S2,42.0,73.599,22.50
1816,10,S2,45.0,72.983,22.50
1817,10,S2,48.0,72.243,22.50
1818,10,S2,51.0,71.543,22.50
1819,10,S2,54.0,70.865,22.50
1820,10,S2,57.0,70.287,22.50
1821,10,S2,60.0,69.675,22.50
1822,10,S2,63.0,69.077,22.50
1823,10,S2,66.0,68.317,22.50
1824,10,S2,69.0,67.655,22.50
1825,10,S2,72.0,67.062,22.50
1826,10,S2,75.0,66.444,22.50
1827,10,S2,78.0,65.931,22.50
1828,10,S2,81.0,65.348,22.50
1829,10,S2,84.0,64.686,22.50
1830,10,S2,87.0,64.163,22.50
1831,10,S2,90.0,63.599,22.50
1832,10,S2,93.0,62.993,22.50
1833,10,S2,96.0,62.464,22.50
1834,10,S2,99.0,61.920,22.50
1835,10,S2,102.0,61.399,22.50
1836,10,S2,105.0,60.897,22.50
1837,10,S2,108.0,60.292,22.50
1838,10,S2,111.0,59.821,22.50
1839,10,S2,114.0,59.299,22.50
1840,10,S2,117.0,58.829,22.50
1841,10,S2,120.0,58.321,22.50
1842,10,S2,123.0,57.875,22.50
1843,10,S2,126.0,57.314,22.50
1844,10,S2,129.0,56.925,22.50
1845,10,S2,132.0,56.412,22.50
1846,10,S2,135.0,56.007,22.50
1847,10,S2,138.0,55.497,22.50
1848,10,S2,141.0,54.971,22.50
1849,10,S2,144.0,54.605,22.50
1850,10,S2,147.0,54.144,22.50
1851,10,S2,150.0,53.695,22.50
1852,10,S2,153.0,53.297,22.50
1853,10,S2,156.0,52.912,22.50
1854,10,S2,159.0,52.561,22.50
1855,10,S2,162.0,52.076,22.50
1856,10,S2,165.0,51.643,22.50
1857,10,S2,168.0,51.327,22.50
1858,10,S2,171.0,50.960,22.50
1859,10,S2,174.0,50.455,22.50
1860,10,S2,177.0,50.196,22.50
1861,10,S2,180.0,49.817,22.50
1862,10,S2,183.0,49.331,22.50
1863,10,S2,186.0,48.994,22.50
1864,10,S2,189.0,48.807,22.50
1865,10,S2,192.0,48.297,22.50
1866,10,S2,195.0,47.939,22.50
1867,10,S2,198.0,47.618,22.50
1868,10,S2,201.0,47.252,22.50
1869,10,S2,204.0,46.954,22.50
1870,10,S2,207.0,46.597,22.50
1871,10,S2,210.0,46.324,22.50
1872,10,S2,213.0,45.887,22.50
1873,10,S2,216.0,45.693,22.50
1874,10,S2,219.0,45.214,22.50
1875,10,S2,222.0,45.016,22.50
1876,10,S2,225.0,44.739,22.50
1877,10,S2,228.0,44.313,22.50
1878,10,S2,231.0,44.090,22.50
1879,10,S2,234.0,43.828,22.50
1880,10,S2,237.0,43.455,22.50
1881,10,S2,240.0,43.170,22.50
1882,10,S2,243.0,42.904,22.50
1883,10,S2,246.0,42.705,22.50
1884,10,S2,249.0,42.417,22.50
1885,10,S2,252.0,42.059,22.50
1886,10,S2,255.0,41.807,22.50
1887,10,S2,258.0,41.560,22.50
1888,10,S2,261.0,41.226,22.50
1889,10,S2,264.0,41.041,22.50
1890,10,S2,267.0,40.855,22.50
1891,10,S2,270.0,40.574,22.50
1892,10,S2,273.0,40.327,22.50
1893,10,S2,276.0,40.025,22.50
1894,10,S2,279.0,39.814,22.50
1895,10,S2,282.0,39.589,22.50
1896,10,S2,285.0,39.351,22.50
1897,10,S2,288.0,39.120,22.50
1898,10,S2,291.0,38.911,22.50
1899,10,S2,294.0,38.697,22.50
1900,10,S2,297.0,38.441,22.50
1901,10,S2,300.0,38.274,22.50
1902,10,S2,303.0,38.088,22.50
1903,10,S2,306.0,37.763,22.50
1904,10,S2,309.0,37.672,22.50
1905,10,S2,312.0,37.409,22.50
1906,10,S2,315.0,37.228,22.50
1907,10,S2,318.0,36.951,22.50
1908,10,S2,321.0,36.811,22.50
1909,10,S2,324.0,36.613,22.50
1910,10,S2,327.0,36.472,22.50
1911,10,S2,330.0,36.217,22.50
1912,10,S2,333.0,36.088,22.50
1913,10,S2,336.0,35.886,22.50
1914,10,S2,339.0,35.764,22.50
1915,10,S2,342.0,35.423,22.50
1916,10,S2,345.0,35.356,22.50
1917,10,S2,348.0,35.129,22.50
1918,10,S2,351.0,34.943,22.50
1919,10,S2,354.0,34.850,22.50
1920,10,S2,357.0,34.708,22.50
1921,10,S2,360.0,34.495,22.50
1922,10,S2,363.0,34.346,22.50
1923,10,S2,366.0,34.141,22.50
1924,10,S2,369.0,34.052,22.50
1925,10,S2,372.0,33.721,22.50
1926,10,S2,375.0,33.731,22.50
1927,10,S2,378.0,33.610,22.50
1928,10,S2,381.0,33.300,22.50
1929,10,S2,384.0,33.257,22.50
1930,10,S2,387.0,33.024,22.50
1931,10,S2,390.0,32.921,22.50
1932,10,S2,393.0,32.889,22.50
1933,10,S2,396.0,32.662,22.50
1934,10,S2,399.0,32.552,22.50
1935,10,S2,402.0,32.297,22.50
1936,10,S2,405.0,32.238,22.50
1937,10,S2,408.0,32.134,22.50
1938,10,S2,411.0,32.030,22.50
1939,10,S2,414.0,31.940,22.50
1940,10,S2,417.0,31.819,22.50
1941,10,S2,420.0,31.671,22.50
1942,10,S2,423.0,31.421,22.50
1943,10,S2,426.0,31.337,22.50
1944,10,S2,429.0,31.169,22.50
1945,10,S2,432.0,31.129,22.50
1946,10,S2,435.0,30.925,22.50
1947,10,S2,438.0,30.767,22.50
1948,10,S2,441.0,30.841,22.50
1949,10,S2,444.0,30.690,22.50
1950,10,S2,447.0,30.540,22.50
1951,10,S2,450.0,30.473,22.50
1952,10,S2,453.0,30.386,22.50
1953,10,S2,456.0,30.276,22.50
1954,10,S2,459.0,30.208,22.50
1955,10,S2,462.0,30.036,22.50
1956,10,S2,465.0,29.964,22.50
1957,10,S2,468.0,29.809,22.50
1958,10,S2,471.0,29.703,22.50
1959,10,S2,474.0,29.584,22.50
1960,10,S2,477.0,29.567,22.50
1961,10,S2,480.0,29.495,22.50
1962,10,S2,483.0,29.334,22.50
1963,10,S2,486.0,29.239,22.50
1964,10,S2,489.0,29.077,22.50
1965,10,S2,492.0,29.058,22.50
1966,10,S2,495.0,28.918,22.50
1967,10,S2,498.0,28.924,22.50
1968,10,S2,501.0,28.767,22.50
1969,10,S2,504.0,28.749,22.50
1970,10,S2,507.0,28.668,22.50
1971,10,S2,510.0,28.583,22.50
1972,10,S2,513.0,28.506,22.50
1973,10,S2,516.0,28.496,22.50
1974,10,S2,519.0,28.369,22.50
1975,10,S2,522.0,28.192,22.50
1976,10,S2,525.0,28.129,22.50
1977,10,S2,528.0,28.085,22.50
1978,10,S2,531.0,27.978,22.50
1979,10,S2,534.0,27.964,22.50
1980,10,S2,537.0,27.761,22.50
1981,10,S2,540.0,27.735,22.50
1982,10,S2,543.0,27.632,22.50
1983,10,S2,546.0,27.662,22.50
1984,10,S2,549.0,27.464,22.50
1985,10,S2,552.0,27.371,22.50
1986,10,S2,555.0,27.486,22.50
1987,10,S2,558.0,27.347,22.50
1988,10,S2,561.0,27.245,22.50
1989,10,S2,564.0,27.143,22.50
1990,10,S2,567.0,27.150,22.50
1991,10,S2,570.0,27.028,22.50
1992,10,S2,573.0,27.039,22.50
1993,10,S2,576.0,26.993,22.50
1994,10,S2,579.0,26.935,22.50
1995,10,S2,582.0,26.941,22.50
1996,10,S2,585.0,26.857,22.50
1997,10,S2,588.0,26.752,22.50
1998,10,S2,591.0,26.662,22.50
1999,10,S2,594.0,26.725,22.50
2000,10,S2,597.0,26.559,22.50
2001,11,S3,0.0,72.834,22.83
2002,11,S3,3.0,72.046,22.83
2003,11,S3,6.0,71.466,22.83
2004,11,S3,9.0,70.749,22.83
2005,11,S3,12.0,70.151,22.83
2006,11,S3,15.0,69.516,22.83
2007,11,S3,18.0,68.760,22.83
2008,11,S3,21.0,68.206,22.83
2009,11,S3,24.0,67.598,22.83
2010,11,S3,27.0,67.020,22.83
2011,11,S3,30.0,66.296,22.83
2012,11,S3,33.0,65.742,22.83
2013,11,S3,36.0,65.094,22.83
2014,11,S3,39.0,64.497,22.83
2015,11,S3,42.0,63.958,22.83
2016,11,S3,45.0,63.406,22.83
2017,11,S3,48.0,62.897,22.83
2018,11,S3,51.0,62.372,22.83
2019,11,S3,54.0,61.784,22.83
2020,11,S3,57.0,61.217,22.83
2021,11,S3,60.0,60.673,22.83
2022,11,S3,63.0,60.247,22.83
2023,11,S3,66.0,59.628,22.83
2024,11,S3,69.0,59.127,22.83
2025,11,S3,72.0,58.594,22.83
2026,11,S3,75.0,58.089,22.83
2027,11,S3,78.0,57.627,22.83
2028,11,S3,81.0,57.214,22.83
2029,11,S3,84.0,56.674,22.83
2030,11,S3,87.0,56.198,22.83
2031,11,S3,90.0,55.808,22.83
2032,11,S3,93.0,55.279,22.83
2033,11,S3,96.0,54.845,22.83
2034,11,S3,99.0,54.380,22.83
2035,11,S3,102.0,53.994,22.83
2036,11,S3,105.0,53.571,22.83
2037,11,S3,108.0,53.148,22.83
2038,11,S3,111.0,52.581,22.83
2039,11,S3,114.0,52.269,22.83
2040,11,S3,117.0,51.847,22.83
2041,11,S3,120.0,51.490,22.83
2042,11,S3,123.0,51.068,22.83
2043,11,S3,126.0,50.672,22.83
2044,11,S3,129.0,50.302,22.83
2045,11,S3,132.0,49.983,22.83
2046,11,S3,135.0,49.577,22.83
2047,11,S3,138.0,49.204,22.83
2048,11,S3,141.0,48.798,22.83
2049,11,S3,144.0,48.495,22.83
2050,11,S3,147.0,48.044,22.83
2051,11,S3,150.0,47.782,22.83
2052,11,S3,153.0,47.375,22.83
2053,11,S3,156.0,47.011,22.83
2054,11,S3,159.0,46.680,22.83
2055,11,S3,162.0,46.385,22.83
2056,11,S3,165.0,46.095,22.83
2057,11,S3,168.0,45.719,22.83
2058,11,S3,171.0,45.375,22.83
2059,11,S3,174.0,45.158,22.83
2060,11,S3,177.0,44.768,22.83
2061,11,S3,180.0,44.507,22.83
2062,11,S3,183.0,44.247,22.83
2063,11,S3,186.0,43.943,22.83
2064,11,S3,189.0,43.574,22.83
2065,11,S3,192.0,43.404,22.83
2066,11,S3,195.0,43.107,22.83
2067,11,S3,198.0,42.705,22.83
2068,11,S3,201.0,42.497,22.83
2069,11,S3,204.0,42.316,22.83
2070,11,S3,207.0,41.902,22.83
2071,11,S3,210.0,41.690,22.83
2072,11,S3,213.0,41.448,22.83
2073,11,S3,216.0,41.161,22.83
2074,11,S3,219.0,40.904,22.83
2075,11,S3,222.0,40.628,22.83
2076,11,S3,225.0,40.413,22.83
2077,11,S3,228.0,40.170,22.83
2078,11,S3,231.0,39.844,22.83
2079,11,S3,234.0,39.593,22.83
2080,11,S3,237.0,39.515,22.83
2081,11,S3,240.0,39.173,22.83
2082,11,S3,243.0,39.018,22.83
2083,11,S3,246.0,38.843,22.83
2084,11,S3,249.0,38.590,22.83
2085,11,S3,252.0,38.397,22.83
2086,11,S3,255.0,38.206,22.83
2087,11,S3,258.0,37.985,22.83
2088,11,S3,261.0,37.706,22.83
2089,11,S3,264.0,37.477,22.83
2090,11,S3,267.0,37.403,22.83
2091,11,S3,270.0,37.131,22.83
2092,11,S3,273.0,36.896,22.83
2093,11,S3,276.0,36.767,22.83
2094,11,S3,279.0,36.489,22.83
2095,11,S3,282.0,36.303,22.83
2096,11,S3,285.0,36.210,22.83
2097,11,S3,288.0,35.962,22.83
2098,11,S3,291.0,35.704,22.83
2099,11,S3,294.0,35.453,22.83
2100,11,S3,297.0,35.424,22.83
2101,11,S3,300.0,35.199,22.83
2102,11,S3,303.0,35.053,22.83
2103,11,S3,306.0,34.960,22.83
2104,11,S3,309.0,34.730,22.83
2105,11,S3,312.0,34.551,22.83
2106,11,S3,315.0,34.397,22.83
2107,11,S3,318.0,34.256,22.83
2108,11,S3,321.0,34.022,22.83
2109,11,S3,324.0,33.867,22.83
2110,11,S3,327.0,33.794,22.83
2111,11,S3,330.0,33.667,22.83
2112,11,S3,333.0,33.472,22.83
2113,11,S3,336.0,33.337,22.83
2114,11,S3,339.0,33.302,22.83
2115,11,S3,342.0,33.099,22.83
2116,11,S3,345.0,32.972,22.83
2117,11,S3,348.0,32.803,22.83
2118,11,S3,351.0,32.595,22.83
2119,11,S3,354.0,32.534,22.83
2120,11,S3,357.0,32.303,22.83
2121,11,S3,360.0,32.316,22.83
2122,11,S3,363.0,32.154,22.83
2123,11,S3,366.0,31.974,22.83
2124,11,S3,369.0,31.881,22.83
2125,11,S3,372.0,31.626,22.83
2126,11,S3,375.0,31.717,22.83
2127,11,S3,378.0,31.609,22.83
2128,11,S3,381.0,31.398,22.83
2129,11,S3,384.0,31.307,22.83
2130,11,S3,387.0,31.109,22.83
2131,11,S3,390.0,30.835,22.83
2132,11,S3,393.0,30.989,22.83
2133,11,S3,396.0,30.722,22.83
2134,11,S3,399.0,30.707,22.83
2135,11,S3,402.0,30.555,22.83
2136,11,S3,405.0,30.473,22.83
2137,11,S3,408.0,30.278,22.83
2138,11,S3,411.0,30.330,22.83
2139,11,S3,414.0,30.158,22.83
2140,11,S3,417.0,30.038,22.83
2141,11,S3,420.0,29.896,22.83
2142,11,S3,423.0,29.928,22.83
