measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
66382,332,S4,543.0,23.907,21.71
66383,332,S4,546.0,23.873,21.71
66384,332,S4,549.0,23.908,21.71
66385,332,S4,552.0,23.993,21.71
66386,332,S4,555.0,23.751,21.71
66387,332,S4,558.0,23.813,21.71
66388,332,S4,561.0,23.702,21.71
66389,332,S4,564.0,23.782,21.71
66390,332,S4,567.0,23.547,21.71
66391,332,S4,570.0,23.627,21.71
66392,332,S4,573.0,23.676,21.71
66393,332,S4,576.0,23.647,21.71
66394,332,S4,579.0,23.564,21.71
66395,332,S4,582.0,23.584,21.71
66396,332,S4,585.0,23.434,21.71
66397,332,S4,588.0,23.597,21.71
66398,332,S4,591.0,23.451,21.71
66399,332,S4,594.0,23.343,21.71
66400,332,S4,597.0,23.379,21.71
66401,333,S1,0.0,78.841,20.76
66402,333,S1,3.0,78.153,20.76
66403,333,S1,6.0,77.362,20.76
66404,333,S1,9.0,76.590,20.76
66405,333,S1,12.0,75.923,20.76
66406,333,S1,15.0,75.201,20.76
66407,333,S1,18.0,74.455,20.76
66408,333,S1,21.0,73.774,20.76
66409,333,S1,24.0,73.098,20.76
66410,333,S1,27.0,72.510,20.76
66411,333,S1,30.0,71.728,20.76
66412,333,S1,33.0,71.069,20.76
66413,333,S1,36.0,70.410,20.76
66414,333,S1,39.0,69.677,20.76
66415,333,S1,42.0,69.068,20.76
66416,333,S1,45.0,68.640,20.76
66417,333,S1,48.0,67.822,20.76
66418,333,S1,51.0,67.224,20.76
66419,333,S1,54.0,66.648,20.76
66420,333,S1,57.0,66.047,20.76
66421,333,S1,60.0,65.389,20.76
66422,333,S1,63.0,64.799,20.76
66423,333,S1,66.0,64.268,20.76
66424,333,S1,69.0,63.791,20.76
66425,333,S1,72.0,63.227,20.76
66426,333,S1,75.0,62.610,20.76
66427,333,S1,78.0,62.068,20.76
66428,333,S1,81.0,61.581,20.76
66429,333,S1,84.0,60.951,20.76
66430,333,S1,87.0,60.447,20.76
66431,333,S1,90.0,60.022,20.76
66432,333,S1,93.0,59.348,20.76
66433,333,S1,96.0,58.879,20.76
66434,333,S1,99.0,58.456,20.76
66435,333,S1,102.0,57.929,20.76
66436,333,S1,105.0,57.428,20.76
66437,333,S1,108.0,57.003,20.76
66438,333,S1,111.0,56.541,20.76
66439,333,S1,114.0,56.004,20.76
66440,333,S1,117.0,55.614,20.76
66441,333,S1,120.0,55.152,20.76
66442,333,S1,123.0,54.749,20.76
66443,333,S1,126.0,54.231,20.76
66444,333,S1,129.0,53.837,20.76
66445,333,S1,132.0,53.403,20.76
66446,333,S1,135.0,52.935,20.76
66447,333,S1,138.0,52.495,20.76
66448,333,S1,141.0,52.152,20.76
66449,333,S1,144.0,51.685,20.76
66450,333,S1,147.0,51.266,20.76
66451,333,S1,150.0,50.858,20.76
66452,333,S1,153.0,50.536,20.76
66453,333,S1,156.0,50.090,20.76
66454,333,S1,159.0,49.658,20.76
66455,333,S1,162.0,49.278,20.76
66456,333,S1,165.0,48.881,20.76
66457,333,S1,168.0,48.674,20.76
66458,333,S1,171.0,48.293,20.76
66459,333,S1,174.0,47.917,20.76
66460,333,S1,177.0,47.521,20.76
66461,333,S1,180.0,47.241,20.76
66462,333,S1,183.0,46.836,20.76
66463,333,S1,186.0,46.471,20.76
66464,333,S1,189.0,46.179,20.76
66465,333,S1,192.0,45.860,20.76
66466,333,S1,195.0,45.363,20.76
66467,333,S1,198.0,45.145,20.76
66468,333,S1,201.0,44.905,20.76
66469,333,S1,204.0,44.513,20.76
66470,333,S1,207.0,44.186,20.76
66471,333,S1,210.0,43.913,20.76
66472,333,S1,213.0,43.599,20.76
66473,333,S1,216.0,43.317,20.76
66474,333,S1,219.0,42.978,20.76
66475,333,S1,222.0,42.772,20.76
66476,333,S1,225.0,42.476,20.76
66477,333,S1,228.0,42.190,20.76
66478,333,S1,231.0,41.907,20.76
66479,333,S1,234.0,41.653,20.76
66480,333,S1,237.0,41.294,20.76
66481,333,S1,240.0,41.048,20.76
66482,333,S1,243.0,40.872,20.76
66483,333,S1,246.0,40.575,20.76
66484,333,S1,249.0,40.219,20.76
66485,333,S1,252.0,40.020,20.76
66486,333,S1,255.0,39.716,20.76
66487,333,S1,258.0,39.536,20.76
66488,333,S1,261.0,39.305,20.76
66489,333,S1,264.0,39.015,20.76
66490,333,S1,267.0,38.844,20.76
66491,333,S1,270.0,38.551,20.76
66492,333,S1,273.0,38.305,20.76
66493,333,S1,276.0,38.170,20.76
66494,333,S1,279.0,37.981,20.76
66495,333,S1,282.0,37.755,20.76
66496,333,S1,285.0,37.519,20.76
66497,333,S1,288.0,37.226,20.76
66498,333,S1,291.0,36.946,20.76
66499,333,S1,294.0,36.729,20.76
66500,333,S1,297.0,36.625,20.76
66501,333,S1,300.0,36.363,20.76
66502,333,S1,303.0,36.168,20.76
66503,333,S1,306.0,36.011,20.76
66504,333,S1,309.0,35.750,20.76
66505,333,S1,312.0,35.626,20.76
66506,333,S1,315.0,35.390,20.76
66507,333,S1,318.0,35.100,20.76
66508,333,S1,321.0,34.918,20.76
66509,333,S1,324.0,34.742,20.76
66510,333,S1,327.0,34.609,20.76
66511,333,S1,330.0,34.495,20.76
66512,333,S1,333.0,34.193,20.76
66513,333,S1,336.0,34.133,20.76
66514,333,S1,339.0,33.928,20.76
66515,333,S1,342.0,33.778,20.76
66516,333,S1,345.0,33.558,20.76
66517,333,S1,348.0,33.356,20.76
66518,333,S1,351.0,33.326,20.76
66519,333,S1,354.0,33.131,20.76
66520,333,S1,357.0,32.960,20.76
66521,333,S1,360.0,32.764,20.76
66522,333,S1,363.0,32.679,20.76
66523,333,S1,366.0,32.427,20.76
66524,333,S1,369.0,32.293,20.76
66525,333,S1,372.0,32.135,20.76
66526,333,S1,375.0,31.965,20.76
66527,333,S1,378.0,31.932,20.76
66528,333,S1,381.0,31.767,20.76
66529,333,S1,384.0,31.524,20.76
66530,333,S1,387.0,31.480,20.76
66531,333,S1,390.0,31.300,20.76
66532,333,S1,393.0,31.088,20.76
66533,333,S1,396.0,31.066,20.76
66534,333,S1,399.0,30.782,20.76
66535,333,S1,402.0,30.789,20.76
66536,333,S1,405.0,30.641,20.76
66537,333,S1,408.0,30.467,20.76
66538,333,S1,411.0,30.337,20.76
66539,333,S1,414.0,30.251,20.76
66540,333,S1,417.0,30.074,20.76
66541,333,S1,420.0,29.950,20.76
66542,333,S1,423.0,29.857,20.76
66543,333,S1,426.0,29.671,20.76
66544,333,S1,429.0,29.711,20.76
66545,333,S1,432.0,29.486,20.76
66546,333,S1,435.0,29.491,20.76
66547,333,S1,438.0,29.358,20.76
66548,333,S1,441.0,29.148,20.76
66549,333,S1,444.0,29.092,20.76
66550,333,S1,447.0,28.994,20.76
66551,333,S1,450.0,28.759,20.76
66552,333,S1,453.0,28.688,20.76
66553,333,S1,456.0,28.632,20.76
66554,333,S1,459.0,28.644,20.76
66555,333,S1,462.0,28.436,20.76
66556,333,S1,465.0,28.330,20.76
66557,333,S1,468.0,28.268,20.76
66558,333,S1,471.0,28.194,20.76
66559,333,S1,474.0,28.027,20.76
66560,333,S1,477.0,27.932,20.76
66561,333,S1,480.0,27.799,20.76
66562,333,S1,483.0,27.802,20.76
66563,333,S1,486.0,27.678,20.76
66564,333,S1,489.0,27.687,20.76
66565,333,S1,492.0,27.512,20.76
66566,333,S1,495.0,27.543,20.76
66567,333,S1,498.0,27.374,20.76
66568,333,S1,501.0,27.226,20.76
66569,333,S1,504.0,27.155,20.76
66570,333,S1,507.0,27.124,20.76
66571,333,S1,510.0,26.989,20.76
66572,333,S1,513.0,26.882,20.76
66573,333,S1,516.0,26.790,20.76
66574,333,S1,519.0,26.773,20.76
66575,333,S1,522.0,26.624,20.76
66576,333,S1,525.0,26.676,20.76
66577,333,S1,528.0,26.588,20.76
66578,333,S1,531.0,26.529,20.76
66579,333,S1,534.0,26.269,20.76
66580,333,S1,537.0,26.261,20.76
66581,333,S1,540.0,26.215,20.76
66582,333,S1,543.0,26.172,20.76
66583,333,S1,546.0,26.182,20.76
66584,333,S1,549.0,26.051,20.76
66585,333,S1,552.0,25.969,20.76
66586,333,S1,555.0,25.782,20.76
66587,333,S1,558.0,25.787,20.76
66588,333,S1,561.0,25.778,20.76
66589,333,S1,564.0,25.680,20.76
66590,333,S1,567.0,25.616,20.76
66591,333,S1,570.0,25.499,20.76
66592,333,S1,573.0,25.445,20.76
66593,333,S1,576.0,25.332,20.76
66594,333,S1,579.0,25.361,20.76
66595,333,S1,582.0,25.327,20.76
66596,333,S1,585.0,25.286,20.76
66597,333,S1,588.0,25.131,20.76
66598,333,S1,591.0,25.150,20.76
66599,333,S1,594.0,25.092,20.76
66600,333,S1,597.0,25.041,20.76
66601,334,S2,0.0,70.714,22.56
66602,334,S2,3.0,70.135,22.56
66603,334,S2,6.0,69.342,22.56
66604,334,S2,9.0,68.741,22.56
66605,334,S2,12.0,68.099,22.56
66606,334,S2,15.0,67.447,22.56
66607,334,S2,18.0,66.875,22.56
66608,334,S2,21.0,66.243,22.56
66609,334,S2,24.0,65.520,22.56
66610,334,S2,27.0,64.991,22.56
66611,334,S2,30.0,64.362,22.56
66612,334,S2,33.0,63.878,22.56
66613,334,S2,36.0,63.316,22.56
66614,334,S2,39.0,62.699,22.56
66615,334,S2,42.0,62.121,22.56
66616,334,S2,45.0,61.600,22.56
66617,334,S2,48.0,60.899,22.56
66618,334,S2,51.0,60.486,22.56
66619,334,S2,54.0,59.810,22.56
66620,334,S2,57.0,59.375,22.56
66621,334,S2,60.0,58.939,22.56
66622,334,S2,63.0,58.310,22.56
66623,334,S2,66.0,57.790,22.56
66624,334,S2,69.0,57.456,22.56
66625,334,S2,72.0,56.757,22.56
66626,334,S2,75.0,56.346,22.56
66627,334,S2,78.0,55.896,22.56
66628,334,S2,81.0,55.465,22.56
66629,334,S2,84.0,55.013,22.56
66630,334,S2,87.0,54.536,22.56
66631,334,S2,90.0,54.072,22.56
66632,334,S2,93.0,53.689,22.56
66633,334,S2,96.0,53.255,22.56
66634,334,S2,99.0,52.806,22.56
66635,334,S2,102.0,52.386,22.56
66636,334,S2,105.0,51.902,22.56
66637,334,S2,108.0,51.620,22.56
66638,334,S2,111.0,51.192,22.56
66639,334,S2,114.0,50.788,22.56
66640,334,S2,117.0,50.394,22.56
66641,334,S2,120.0,50.029,22.56
66642,334,S2,123.0,49.507,22.56
66643,334,S2,126.0,49.116,22.56
66644,334,S2,129.0,48.755,22.56
66645,334,S2,132.0,48.470,22.56
66646,334,S2,135.0,48.008,22.56
66647,334,S2,138.0,47.743,22.56
66648,334,S2,141.0,47.311,22.56
66649,334,S2,144.0,46.982,22.56
66650,334,S2,147.0,46.767,22.56
66651,334,S2,150.0,46.393,22.56
66652,334,S2,153.0,45.874,22.56
66653,334,S2,156.0,45.684,22.56
66654,334,S2,159.0,45.269,22.56
66655,334,S2,162.0,44.974,22.56
66656,334,S2,165.0,44.641,22.56
66657,334,S2,168.0,44.314,22.56
66658,334,S2,171.0,44.017,22.56
66659,334,S2,174.0,43.712,22.56
66660,334,S2,177.0,43.508,22.56
66661,334,S2,180.0,43.077,22.56
66662,334,S2,183.0,42.926,22.56
66663,334,S2,186.0,42.558,22.56
66664,334,S2,189.0,42.261,22.56
66665,334,S2,192.0,42.020,22.56
66666,334,S2,195.0,41.829,22.56
66667,334,S2,198.0,41.528,22.56
66668,334,S2,201.0,41.231,22.56
66669,334,S2,204.0,40.900,22.56
66670,334,S2,207.0,40.653,22.56
66671,334,S2,210.0,40.411,22.56
66672,334,S2,213.0,40.222,22.56
66673,334,S2,216.0,39.961,22.56
66674,334,S2,219.0,39.658,22.56
66675,334,S2,222.0,39.495,22.56
66676,334,S2,225.0,39.158,22.56
66677,334,S2,228.0,39.026,22.56
66678,334,S2,231.0,38.791,22.56
66679,334,S2,234.0,38.461,22.56
66680,334,S2,237.0,38.300,22.56
66681,334,S2,240.0,38.132,22.56
66682,334,S2,243.0,37.859,22.56
66683,334,S2,246.0,37.666,22.56
66684,334,S2,249.0,37.506,22.56
66685,334,S2,252.0,37.271,22.56
66686,334,S2,255.0,37.037,22.56
66687,334,S2,258.0,36.851,22.56
66688,334,S2,261.0,36.643,22.56
66689,334,S2,264.0,36.374,22.56
66690,334,S2,267.0,36.174,22.56
66691,334,S2,270.0,36.029,22.56
66692,334,S2,273.0,35.887,22.56
66693,334,S2,276.0,35.618,22.56
66694,334,S2,279.0,35.531,22.56
66695,334,S2,282.0,35.404,22.56
66696,334,S2,285.0,35.082,22.56
66697,334,S2,288.0,34.924,22.56
66698,334,S2,291.0,34.739,22.56
66699,334,S2,294.0,34.624,22.56
66700,334,S2,297.0,34.382,22.56
66701,334,S2,300.0,34.137,22.56
66702,334,S2,303.0,34.169,22.56
66703,334,S2,306.0,33.896,22.56
66704,334,S2,309.0,33.818,22.56
66705,334,S2,312.0,33.604,22.56
66706,334,S2,315.0,33.378,22.56
66707,334,S2,318.0,33.320,22.56
66708,334,S2,321.0,33.156,22.56
66709,334,S2,324.0,33.070,22.56
66710,334,S2,327.0,32.881,22.56
66711,334,S2,330.0,32.702,22.56
66712,334,S2,333.0,32.568,22.56
66713,334,S2,336.0,32.480,22.56
66714,334,S2,339.0,32.184,22.56
66715,334,S2,342.0,32.141,22.56
66716,334,S2,345.0,32.089,22.56
66717,334,S2,348.0,31.889,22.56
66718,334,S2,351.0,31.805,22.56
66719,334,S2,354.0,31.688,22.56
66720,334,S2,357.0,31.518,22.56
66721,334,S2,360.0,31.388,22.56
66722,334,S2,363.0,31.451,22.56
66723,334,S2,366.0,31.205,22.56
66724,334,S2,369.0,31.010,22.56
66725,334,S2,372.0,30.837,22.56
66726,334,S2,375.0,30.782,22.56
66727,334,S2,378.0,30.700,22.56
66728,334,S2,381.0,30.551,22.56
66729,334,S2,384.0,30.502,22.56
66730,334,S2,387.0,30.362,22.56
66731,334,S2,390.0,30.202,22.56
66732,334,S2,393.0,30.092,22.56
66733,334,S2,396.0,30.092,22.56
66734,334,S2,399.0,29.898,22.56
66735,334,S2,402.0,29.774,22.56
66736,334,S2,405.0,29.675,22.56
66737,334,S2,408.0,29.478,22.56
66738,334,S2,411.0,29.500,22.56
66739,334,S2,414.0,29.342,22.56
66740,334,S2,417.0,29.352,22.56
66741,334,S2,420.0,29.133,22.56
66742,334,S2,423.0,29.073,22.56
66743,334,S2,426.0,29.043,22.56
66744,334,S2,429.0,28.998,22.56
66745,334,S2,432.0,28.822,22.56
66746,334,S2,435.0,28.747,22.56
66747,334,S2,438.0,28.775,22.56
66748,334,S2,441.0,28.570,22.56
66749,334,S2,444.0,28.415,22.56
66750,334,S2,447.0,28.359,22.56
66751,334,S2,450.0,28.364,22.56
66752,334,S2,453.0,28.312,22.56
66753,334,S2,456.0,28.167,22.56
66754,334,S2,459.0,28.108,22.56
66755,334,S2,462.0,27.966,22.56
66756,334,S2,465.0,27.935,22.56
66757,334,S2,468.0,27.843,22.56
66758,334,S2,471.0,27.778,22.56
66759,334,S2,474.0,27.693,22.56
66760,334,S2,477.0,27.597,22.56
66761,334,S2,480.0,27.587,22.56
66762,334,S2,483.0,27.491,22.56
66763,334,S2,486.0,27.442,22.56
66764,334,S2,489.0,27.274,22.56
66765,334,S2,492.0,27.235,22.56
66766,334,S2,495.0,27.206,22.56
66767,334,S2,498.0,27.209,22.56
66768,334,S2,501.0,27.053,22.56
66769,334,S2,504.0,26.986,22.56
66770,334,S2,507.0,27.010,22.56
66771,334,S2,510.0,26.938,22.56
66772,334,S2,513.0,26.827,22.56
66773,334,S2,516.0,26.813,22.56
66774,334,S2,519.0,26.764,22.56
66775,334,S2,522.0,26.692,22.56
66776,334,S2,525.0,26.621,22.56
66777,334,S2,528.0,26.514,22.56
66778,334,S2,531.0,26.487,22.56
66779,334,S2,534.0,26.428,22.56
66780,334,S2,537.0,26.448,22.56
66781,334,S2,540.0,26.319,22.56
66782,334,S2,543.0,26.227,22.56
66783,334,S2,546.0,26.177,22.56
66784,334,S2,549.0,26.024,22.56
66785,334,S2,552.0,26.148,22.56
66786,334,S2,555.0,26.118,22.56
66787,334,S2,558.0,25.981,22.56
66788,334,S2,561.0,25.992,22.56
66789,334,S2,564.0,25.915,22.56
66790,334,S2,567.0,25.841,22.56
66791,334,S2,570.0,25.821,22.56
66792,334,S2,573.0,25.858,22.56
66793,334,S2,576.0,25.782,22.56
66794,334,S2,579.0,25.683,22.56
66795,334,S2,582.0,25.592,22.56
66796,334,S2,585.0,25.558,22.56
66797,334,S2,588.0,25.678,22.56
66798,334,S2,591.0,25.451,22.56
66799,334,S2,594.0,25.478,22.56
66800,334,S2,597.0,25.413,22.56
66801,335,S3,0.0,93.217,21.77
66802,335,S3,3.0,92.104,21.77
66803,335,S3,6.0,91.008,21.77
66804,335,S3,9.0,89.907,21.77
66805,335,S3,12.0,88.893,21.77
66806,335,S3,15.0,87.801,21.77
66807,335,S3,18.0,86.774,21.77
66808,335,S3,21.0,85.758,21.77
66809,335,S3,24.0,84.699,21.77
66810,335,S3,27.0,83.706,21.77
66811,335,S3,30.0,82.761,21.77
66812,335,S3,33.0,81.788,21.77
66813,335,S3,36.0,80.809,21.77
66814,335,S3,39.0,79.922,21.77
66815,335,S3,42.0,79.041,21.77
66816,335,S3,45.0,78.089,21.77
66817,335,S3,48.0,77.205,21.77
66818,335,S3,51.0,76.382,21.77
66819,335,S3,54.0,75.597,21.77
66820,335,S3,57.0,74.671,21.77
66821,335,S3,60.0,73.802,21.77
66822,335,S3,63.0,73.016,21.77
66823,335,S3,66.0,72.168,21.77
66824,335,S3,69.0,71.331,21.77
66825,335,S3,72.0,70.617,21.77
66826,335,S3,75.0,69.772,21.77
66827,335,S3,78.0,69.048,21.77
66828,335,S3,81.0,68.316,21.77
66829,335,S3,84.0,67.560,21.77
66830,335,S3,87.0,66.852,21.77
66831,335,S3,90.0,66.211,21.77
66832,335,S3,93.0,65.428,21.77
66833,335,S3,96.0,64.858,21.77
66834,335,S3,99.0,64.163,21.77
66835,335,S3,102.0,63.452,21.77
66836,335,S3,105.0,62.743,21.77
66837,335,S3,108.0,62.211,21.77
66838,335,S3,111.0,61.454,21.77
66839,335,S3,114.0,60.867,21.77
66840,335,S3,117.0,60.255,21.77
66841,335,S3,120.0,59.652,21.77
66842,335,S3,123.0,59.064,21.77
66843,335,S3,126.0,58.570,21.77
66844,335,S3,129.0,57.865,21.77
66845,335,S3,132.0,57.274,21.77
66846,335,S3,135.0,56.743,21.77
66847,335,S3,138.0,56.198,21.77
66848,335,S3,141.0,55.719,21.77
66849,335,S3,144.0,55.117,21.77
66850,335,S3,147.0,54.588,21.77
66851,335,S3,150.0,54.011,21.77
66852,335,S3,153.0,53.714,21.77
66853,335,S3,156.0,53.040,21.77
66854,335,S3,159.0,52.544,21.77
66855,335,S3,162.0,52.104,21.77
66856,335,S3,165.0,51.530,21.77
66857,335,S3,168.0,51.219,21.77
66858,335,S3,171.0,50.662,21.77
66859,335,S3,174.0,50.291,21.77
66860,335,S3,177.0,49.730,21.77
66861,335,S3,180.0,49.334,21.77
66862,335,S3,183.0,48.918,21.77
66863,335,S3,186.0,48.480,21.77
66864,335,S3,189.0,48.050,21.77
66865,335,S3,192.0,47.597,21.77
66866,335,S3,195.0,47.258,21.77
66867,335,S3,198.0,46.870,21.77
66868,335,S3,201.0,46.408,21.77
66869,335,S3,204.0,45.975,21.77
66870,335,S3,207.0,45.689,21.77
66871,335,S3,210.0,45.345,21.77
66872,335,S3,213.0,44.974,21.77
66873,335,S3,216.0,44.536,21.77
66874,335,S3,219.0,44.164,21.77
66875,335,S3,222.0,43.898,21.77
66876,335,S3,225.0,43.524,21.77
66877,335,S3,228.0,43.191,21.77
66878,335,S3,231.0,42.940,21.77
66879,335,S3,234.0,42.477,21.77
66880,335,S3,237.0,42.128,21.77
66881,335,S3,240.0,41.774,21.77
66882,335,S3,243.0,41.532,21.77
66883,335,S3,246.0,41.133,21.77
66884,335,S3,249.0,40.904,21.77
66885,335,S3,252.0,40.603,21.77
66886,335,S3,255.0,40.257,21.77
66887,335,S3,258.0,40.064,21.77
66888,335,S3,261.0,39.728,21.77
66889,335,S3,264.0,39.448,21.77
66890,335,S3,267.0,39.231,21.77
66891,335,S3,270.0,38.894,21.77
66892,335,S3,273.0,38.647,21.77
66893,335,S3,276.0,38.288,21.77
66894,335,S3,279.0,38.137,21.77
66895,335,S3,282.0,37.800,21.77
66896,335,S3,285.0,37.638,21.77
66897,335,S3,288.0,37.309,21.77
66898,335,S3,291.0,37.084,21.77
66899,335,S3,294.0,36.800,21.77
66900,335,S3,297.0,36.604,21.77
66901,335,S3,300.0,36.364,21.77
66902,335,S3,303.0,36.223,21.77
66903,335,S3,306.0,35.867,21.77
66904,335,S3,309.0,35.567,21.77
66905,335,S3,312.0,35.433,21.77
66906,335,S3,315.0,35.198,21.77
66907,335,S3,318.0,35.017,21.77
66908,335,S3,321.0,34.819,21.77
66909,335,S3,324.0,34.614,21.77
66910,335,S3,327.0,34.506,21.77
66911,335,S3,330.0,34.176,21.77
66912,335,S3,333.0,34.033,21.77
66913,335,S3,336.0,33.904,21.77
66914,335,S3,339.0,33.722,21.77
66915,335,S3,342.0,33.424,21.77
66916,335,S3,345.0,33.291,21.77
66917,335,S3,348.0,33.095,21.77
66918,335,S3,351.0,32.932,21.77
66919,335,S3,354.0,32.780,21.77
66920,335,S3,357.0,32.542,21.77
66921,335,S3,360.0,32.373,21.77
66922,335,S3,363.0,32.244,21.77
66923,335,S3,366.0,31.983,21.77
66924,335,S3,369.0,31.953,21.77
66925,335,S3,372.0,31.805,21.77
66926,335,S3,375.0,31.499,21.77
66927,335,S3,378.0,31.425,21.77
66928,335,S3,381.0,31.292,21.77
66929,335,S3,384.0,31.049,21.77
66930,335,S3,387.0,31.041,21.77
66931,335,S3,390.0,30.872,21.77
66932,335,S3,393.0,30.691,21.77
66933,335,S3,396.0,30.533,21.77
66934,335,S3,399.0,30.348,21.77
66935,335,S3,402.0,30.288,21.77
66936,335,S3,405.0,30.193,21.77
66937,335,S3,408.0,29.986,21.77
66938,335,S3,411.0,29.843,21.77
66939,335,S3,414.0,29.789,21.77
66940,335,S3,417.0,29.608,21.77
66941,335,S3,420.0,29.529,21.77
66942,335,S3,423.0,29.377,21.77
66943,335,S3,426.0,29.283,21.77
66944,335,S3,429.0,29.174,21.77
66945,335,S3,432.0,29.105,21.77
66946,335,S3,435.0,28.906,21.77
66947,335,S3,438.0,28.841,21.77
66948,335,S3,441.0,28.664,21.77
66949,335,S3,444.0,28.573,21.77
66950,335,S3,447.0,28.469,21.77
66951,335,S3,450.0,28.379,21.77
66952,335,S3,453.0,28.295,21.77
66953,335,S3,456.0,28.081,21.77
66954,335,S3,459.0,28.104,21.77
66955,335,S3,462.0,27.987,21.77
66956,335,S3,465.0,27.856,21.77
66957,335,S3,468.0,27.795,21.77
66958,335,S3,471.0,27.623,21.77
66959,335,S3,474.0,27.520,21.77
66960,335,S3,477.0,27.561,21.77
66961,335,S3,480.0,27.336,21.77
66962,335,S3,483.0,27.230,21.77
66963,335,S3,486.0,27.167,21.77
66964,335,S3,489.0,27.169,21.77
66965,335,S3,492.0,27.080,21.77
66966,335,S3,495.0,26.965,21.77
66967,335,S3,498.0,26.812,21.77
66968,335,S3,501.0,26.806,21.77
66969,335,S3,504.0,26.722,21.77
66970,335,S3,507.0,26.668,21.77
66971,335,S3,510.0,26.451,21.77
66972,335,S3,513.0,26.491,21.77
66973,335,S3,516.0,26.483,21.77
66974,335,S3,519.0,26.325,21.77
66975,335,S3,522.0,26.351,21.77
66976,335,S3,525.0,26.218,21.77
66977,335,S3,528.0,26.056,21.77
66978,335,S3,531.0,26.199,21.77
66979,335,S3,534.0,26.088,21.77
66980,335,S3,537.0,25.970,21.77
66981,335,S3,540.0,25.858,21.77
66982,335,S3,543.0,25.814,21.77
66983,335,S3,546.0,25.713,21.77
66984,335,S3,549.0,25.714,21.77
66985,335,S3,552.0,25.643,21.77
66986,335,S3,555.0,25.540,21.77
66987,335,S3,558.0,25.458,21.77
66988,335,S3,561.0,25.515,21.77
66989,335,S3,564.0,25.385,21.77
66990,335,S3,567.0,25.322,21.77
66991,335,S3,570.0,25.264,21.77
66992,335,S3,573.0,25.162,21.77
66993,335,S3,576.0,25.144,21.77
66994,335,S3,579.0,25.053,21.77
66995,335,S3,582.0,25.048,21.77
66996,335,S3,585.0,24.988,21.77
66997,335,S3,588.0,24.904,21.77
66998,335,S3,591.0,24.891,21.77
66999,335,S3,594.0,24.923,21.77
67000,335,S3,597.0,24.858,21.77
67001,336,S4,0.0,83.261,21.72
67002,336,S4,3.0,82.150,21.72
67003,336,S4,6.0,81.083,21.72
67004,336,S4,9.0,80.082,21.72
67005,336,S4,12.0,79.027,21.72
67006,336,S4,15.0,78.071,21.72
67007,336,S4,18.0,77.060,21.72
67008,336,S4,21.0,76.123,21.72
67009,336,S4,24.0,75.125,21.72
67010,336,S4,27.0,74.305,21.72
67011,336,S4,30.0,73.383,21.72
67012,336,S4,33.0,72.543,21.72
67013,336,S4,36.0,71.592,21.72
67014,336,S4,39.0,70.753,21.72
67015,336,S4,42.0,69.872,21.72
67016,336,S4,45.0,69.077,21.72
67017,336,S4,48.0,68.244,21.72
67018,336,S4,51.0,67.436,21.72
67019,336,S4,54.0,66.666,21.72
67020,336,S4,57.0,65.892,21.72
67021,336,S4,60.0,65.151,21.72
67022,336,S4,63.0,64.306,21.72
67023,336,S4,66.0,63.644,21.72
67024,336,S4,69.0,62.890,21.72
67025,336,S4,72.0,62.170,21.72
67026,336,S4,75.0,61.488,21.72
67027,336,S4,78.0,60.832,21.72
67028,336,S4,81.0,60.147,21.72
67029,336,S4,84.0,59.478,21.72
67030,336,S4,87.0,58.795,21.72
67031,336,S4,90.0,58.117,21.72
67032,336,S4,93.0,57.388,21.72
67033,336,S4,96.0,56.969,21.72
67034,336,S4,99.0,56.354,21.72
67035,336,S4,102.0,55.766,21.72
67036,336,S4,105.0,55.136,21.72
67037,336,S4,108.0,54.469,21.72
67038,336,S4,111.0,54.053,21.72
67039,336,S4,114.0,53.498,21.72
67040,336,S4,117.0,52.830,21.72
67041,336,S4,120.0,52.331,21.72
67042,336,S4,123.0,51.804,21.72
67043,336,S4,126.0,51.227,21.72
67044,336,S4,129.0,50.784,21.72
67045,336,S4,132.0,50.266,21.72
67046,336,S4,135.0,49.828,21.72
67047,336,S4,138.0,49.330,21.72
67048,336,S4,141.0,48.833,21.72
67049,336,S4,144.0,48.373,21.72
67050,336,S4,147.0,47.847,21.72
67051,336,S4,150.0,47.525,21.72
67052,336,S4,153.0,47.053,21.72
67053,336,S4,156.0,46.440,21.72
67054,336,S4,159.0,46.069,21.72
67055,336,S4,162.0,45.648,21.72
67056,336,S4,165.0,45.328,21.72
67057,336,S4,168.0,44.842,21.72
67058,336,S4,171.0,44.519,21.72
67059,336,S4,174.0,44.075,21.72
67060,336,S4,177.0,43.664,21.72
67061,336,S4,180.0,43.402,21.72
67062,336,S4,183.0,42.952,21.72
67063,336,S4,186.0,42.657,21.72
67064,336,S4,189.0,42.319,21.72
67065,336,S4,192.0,41.844,21.72
67066,336,S4,195.0,41.549,21.72
67067,336,S4,198.0,41.206,21.72
67068,336,S4,201.0,40.863,21.72
67069,336,S4,204.0,40.481,21.72
67070,336,S4,207.0,40.236,21.72
67071,336,S4,210.0,39.885,21.72
67072,336,S4,213.0,39.477,21.72
67073,336,S4,216.0,39.289,21.72
67074,336,S4,219.0,38.926,21.72
67075,336,S4,222.0,38.622,21.72
67076,336,S4,225.0,38.327,21.72
67077,336,S4,228.0,38.017,21.72
67078,336,S4,231.0,37.741,21.72
67079,336,S4,234.0,37.541,21.72
