measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
6394,32,S4,579.0,22.214,20.19
6395,32,S4,582.0,22.348,20.19
6396,32,S4,585.0,22.169,20.19
6397,32,S4,588.0,22.163,20.19
6398,32,S4,591.0,22.094,20.19
6399,32,S4,594.0,22.044,20.19
6400,32,S4,597.0,22.038,20.19
6401,33,S1,0.0,92.410,22.89
6402,33,S1,3.0,91.267,22.89
6403,33,S1,6.0,90.164,22.89
6404,33,S1,9.0,89.001,22.89
6405,33,S1,12.0,87.860,22.89
6406,33,S1,15.0,86.835,22.89
6407,33,S1,18.0,85.753,22.89
6408,33,S1,21.0,84.729,22.89
6409,33,S1,24.0,83.756,22.89
6410,33,S1,27.0,82.736,22.89
6411,33,S1,30.0,81.639,22.89
6412,33,S1,33.0,80.757,22.89
6413,33,S1,36.0,79.809,22.89
6414,33,S1,39.0,78.782,22.89
6415,33,S1,42.0,77.969,22.89
6416,33,S1,45.0,76.961,22.89
6417,33,S1,48.0,76.037,22.89
6418,33,S1,51.0,75.238,22.89
6419,33,S1,54.0,74.301,22.89
6420,33,S1,57.0,73.626,22.89
6421,33,S1,60.0,72.653,22.89
6422,33,S1,63.0,71.831,22.89
6423,33,S1,66.0,71.052,22.89
6424,33,S1,69.0,70.258,22.89
6425,33,S1,72.0,69.522,22.89
6426,33,S1,75.0,68.597,22.89
6427,33,S1,78.0,67.918,22.89
6428,33,S1,81.0,67.125,22.89
6429,33,S1,84.0,66.420,22.89
6430,33,S1,87.0,65.663,22.89
6431,33,S1,90.0,65.002,22.89
6432,33,S1,93.0,64.306,22.89
6433,33,S1,96.0,63.549,22.89
6434,33,S1,99.0,62.947,22.89
6435,33,S1,102.0,62.317,22.89
6436,33,S1,105.0,61.633,22.89
6437,33,S1,108.0,60.990,22.89
6438,33,S1,111.0,60.380,22.89
6439,33,S1,114.0,59.672,22.89
6440,33,S1,117.0,59.083,22.89
6441,33,S1,120.0,58.544,22.89
6442,33,S1,123.0,57.891,22.89
6443,33,S1,126.0,57.201,22.89
6444,33,S1,129.0,56.729,22.89
6445,33,S1,132.0,56.107,22.89
6446,33,S1,135.0,55.613,22.89
6447,33,S1,138.0,55.031,22.89
6448,33,S1,141.0,54.497,22.89
6449,33,S1,144.0,54.016,22.89
6450,33,S1,147.0,53.505,22.89
6451,33,S1,150.0,52.976,22.89
6452,33,S1,153.0,52.505,22.89
6453,33,S1,156.0,52.100,22.89
6454,33,S1,159.0,51.549,22.89
6455,33,S1,162.0,51.052,22.89
6456,33,S1,165.0,50.570,22.89
6457,33,S1,168.0,50.010,22.89
6458,33,S1,171.0,49.720,22.89
6459,33,S1,174.0,49.222,22.89
6460,33,S1,177.0,48.709,22.89
6461,33,S1,180.0,48.392,22.89
6462,33,S1,183.0,47.956,22.89
6463,33,S1,186.0,47.452,22.89
6464,33,S1,189.0,47.124,22.89
6465,33,S1,192.0,46.750,22.89
6466,33,S1,195.0,46.367,22.89
6467,33,S1,198.0,45.865,22.89
6468,33,S1,201.0,45.559,22.89
6469,33,S1,204.0,45.088,22.89
6470,33,S1,207.0,44.837,22.89
6471,33,S1,210.0,44.382,22.89
6472,33,S1,213.0,44.028,22.89
6473,33,S1,216.0,43.676,22.89
6474,33,S1,219.0,43.486,22.89
6475,33,S1,222.0,43.036,22.89
6476,33,S1,225.0,42.744,22.89
6477,33,S1,228.0,42.369,22.89
6478,33,S1,231.0,42.019,22.89
6479,33,S1,234.0,41.675,22.89
6480,33,S1,237.0,41.481,22.89
6481,33,S1,240.0,41.212,22.89
6482,33,S1,243.0,40.778,22.89
6483,33,S1,246.0,40.540,22.89
6484,33,S1,249.0,40.197,22.89
6485,33,S1,252.0,39.957,22.89
6486,33,S1,255.0,39.657,22.89
6487,33,S1,258.0,39.319,22.89
6488,33,S1,261.0,39.051,22.89
6489,33,S1,264.0,38.952,22.89
6490,33,S1,267.0,38.528,22.89
6491,33,S1,270.0,38.298,22.89
6492,33,S1,273.0,38.173,22.89
6493,33,S1,276.0,37.799,22.89
6494,33,S1,279.0,37.578,22.89
6495,33,S1,282.0,37.329,22.89
6496,33,S1,285.0,37.055,22.89
6497,33,S1,288.0,36.874,22.89
6498,33,S1,291.0,36.686,22.89
6499,33,S1,294.0,36.417,22.89
6500,33,S1,297.0,36.169,22.89
6501,33,S1,300.0,35.932,22.89
6502,33,S1,303.0,35.760,22.89
6503,33,S1,306.0,35.473,22.89
6504,33,S1,309.0,35.297,22.89
6505,33,S1,312.0,35.165,22.89
6506,33,S1,315.0,34.878,22.89
6507,33,S1,318.0,34.669,22.89
6508,33,S1,321.0,34.525,22.89
6509,33,S1,324.0,34.309,22.89
6510,33,S1,327.0,34.088,22.89
6511,33,S1,330.0,33.798,22.89
6512,33,S1,333.0,33.744,22.89
6513,33,S1,336.0,33.592,22.89
6514,33,S1,339.0,33.410,22.89
6515,33,S1,342.0,33.317,22.89
6516,33,S1,345.0,32.971,22.89
6517,33,S1,348.0,32.815,22.89
6518,33,S1,351.0,32.774,22.89
6519,33,S1,354.0,32.533,22.89
6520,33,S1,357.0,32.333,22.89
6521,33,S1,360.0,32.138,22.89
6522,33,S1,363.0,32.063,22.89
6523,33,S1,366.0,31.929,22.89
6524,33,S1,369.0,31.717,22.89
6525,33,S1,372.0,31.652,22.89
6526,33,S1,375.0,31.534,22.89
6527,33,S1,378.0,31.258,22.89
6528,33,S1,381.0,31.122,22.89
6529,33,S1,384.0,31.179,22.89
6530,33,S1,387.0,30.881,22.89
6531,33,S1,390.0,30.871,22.89
6532,33,S1,393.0,30.714,22.89
6533,33,S1,396.0,30.508,22.89
6534,33,S1,399.0,30.359,22.89
6535,33,S1,402.0,30.291,22.89
6536,33,S1,405.0,30.089,22.89
6537,33,S1,408.0,30.015,22.89
6538,33,S1,411.0,29.899,22.89
6539,33,S1,414.0,29.734,22.89
6540,33,S1,417.0,29.681,22.89
6541,33,S1,420.0,29.515,22.89
6542,33,S1,423.0,29.455,22.89
6543,33,S1,426.0,29.309,22.89
6544,33,S1,429.0,29.181,22.89
6545,33,S1,432.0,29.164,22.89
6546,33,S1,435.0,28.982,22.89
6547,33,S1,438.0,28.903,22.89
6548,33,S1,441.0,28.910,22.89
6549,33,S1,444.0,28.703,22.89
6550,33,S1,447.0,28.691,22.89
6551,33,S1,450.0,28.542,22.89
6552,33,S1,453.0,28.517,22.89
6553,33,S1,456.0,28.329,22.89
6554,33,S1,459.0,28.225,22.89
6555,33,S1,462.0,28.130,22.89
6556,33,S1,465.0,28.069,22.89
6557,33,S1,468.0,27.953,22.89
6558,33,S1,471.0,27.894,22.89
6559,33,S1,474.0,27.771,22.89
6560,33,S1,477.0,27.638,22.89
6561,33,S1,480.0,27.617,22.89
6562,33,S1,483.0,27.641,22.89
6563,33,S1,486.0,27.503,22.89
6564,33,S1,489.0,27.381,22.89
6565,33,S1,492.0,27.389,22.89
6566,33,S1,495.0,27.180,22.89
6567,33,S1,498.0,27.186,22.89
6568,33,S1,501.0,27.174,22.89
6569,33,S1,504.0,27.130,22.89
6570,33,S1,507.0,27.028,22.89
6571,33,S1,510.0,26.908,22.89
6572,33,S1,513.0,26.890,22.89
6573,33,S1,516.0,26.746,22.89
6574,33,S1,519.0,26.706,22.89
6575,33,S1,522.0,26.686,22.89
6576,33,S1,525.0,26.670,22.89
6577,33,S1,528.0,26.546,22.89
6578,33,S1,531.0,26.412,22.89
6579,33,S1,534.0,26.402,22.89
6580,33,S1,537.0,26.437,22.89
6581,33,S1,540.0,26.366,22.89
6582,33,S1,543.0,26.296,22.89
6583,33,S1,546.0,26.198,22.89
6584,33,S1,549.0,26.160,22.89
6585,33,S1,552.0,26.002,22.89
6586,33,S1,555.0,26.048,22.89
6587,33,S1,558.0,25.923,22.89
6588,33,S1,561.0,26.008,22.89
6589,33,S1,564.0,25.879,22.89
6590,33,S1,567.0,25.853,22.89
6591,33,S1,570.0,25.822,22.89
6592,33,S1,573.0,25.703,22.89
6593,33,S1,576.0,25.755,22.89
6594,33,S1,579.0,25.666,22.89
6595,33,S1,582.0,25.591,22.89
6596,33,S1,585.0,25.585,22.89
6597,33,S1,588.0,25.566,22.89
6598,33,S1,591.0,25.446,22.89
6599,33,S1,594.0,25.454,22.89
6600,33,S1,597.0,25.463,22.89
6601,34,S2,0.0,76.813,22.02
6602,34,S2,3.0,75.558,22.02
6603,34,S2,6.0,74.289,22.02
6604,34,S2,9.0,73.231,22.02
6605,34,S2,12.0,72.005,22.02
6606,34,S2,15.0,71.092,22.02
6607,34,S2,18.0,69.973,22.02
6608,34,S2,21.0,68.848,22.02
6609,34,S2,24.0,67.826,22.02
6610,34,S2,27.0,66.913,22.02
6611,34,S2,30.0,65.850,22.02
6612,34,S2,33.0,64.949,22.02
6613,34,S2,36.0,63.998,22.02
6614,34,S2,39.0,63.011,22.02
6615,34,S2,42.0,62.104,22.02
6616,34,S2,45.0,61.307,22.02
6617,34,S2,48.0,60.338,22.02
6618,34,S2,51.0,59.480,22.02
6619,34,S2,54.0,58.731,22.02
6620,34,S2,57.0,57.873,22.02
6621,34,S2,60.0,57.023,22.02
6622,34,S2,63.0,56.266,22.02
6623,34,S2,66.0,55.611,22.02
6624,34,S2,69.0,54.809,22.02
6625,34,S2,72.0,54.059,22.02
6626,34,S2,75.0,53.357,22.02
6627,34,S2,78.0,52.620,22.02
6628,34,S2,81.0,52.053,22.02
6629,34,S2,84.0,51.464,22.02
6630,34,S2,87.0,50.697,22.02
6631,34,S2,90.0,50.165,22.02
6632,34,S2,93.0,49.389,22.02
6633,34,S2,96.0,48.941,22.02
6634,34,S2,99.0,48.295,22.02
6635,34,S2,102.0,47.702,22.02
6636,34,S2,105.0,47.211,22.02
6637,34,S2,108.0,46.534,22.02
6638,34,S2,111.0,45.948,22.02
6639,34,S2,114.0,45.503,22.02
6640,34,S2,117.0,45.001,22.02
6641,34,S2,120.0,44.474,22.02
6642,34,S2,123.0,44.043,22.02
6643,34,S2,126.0,43.498,22.02
6644,34,S2,129.0,43.093,22.02
6645,34,S2,132.0,42.644,22.02
6646,34,S2,135.0,42.181,22.02
6647,34,S2,138.0,41.724,22.02
6648,34,S2,141.0,41.182,22.02
6649,34,S2,144.0,40.766,22.02
6650,34,S2,147.0,40.268,22.02
6651,34,S2,150.0,40.032,22.02
6652,34,S2,153.0,39.654,22.02
6653,34,S2,156.0,39.154,22.02
6654,34,S2,159.0,38.839,22.02
6655,34,S2,162.0,38.460,22.02
6656,34,S2,165.0,38.097,22.02
6657,34,S2,168.0,37.778,22.02
6658,34,S2,171.0,37.461,22.02
6659,34,S2,174.0,37.097,22.02
6660,34,S2,177.0,36.813,22.02
6661,34,S2,180.0,36.468,22.02
6662,34,S2,183.0,36.056,22.02
6663,34,S2,186.0,35.740,22.02
6664,34,S2,189.0,35.487,22.02
6665,34,S2,192.0,35.200,22.02
6666,34,S2,195.0,34.811,22.02
6667,34,S2,198.0,34.639,22.02
6668,34,S2,201.0,34.208,22.02
6669,34,S2,204.0,34.096,22.02
6670,34,S2,207.0,33.854,22.02
6671,34,S2,210.0,33.617,22.02
6672,34,S2,213.0,33.181,22.02
6673,34,S2,216.0,33.003,22.02
6674,34,S2,219.0,32.739,22.02
6675,34,S2,222.0,32.494,22.02
6676,34,S2,225.0,32.327,22.02
6677,34,S2,228.0,32.066,22.02
6678,34,S2,231.0,31.963,22.02
6679,34,S2,234.0,31.662,22.02
6680,34,S2,237.0,31.408,22.02
6681,34,S2,240.0,31.161,22.02
6682,34,S2,243.0,31.189,22.02
6683,34,S2,246.0,30.811,22.02
6684,34,S2,249.0,30.636,22.02
6685,34,S2,252.0,30.407,22.02
6686,34,S2,255.0,30.317,22.02
6687,34,S2,258.0,29.981,22.02
6688,34,S2,261.0,29.924,22.02
6689,34,S2,264.0,29.705,22.02
6690,34,S2,267.0,29.557,22.02
6691,34,S2,270.0,29.365,22.02
6692,34,S2,273.0,29.139,22.02
6693,34,S2,276.0,29.149,22.02
6694,34,S2,279.0,28.886,22.02
6695,34,S2,282.0,28.669,22.02
6696,34,S2,285.0,28.623,22.02
6697,34,S2,288.0,28.503,22.02
6698,34,S2,291.0,28.243,22.02
6699,34,S2,294.0,28.188,22.02
6700,34,S2,297.0,28.087,22.02
6701,34,S2,300.0,27.879,22.02
6702,34,S2,303.0,27.783,22.02
6703,34,S2,306.0,27.656,22.02
6704,34,S2,309.0,27.665,22.02
6705,34,S2,312.0,27.487,22.02
6706,34,S2,315.0,27.385,22.02
6707,34,S2,318.0,27.159,22.02
6708,34,S2,321.0,27.103,22.02
6709,34,S2,324.0,27.004,22.02
6710,34,S2,327.0,26.931,22.02
6711,34,S2,330.0,26.749,22.02
6712,34,S2,333.0,26.645,22.02
6713,34,S2,336.0,26.484,22.02
6714,34,S2,339.0,26.440,22.02
6715,34,S2,342.0,26.371,22.02
6716,34,S2,345.0,26.253,22.02
6717,34,S2,348.0,26.192,22.02
6718,34,S2,351.0,26.033,22.02
6719,34,S2,354.0,25.955,22.02
6720,34,S2,357.0,25.874,22.02
6721,34,S2,360.0,25.763,22.02
6722,34,S2,363.0,25.730,22.02
6723,34,S2,366.0,25.629,22.02
6724,34,S2,369.0,25.469,22.02
6725,34,S2,372.0,25.497,22.02
6726,34,S2,375.0,25.446,22.02
6727,34,S2,378.0,25.321,22.02
6728,34,S2,381.0,25.176,22.02
6729,34,S2,384.0,25.148,22.02
6730,34,S2,387.0,25.083,22.02
6731,34,S2,390.0,25.081,22.02
6732,34,S2,393.0,24.973,22.02
6733,34,S2,396.0,24.900,22.02
6734,34,S2,399.0,24.853,22.02
6735,34,S2,402.0,24.758,22.02
6736,34,S2,405.0,24.765,22.02
6737,34,S2,408.0,24.696,22.02
6738,34,S2,411.0,24.521,22.02
6739,34,S2,414.0,24.572,22.02
6740,34,S2,417.0,24.522,22.02
6741,34,S2,420.0,24.453,22.02
6742,34,S2,423.0,24.358,22.02
6743,34,S2,426.0,24.299,22.02
6744,34,S2,429.0,24.282,22.02
6745,34,S2,432.0,24.327,22.02
6746,34,S2,435.0,24.130,22.02
6747,34,S2,438.0,24.107,22.02
6748,34,S2,441.0,24.090,22.02
6749,34,S2,444.0,23.986,22.02
6750,34,S2,447.0,23.987,22.02
6751,34,S2,450.0,23.834,22.02
6752,34,S2,453.0,23.925,22.02
6753,34,S2,456.0,23.913,22.02
6754,34,S2,459.0,23.789,22.02
6755,34,S2,462.0,23.847,22.02
6756,34,S2,465.0,23.754,22.02
6757,34,S2,468.0,23.725,22.02
6758,34,S2,471.0,23.734,22.02
6759,34,S2,474.0,23.674,22.02
6760,34,S2,477.0,23.656,22.02
6761,34,S2,480.0,23.610,22.02
6762,34,S2,483.0,23.478,22.02
6763,34,S2,486.0,23.545,22.02
6764,34,S2,489.0,23.512,22.02
6765,34,S2,492.0,23.390,22.02
6766,34,S2,495.0,23.405,22.02
6767,34,S2,498.0,23.351,22.02
6768,34,S2,501.0,23.255,22.02
6769,34,S2,504.0,23.368,22.02
6770,34,S2,507.0,23.282,22.02
6771,34,S2,510.0,23.323,22.02
6772,34,S2,513.0,23.188,22.02
6773,34,S2,516.0,23.160,22.02
6774,34,S2,519.0,23.084,22.02
6775,34,S2,522.0,23.191,22.02
6776,34,S2,525.0,23.057,22.02
6777,34,S2,528.0,23.125,22.02
6778,34,S2,531.0,23.051,22.02
6779,34,S2,534.0,23.163,22.02
6780,34,S2,537.0,23.044,22.02
6781,34,S2,540.0,22.965,22.02
6782,34,S2,543.0,22.998,22.02
6783,34,S2,546.0,22.883,22.02
6784,34,S2,549.0,22.909,22.02
6785,34,S2,552.0,22.946,22.02
6786,34,S2,555.0,22.895,22.02
6787,34,S2,558.0,22.727,22.02
6788,34,S2,561.0,22.826,22.02
6789,34,S2,564.0,22.871,22.02
6790,34,S2,567.0,22.914,22.02
6791,34,S2,570.0,22.800,22.02
6792,34,S2,573.0,22.760,22.02
6793,34,S2,576.0,22.806,22.02
6794,34,S2,579.0,22.763,22.02
6795,34,S2,582.0,22.796,22.02
6796,34,S2,585.0,22.724,22.02
6797,34,S2,588.0,22.692,22.02
6798,34,S2,591.0,22.636,22.02
6799,34,S2,594.0,22.740,22.02
6800,34,S2,597.0,22.656,22.02
6801,35,S3,0.0,91.301,21.81
6802,35,S3,3.0,89.463,21.81
6803,35,S3,6.0,87.554,21.81
6804,35,S3,9.0,85.694,21.81
6805,35,S3,12.0,83.792,21.81
6806,35,S3,15.0,82.032,21.81
6807,35,S3,18.0,80.457,21.81
6808,35,S3,21.0,78.666,21.81
6809,35,S3,24.0,77.031,21.81
6810,35,S3,27.0,75.406,21.81
6811,35,S3,30.0,73.860,21.81
6812,35,S3,33.0,72.382,21.81
6813,35,S3,36.0,71.034,21.81
6814,35,S3,39.0,69.594,21.81
6815,35,S3,42.0,68.193,21.81
6816,35,S3,45.0,66.803,21.81
6817,35,S3,48.0,65.663,21.81
6818,35,S3,51.0,64.370,21.81
6819,35,S3,54.0,63.147,21.81
6820,35,S3,57.0,61.870,21.81
6821,35,S3,60.0,60.682,21.81
6822,35,S3,63.0,59.696,21.81
6823,35,S3,66.0,58.705,21.81
6824,35,S3,69.0,57.611,21.81
6825,35,S3,72.0,56.475,21.81
6826,35,S3,75.0,55.520,21.81
6827,35,S3,78.0,54.600,21.81
6828,35,S3,81.0,53.690,21.81
6829,35,S3,84.0,52.792,21.81
6830,35,S3,87.0,51.841,21.81
6831,35,S3,90.0,50.934,21.81
6832,35,S3,93.0,50.090,21.81
6833,35,S3,96.0,49.430,21.81
6834,35,S3,99.0,48.599,21.81
6835,35,S3,102.0,47.744,21.81
6836,35,S3,105.0,47.000,21.81
6837,35,S3,108.0,46.376,21.81
6838,35,S3,111.0,45.621,21.81
6839,35,S3,114.0,44.980,21.81
6840,35,S3,117.0,44.340,21.81
6841,35,S3,120.0,43.661,21.81
6842,35,S3,123.0,42.980,21.81
6843,35,S3,126.0,42.371,21.81
6844,35,S3,129.0,41.795,21.81
6845,35,S3,132.0,41.230,21.81
6846,35,S3,135.0,40.697,21.81
6847,35,S3,138.0,40.171,21.81
6848,35,S3,141.0,39.641,21.81
6849,35,S3,144.0,39.106,21.81
6850,35,S3,147.0,38.636,21.81
6851,35,S3,150.0,38.131,21.81
6852,35,S3,153.0,37.753,21.81
6853,35,S3,156.0,37.233,21.81
6854,35,S3,159.0,36.787,21.81
6855,35,S3,162.0,36.402,21.81
6856,35,S3,165.0,35.873,21.81
6857,35,S3,168.0,35.635,21.81
6858,35,S3,171.0,35.223,21.81
6859,35,S3,174.0,34.747,21.81
6860,35,S3,177.0,34.401,21.81
6861,35,S3,180.0,34.062,21.81
6862,35,S3,183.0,33.800,21.81
6863,35,S3,186.0,33.435,21.81
6864,35,S3,189.0,33.062,21.81
6865,35,S3,192.0,32.709,21.81
6866,35,S3,195.0,32.273,21.81
6867,35,S3,198.0,32.161,21.81
6868,35,S3,201.0,31.908,21.81
6869,35,S3,204.0,31.557,21.81
6870,35,S3,207.0,31.232,21.81
6871,35,S3,210.0,30.904,21.81
6872,35,S3,213.0,30.652,21.81
6873,35,S3,216.0,30.532,21.81
6874,35,S3,219.0,30.177,21.81
6875,35,S3,222.0,29.954,21.81
6876,35,S3,225.0,29.690,21.81
6877,35,S3,228.0,29.475,21.81
6878,35,S3,231.0,29.301,21.81
6879,35,S3,234.0,29.087,21.81
6880,35,S3,237.0,28.900,21.81
6881,35,S3,240.0,28.718,21.81
6882,35,S3,243.0,28.457,21.81
6883,35,S3,246.0,28.221,21.81
6884,35,S3,249.0,28.101,21.81
6885,35,S3,252.0,27.872,21.81
6886,35,S3,255.0,27.708,21.81
6887,35,S3,258.0,27.630,21.81
6888,35,S3,261.0,27.409,21.81
6889,35,S3,264.0,27.196,21.81
6890,35,S3,267.0,27.157,21.81
6891,35,S3,270.0,26.941,21.81
6892,35,S3,273.0,26.829,21.81
6893,35,S3,276.0,26.613,21.81
6894,35,S3,279.0,26.529,21.81
6895,35,S3,282.0,26.361,21.81
6896,35,S3,285.0,26.228,21.81
6897,35,S3,288.0,26.127,21.81
6898,35,S3,291.0,25.979,21.81
6899,35,S3,294.0,25.945,21.81
6900,35,S3,297.0,25.809,21.81
6901,35,S3,300.0,25.529,21.81
6902,35,S3,303.0,25.595,21.81
6903,35,S3,306.0,25.416,21.81
6904,35,S3,309.0,25.318,21.81
6905,35,S3,312.0,25.214,21.81
6906,35,S3,315.0,25.154,21.81
6907,35,S3,318.0,25.059,21.81
6908,35,S3,321.0,25.042,21.81
6909,35,S3,324.0,24.818,21.81
6910,35,S3,327.0,24.772,21.81
6911,35,S3,330.0,24.732,21.81
6912,35,S3,333.0,24.609,21.81
6913,35,S3,336.0,24.622,21.81
6914,35,S3,339.0,24.493,21.81
6915,35,S3,342.0,24.351,21.81
6916,35,S3,345.0,24.331,21.81
6917,35,S3,348.0,24.271,21.81
6918,35,S3,351.0,24.140,21.81
6919,35,S3,354.0,24.072,21.81
6920,35,S3,357.0,24.081,21.81
6921,35,S3,360.0,23.943,21.81
6922,35,S3,363.0,23.872,21.81
6923,35,S3,366.0,23.809,21.81
6924,35,S3,369.0,23.787,21.81
6925,35,S3,372.0,23.682,21.81
6926,35,S3,375.0,23.677,21.81
6927,35,S3,378.0,23.578,21.81
6928,35,S3,381.0,23.672,21.81
6929,35,S3,384.0,23.459,21.81
6930,35,S3,387.0,23.424,21.81
6931,35,S3,390.0,23.494,21.81
6932,35,S3,393.0,23.362,21.81
6933,35,S3,396.0,23.341,21.81
6934,35,S3,399.0,23.274,21.81
6935,35,S3,402.0,23.359,21.81
6936,35,S3,405.0,23.223,21.81
6937,35,S3,408.0,23.184,21.81
6938,35,S3,411.0,23.048,21.81
6939,35,S3,414.0,23.092,21.81
6940,35,S3,417.0,22.997,21.81
6941,35,S3,420.0,23.002,21.81
6942,35,S3,423.0,22.961,21.81
6943,35,S3,426.0,22.977,21.81
6944,35,S3,429.0,22.970,21.81
6945,35,S3,432.0,22.948,21.81
6946,35,S3,435.0,22.888,21.81
6947,35,S3,438.0,22.881,21.81
6948,35,S3,441.0,22.758,21.81
6949,35,S3,444.0,22.805,21.81
6950,35,S3,447.0,22.719,21.81
6951,35,S3,450.0,22.700,21.81
6952,35,S3,453.0,22.685,21.81
6953,35,S3,456.0,22.619,21.81
6954,35,S3,459.0,22.659,21.81
6955,35,S3,462.0,22.657,21.81
6956,35,S3,465.0,22.593,21.81
6957,35,S3,468.0,22.552,21.81
6958,35,S3,471.0,22.659,21.81
6959,35,S3,474.0,22.466,21.81
6960,35,S3,477.0,22.582,21.81
6961,35,S3,480.0,22.488,21.81
6962,35,S3,483.0,22.538,21.81
6963,35,S3,486.0,22.441,21.81
6964,35,S3,489.0,22.430,21.81
6965,35,S3,492.0,22.372,21.81
6966,35,S3,495.0,22.437,21.81
6967,35,S3,498.0,22.369,21.81
6968,35,S3,501.0,22.322,21.81
6969,35,S3,504.0,22.355,21.81
6970,35,S3,507.0,22.394,21.81
6971,35,S3,510.0,22.355,21.81
6972,35,S3,513.0,22.294,21.81
6973,35,S3,516.0,22.300,21.81
6974,35,S3,519.0,22.182,21.81
6975,35,S3,522.0,22.245,21.81
6976,35,S3,525.0,22.220,21.81
6977,35,S3,528.0,22.267,21.81
6978,35,S3,531.0,22.227,21.81
6979,35,S3,534.0,22.178,21.81
6980,35,S3,537.0,22.131,21.81
6981,35,S3,540.0,22.183,21.81
6982,35,S3,543.0,22.237,21.81
6983,35,S3,546.0,22.213,21.81
6984,35,S3,549.0,22.129,21.81
6985,35,S3,552.0,22.129,21.81
6986,35,S3,555.0,22.005,21.81
6987,35,S3,558.0,22.059,21.81
6988,35,S3,561.0,22.057,21.81
6989,35,S3,564.0,22.126,21.81
6990,35,S3,567.0,22.027,21.81
6991,35,S3,570.0,22.102,21.81
6992,35,S3,573.0,22.198,21.81
6993,35,S3,576.0,22.092,21.81
6994,35,S3,579.0,22.095,21.81
6995,35,S3,582.0,22.154,21.81
6996,35,S3,585.0,22.054,21.81
6997,35,S3,588.0,21.981,21.81
6998,35,S3,591.0,21.993,21.81
6999,35,S3,594.0,22.053,21.81
7000,35,S3,597.0,22.089,21.81
7001,36,S4,0.0,90.216,21.76
7002,36,S4,3.0,88.509,21.76
7003,36,S4,6.0,86.879,21.76
7004,36,S4,9.0,85.241,21.76
7005,36,S4,12.0,83.663,21.76
7006,36,S4,15.0,82.111,21.76
7007,36,S4,18.0,80.543,21.76
7008,36,S4,21.0,79.147,21.76
7009,36,S4,24.0,77.608,21.76
7010,36,S4,27.0,76.323,21.76
7011,36,S4,30.0,74.923,21.76
7012,36,S4,33.0,73.638,21.76
7013,36,S4,36.0,72.384,21.76
7014,36,S4,39.0,70.982,21.76
7015,36,S4,42.0,69.843,21.76
7016,36,S4,45.0,68.588,21.76
7017,36,S4,48.0,67.397,21.76
7018,36,S4,51.0,66.292,21.76
7019,36,S4,54.0,65.134,21.76
7020,36,S4,57.0,64.047,21.76
7021,36,S4,60.0,62.997,21.76
7022,36,S4,63.0,61.952,21.76
7023,36,S4,66.0,61.048,21.76
7024,36,S4,69.0,60.065,21.76
7025,36,S4,72.0,59.105,21.76
7026,36,S4,75.0,58.153,21.76
7027,36,S4,78.0,57.208,21.76
7028,36,S4,81.0,56.312,21.76
7029,36,S4,84.0,55.462,21.76
7030,36,S4,87.0,54.647,21.76
7031,36,S4,90.0,53.743,21.76
7032,36,S4,93.0,53.035,21.76
7033,36,S4,96.0,52.226,21.76
7034,36,S4,99.0,51.492,21.76
7035,36,S4,102.0,50.826,21.76
7036,36,S4,105.0,50.001,21.76
7037,36,S4,108.0,49.356,21.76
7038,36,S4,111.0,48.579,21.76
7039,36,S4,114.0,47.966,21.76
7040,36,S4,117.0,47.341,21.76
7041,36,S4,120.0,46.635,21.76
7042,36,S4,123.0,46.012,21.76
7043,36,S4,126.0,45.297,21.76
7044,36,S4,129.0,44.861,21.76
7045,36,S4,132.0,44.317,21.76
7046,36,S4,135.0,43.666,21.76
7047,36,S4,138.0,43.210,21.76
7048,36,S4,141.0,42.655,21.76
7049,36,S4,144.0,42.106,21.76
7050,36,S4,147.0,41.674,21.76
7051,36,S4,150.0,41.106,21.76
7052,36,S4,153.0,40.654,21.76
7053,36,S4,156.0,40.111,21.76
7054,36,S4,159.0,39.763,21.76
7055,36,S4,162.0,39.317,21.76
7056,36,S4,165.0,38.780,21.76
7057,36,S4,168.0,38.330,21.76
7058,36,S4,171.0,37.892,21.76
7059,36,S4,174.0,37.581,21.76
7060,36,S4,177.0,37.237,21.76
7061,36,S4,180.0,36.835,21.76
7062,36,S4,183.0,36.427,21.76
7063,36,S4,186.0,36.168,21.76
7064,36,S4,189.0,35.717,21.76
7065,36,S4,192.0,35.454,21.76
7066,36,S4,195.0,34.955,21.76
7067,36,S4,198.0,34.689,21.76
7068,36,S4,201.0,34.391,21.76
7069,36,S4,204.0,33.990,21.76
7070,36,S4,207.0,33.721,21.76
7071,36,S4,210.0,33.562,21.76
7072,36,S4,213.0,33.138,21.76
7073,36,S4,216.0,32.878,21.76
7074,36,S4,219.0,32.596,21.76
7075,36,S4,222.0,32.297,21.76
7076,36,S4,225.0,32.102,21.76
7077,36,S4,228.0,31.835,21.76
7078,36,S4,231.0,31.542,21.76
7079,36,S4,234.0,31.318,21.76
7080,36,S4,237.0,31.094,21.76
7081,36,S4,240.0,30.761,21.76
7082,36,S4,243.0,30.580,21.76
7083,36,S4,246.0,30.415,21.76
7084,36,S4,249.0,30.150,21.76
7085,36,S4,252.0,29.913,21.76
7086,36,S4,255.0,29.743,21.76
7087,36,S4,258.0,29.487,21.76
7088,36,S4,261.0,29.399,21.76
7089,36,S4,264.0,29.112,21.76
7090,36,S4,267.0,28.972,21.76
7091,36,S4,270.0,28.771,21.76
