measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
31389,157,S1,564.0,23.683,20.91
31390,157,S1,567.0,23.577,20.91
31391,157,S1,570.0,23.544,20.91
31392,157,S1,573.0,23.488,20.91
31393,157,S1,576.0,23.513,20.91
31394,157,S1,579.0,23.399,20.91
31395,157,S1,582.0,23.405,20.91
31396,157,S1,585.0,23.373,20.91
31397,157,S1,588.0,23.362,20.91
31398,157,S1,591.0,23.303,20.91
31399,157,S1,594.0,23.275,20.91
31400,157,S1,597.0,23.224,20.91
31401,158,S2,0.0,70.974,20.96
31402,158,S2,3.0,69.540,20.96
31403,158,S2,6.0,68.133,20.96
31404,158,S2,9.0,66.896,20.96
31405,158,S2,12.0,65.535,20.96
31406,158,S2,15.0,64.266,20.96
31407,158,S2,18.0,63.023,20.96
31408,158,S2,21.0,61.822,20.96
31409,158,S2,24.0,60.760,20.96
31410,158,S2,27.0,59.604,20.96
31411,158,S2,30.0,58.615,20.96
31412,158,S2,33.0,57.575,20.96
31413,158,S2,36.0,56.494,20.96
31414,158,S2,39.0,55.427,20.96
31415,158,S2,42.0,54.532,20.96
31416,158,S2,45.0,53.499,20.96
31417,158,S2,48.0,52.646,20.96
31418,158,S2,51.0,51.671,20.96
31419,158,S2,54.0,50.899,20.96
31420,158,S2,57.0,49.975,20.96
31421,158,S2,60.0,49.173,20.96
31422,158,S2,63.0,48.441,20.96
31423,158,S2,66.0,47.603,20.96
31424,158,S2,69.0,46.903,20.96
31425,158,S2,72.0,46.145,20.96
31426,158,S2,75.0,45.412,20.96
31427,158,S2,78.0,44.907,20.96
31428,158,S2,81.0,44.073,20.96
31429,158,S2,84.0,43.384,20.96
31430,158,S2,87.0,42.845,20.96
31431,158,S2,90.0,42.211,20.96
31432,158,S2,93.0,41.553,20.96
31433,158,S2,96.0,40.994,20.96
31434,158,S2,99.0,40.531,20.96
31435,158,S2,102.0,39.767,20.96
31436,158,S2,105.0,39.382,20.96
31437,158,S2,108.0,38.851,20.96
31438,158,S2,111.0,38.315,20.96
31439,158,S2,114.0,37.696,20.96
31440,158,S2,117.0,37.362,20.96
31441,158,S2,120.0,36.939,20.96
31442,158,S2,123.0,36.549,20.96
31443,158,S2,126.0,36.082,20.96
31444,158,S2,129.0,35.519,20.96
31445,158,S2,132.0,35.105,20.96
31446,158,S2,135.0,34.802,20.96
31447,158,S2,138.0,34.398,20.96
31448,158,S2,141.0,34.022,20.96
31449,158,S2,144.0,33.702,20.96
31450,158,S2,147.0,33.291,20.96
31451,158,S2,150.0,33.012,20.96
31452,158,S2,153.0,32.747,20.96
31453,158,S2,156.0,32.287,20.96
31454,158,S2,159.0,31.995,20.96
31455,158,S2,162.0,31.625,20.96
31456,158,S2,165.0,31.323,20.96
31457,158,S2,168.0,31.120,20.96
31458,158,S2,171.0,30.781,20.96
31459,158,S2,174.0,30.504,20.96
31460,158,S2,177.0,30.264,20.96
31461,158,S2,180.0,30.024,20.96
31462,158,S2,183.0,29.705,20.96
31463,158,S2,186.0,29.454,20.96
31464,158,S2,189.0,29.232,20.96
31465,158,S2,192.0,28.934,20.96
31466,158,S2,195.0,28.780,20.96
31467,158,S2,198.0,28.486,20.96
31468,158,S2,201.0,28.362,20.96
31469,158,S2,204.0,28.206,20.96
31470,158,S2,207.0,27.960,20.96
31471,158,S2,210.0,27.775,20.96
31472,158,S2,213.0,27.535,20.96
31473,158,S2,216.0,27.343,20.96
31474,158,S2,219.0,27.164,20.96
31475,158,S2,222.0,27.046,20.96
31476,158,S2,225.0,26.844,20.96
31477,158,S2,228.0,26.687,20.96
31478,158,S2,231.0,26.497,20.96
31479,158,S2,234.0,26.384,20.96
31480,158,S2,237.0,26.225,20.96
31481,158,S2,240.0,26.128,20.96
31482,158,S2,243.0,25.897,20.96
31483,158,S2,246.0,25.781,20.96
31484,158,S2,249.0,25.556,20.96
31485,158,S2,252.0,25.516,20.96
31486,158,S2,255.0,25.415,20.96
31487,158,S2,258.0,25.259,20.96
31488,158,S2,261.0,25.126,20.96
31489,158,S2,264.0,25.035,20.96
31490,158,S2,267.0,24.898,20.96
31491,158,S2,270.0,24.778,20.96
31492,158,S2,273.0,24.672,20.96
31493,158,S2,276.0,24.527,20.96
31494,158,S2,279.0,24.600,20.96
31495,158,S2,282.0,24.363,20.96
31496,158,S2,285.0,24.241,20.96
31497,158,S2,288.0,24.148,20.96
31498,158,S2,291.0,24.078,20.96
31499,158,S2,294.0,23.992,20.96
31500,158,S2,297.0,23.991,20.96
31501,158,S2,300.0,23.820,20.96
31502,158,S2,303.0,23.679,20.96
31503,158,S2,306.0,23.620,20.96
31504,158,S2,309.0,23.559,20.96
31505,158,S2,312.0,23.545,20.96
31506,158,S2,315.0,23.624,20.96
31507,158,S2,318.0,23.316,20.96
31508,158,S2,321.0,23.382,20.96
31509,158,S2,324.0,23.336,20.96
31510,158,S2,327.0,23.241,20.96
31511,158,S2,330.0,23.140,20.96
31512,158,S2,333.0,23.085,20.96
31513,158,S2,336.0,22.951,20.96
31514,158,S2,339.0,22.915,20.96
31515,158,S2,342.0,22.969,20.96
31516,158,S2,345.0,22.856,20.96
31517,158,S2,348.0,22.791,20.96
31518,158,S2,351.0,22.807,20.96
31519,158,S2,354.0,22.688,20.96
31520,158,S2,357.0,22.547,20.96
31521,158,S2,360.0,22.586,20.96
31522,158,S2,363.0,22.539,20.96
31523,158,S2,366.0,22.444,20.96
31524,158,S2,369.0,22.523,20.96
31525,158,S2,372.0,22.514,20.96
31526,158,S2,375.0,22.437,20.96
31527,158,S2,378.0,22.336,20.96
31528,158,S2,381.0,22.245,20.96
31529,158,S2,384.0,22.347,20.96
31530,158,S2,387.0,22.234,20.96
31531,158,S2,390.0,22.157,20.96
31532,158,S2,393.0,22.144,20.96
31533,158,S2,396.0,22.066,20.96
31534,158,S2,399.0,22.041,20.96
31535,158,S2,402.0,22.055,20.96
31536,158,S2,405.0,22.039,20.96
31537,158,S2,408.0,22.014,20.96
31538,158,S2,411.0,22.034,20.96
31539,158,S2,414.0,21.915,20.96
31540,158,S2,417.0,21.862,20.96
31541,158,S2,420.0,21.777,20.96
31542,158,S2,423.0,21.843,20.96
31543,158,S2,426.0,21.844,20.96
31544,158,S2,429.0,21.859,20.96
31545,158,S2,432.0,21.781,20.96
31546,158,S2,435.0,21.784,20.96
31547,158,S2,438.0,21.673,20.96
31548,158,S2,441.0,21.686,20.96
31549,158,S2,444.0,21.633,20.96
31550,158,S2,447.0,21.639,20.96
31551,158,S2,450.0,21.709,20.96
31552,158,S2,453.0,21.672,20.96
31553,158,S2,456.0,21.600,20.96
31554,158,S2,459.0,21.637,20.96
31555,158,S2,462.0,21.599,20.96
31556,158,S2,465.0,21.525,20.96
31557,158,S2,468.0,21.569,20.96
31558,158,S2,471.0,21.452,20.96
31559,158,S2,474.0,21.574,20.96
31560,158,S2,477.0,21.524,20.96
31561,158,S2,480.0,21.529,20.96
31562,158,S2,483.0,21.384,20.96
31563,158,S2,486.0,21.425,20.96
31564,158,S2,489.0,21.373,20.96
31565,158,S2,492.0,21.441,20.96
31566,158,S2,495.0,21.428,20.96
31567,158,S2,498.0,21.326,20.96
31568,158,S2,501.0,21.421,20.96
31569,158,S2,504.0,21.402,20.96
31570,158,S2,507.0,21.307,20.96
31571,158,S2,510.0,21.452,20.96
31572,158,S2,513.0,21.368,20.96
31573,158,S2,516.0,21.305,20.96
31574,158,S2,519.0,21.353,20.96
31575,158,S2,522.0,21.249,20.96
31576,158,S2,525.0,21.248,20.96
31577,158,S2,528.0,21.391,20.96
31578,158,S2,531.0,21.246,20.96
31579,158,S2,534.0,21.355,20.96
31580,158,S2,537.0,21.283,20.96
31581,158,S2,540.0,21.314,20.96
31582,158,S2,543.0,21.189,20.96
31583,158,S2,546.0,21.212,20.96
31584,158,S2,549.0,21.194,20.96
31585,158,S2,552.0,21.202,20.96
31586,158,S2,555.0,21.216,20.96
31587,158,S2,558.0,21.205,20.96
31588,158,S2,561.0,21.209,20.96
31589,158,S2,564.0,21.202,20.96
31590,158,S2,567.0,21.170,20.96
31591,158,S2,570.0,21.206,20.96
31592,158,S2,573.0,21.209,20.96
31593,158,S2,576.0,21.133,20.96
31594,158,S2,579.0,21.203,20.96
31595,158,S2,582.0,21.098,20.96
31596,158,S2,585.0,21.164,20.96
31597,158,S2,588.0,21.141,20.96
31598,158,S2,591.0,21.228,20.96
31599,158,S2,594.0,21.101,20.96
31600,158,S2,597.0,21.135,20.96
31601,159,S3,0.0,93.729,20.93
31602,159,S3,3.0,92.416,20.93
31603,159,S3,6.0,91.283,20.93
31604,159,S3,9.0,90.027,20.93
31605,159,S3,12.0,88.886,20.93
31606,159,S3,15.0,87.690,20.93
31607,159,S3,18.0,86.660,20.93
31608,159,S3,21.0,85.499,20.93
31609,159,S3,24.0,84.384,20.93
31610,159,S3,27.0,83.389,20.93
31611,159,S3,30.0,82.271,20.93
31612,159,S3,33.0,81.310,20.93
31613,159,S3,36.0,80.234,20.93
31614,159,S3,39.0,79.262,20.93
31615,159,S3,42.0,78.332,20.93
31616,159,S3,45.0,77.287,20.93
31617,159,S3,48.0,76.389,20.93
31618,159,S3,51.0,75.370,20.93
31619,159,S3,54.0,74.538,20.93
31620,159,S3,57.0,73.607,20.93
31621,159,S3,60.0,72.667,20.93
31622,159,S3,63.0,71.735,20.93
31623,159,S3,66.0,70.927,20.93
31624,159,S3,69.0,70.095,20.93
31625,159,S3,72.0,69.269,20.93
31626,159,S3,75.0,68.452,20.93
31627,159,S3,78.0,67.854,20.93
31628,159,S3,81.0,66.923,20.93
31629,159,S3,84.0,66.054,20.93
31630,159,S3,87.0,65.303,20.93
31631,159,S3,90.0,64.626,20.93
31632,159,S3,93.0,63.824,20.93
31633,159,S3,96.0,63.148,20.93
31634,159,S3,99.0,62.492,20.93
31635,159,S3,102.0,61.581,20.93
31636,159,S3,105.0,61.046,20.93
31637,159,S3,108.0,60.364,20.93
31638,159,S3,111.0,59.612,20.93
31639,159,S3,114.0,59.159,20.93
31640,159,S3,117.0,58.429,20.93
31641,159,S3,120.0,57.774,20.93
31642,159,S3,123.0,57.099,20.93
31643,159,S3,126.0,56.496,20.93
31644,159,S3,129.0,55.844,20.93
31645,159,S3,132.0,55.399,20.93
31646,159,S3,135.0,54.809,20.93
31647,159,S3,138.0,54.241,20.93
31648,159,S3,141.0,53.701,20.93
31649,159,S3,144.0,53.020,20.93
31650,159,S3,147.0,52.490,20.93
31651,159,S3,150.0,52.019,20.93
31652,159,S3,153.0,51.495,20.93
31653,159,S3,156.0,50.984,20.93
31654,159,S3,159.0,50.438,20.93
31655,159,S3,162.0,49.949,20.93
31656,159,S3,165.0,49.532,20.93
31657,159,S3,168.0,48.967,20.93
31658,159,S3,171.0,48.448,20.93
31659,159,S3,174.0,47.980,20.93
31660,159,S3,177.0,47.648,20.93
31661,159,S3,180.0,47.196,20.93
31662,159,S3,183.0,46.779,20.93
31663,159,S3,186.0,46.231,20.93
31664,159,S3,189.0,45.893,20.93
31665,159,S3,192.0,45.371,20.93
31666,159,S3,195.0,45.014,20.93
31667,159,S3,198.0,44.633,20.93
31668,159,S3,201.0,44.308,20.93
31669,159,S3,204.0,43.769,20.93
31670,159,S3,207.0,43.421,20.93
31671,159,S3,210.0,43.094,20.93
31672,159,S3,213.0,42.653,20.93
31673,159,S3,216.0,42.337,20.93
31674,159,S3,219.0,41.949,20.93
31675,159,S3,222.0,41.617,20.93
31676,159,S3,225.0,41.220,20.93
31677,159,S3,228.0,40.953,20.93
31678,159,S3,231.0,40.596,20.93
31679,159,S3,234.0,40.201,20.93
31680,159,S3,237.0,39.921,20.93
31681,159,S3,240.0,39.651,20.93
31682,159,S3,243.0,39.311,20.93
31683,159,S3,246.0,38.839,20.93
31684,159,S3,249.0,38.749,20.93
31685,159,S3,252.0,38.349,20.93
31686,159,S3,255.0,38.047,20.93
31687,159,S3,258.0,37.807,20.93
31688,159,S3,261.0,37.484,20.93
31689,159,S3,264.0,37.137,20.93
31690,159,S3,267.0,36.962,20.93
31691,159,S3,270.0,36.579,20.93
31692,159,S3,273.0,36.423,20.93
31693,159,S3,276.0,36.107,20.93
31694,159,S3,279.0,35.829,20.93
31695,159,S3,282.0,35.658,20.93
31696,159,S3,285.0,35.476,20.93
31697,159,S3,288.0,35.196,20.93
31698,159,S3,291.0,34.877,20.93
31699,159,S3,294.0,34.639,20.93
31700,159,S3,297.0,34.423,20.93
31701,159,S3,300.0,34.131,20.93
31702,159,S3,303.0,33.967,20.93
31703,159,S3,306.0,33.763,20.93
31704,159,S3,309.0,33.506,20.93
31705,159,S3,312.0,33.356,20.93
31706,159,S3,315.0,33.137,20.93
31707,159,S3,318.0,32.944,20.93
31708,159,S3,321.0,32.731,20.93
31709,159,S3,324.0,32.510,20.93
31710,159,S3,327.0,32.287,20.93
31711,159,S3,330.0,32.136,20.93
31712,159,S3,333.0,31.987,20.93
31713,159,S3,336.0,31.830,20.93
31714,159,S3,339.0,31.626,20.93
31715,159,S3,342.0,31.408,20.93
31716,159,S3,345.0,31.283,20.93
31717,159,S3,348.0,30.949,20.93
31718,159,S3,351.0,30.916,20.93
31719,159,S3,354.0,30.727,20.93
31720,159,S3,357.0,30.539,20.93
31721,159,S3,360.0,30.286,20.93
31722,159,S3,363.0,30.246,20.93
31723,159,S3,366.0,30.130,20.93
31724,159,S3,369.0,30.012,20.93
31725,159,S3,372.0,29.785,20.93
31726,159,S3,375.0,29.604,20.93
31727,159,S3,378.0,29.552,20.93
31728,159,S3,381.0,29.317,20.93
31729,159,S3,384.0,29.190,20.93
31730,159,S3,387.0,28.983,20.93
31731,159,S3,390.0,28.976,20.93
31732,159,S3,393.0,28.811,20.93
31733,159,S3,396.0,28.645,20.93
31734,159,S3,399.0,28.464,20.93
31735,159,S3,402.0,28.333,20.93
31736,159,S3,405.0,28.187,20.93
31737,159,S3,408.0,28.060,20.93
31738,159,S3,411.0,28.020,20.93
31739,159,S3,414.0,27.820,20.93
31740,159,S3,417.0,27.791,20.93
31741,159,S3,420.0,27.626,20.93
31742,159,S3,423.0,27.559,20.93
31743,159,S3,426.0,27.448,20.93
31744,159,S3,429.0,27.354,20.93
31745,159,S3,432.0,27.232,20.93
31746,159,S3,435.0,27.078,20.93
31747,159,S3,438.0,27.004,20.93
31748,159,S3,441.0,26.882,20.93
31749,159,S3,444.0,26.833,20.93
31750,159,S3,447.0,26.737,20.93
31751,159,S3,450.0,26.532,20.93
31752,159,S3,453.0,26.483,20.93
31753,159,S3,456.0,26.438,20.93
31754,159,S3,459.0,26.299,20.93
31755,159,S3,462.0,26.244,20.93
31756,159,S3,465.0,26.073,20.93
31757,159,S3,468.0,26.021,20.93
31758,159,S3,471.0,26.076,20.93
31759,159,S3,474.0,25.904,20.93
31760,159,S3,477.0,25.762,20.93
31761,159,S3,480.0,25.678,20.93
31762,159,S3,483.0,25.594,20.93
31763,159,S3,486.0,25.497,20.93
31764,159,S3,489.0,25.461,20.93
31765,159,S3,492.0,25.371,20.93
31766,159,S3,495.0,25.290,20.93
31767,159,S3,498.0,25.301,20.93
31768,159,S3,501.0,25.207,20.93
31769,159,S3,504.0,25.179,20.93
31770,159,S3,507.0,24.991,20.93
31771,159,S3,510.0,25.001,20.93
31772,159,S3,513.0,25.025,20.93
31773,159,S3,516.0,24.912,20.93
31774,159,S3,519.0,24.768,20.93
31775,159,S3,522.0,24.644,20.93
31776,159,S3,525.0,24.674,20.93
31777,159,S3,528.0,24.587,20.93
31778,159,S3,531.0,24.487,20.93
31779,159,S3,534.0,24.536,20.93
31780,159,S3,537.0,24.403,20.93
31781,159,S3,540.0,24.267,20.93
31782,159,S3,543.0,24.311,20.93
31783,159,S3,546.0,24.208,20.93
31784,159,S3,549.0,24.325,20.93
31785,159,S3,552.0,24.090,20.93
31786,159,S3,555.0,24.050,20.93
31787,159,S3,558.0,24.028,20.93
31788,159,S3,561.0,24.027,20.93
31789,159,S3,564.0,23.790,20.93
31790,159,S3,567.0,23.842,20.93
31791,159,S3,570.0,23.800,20.93
31792,159,S3,573.0,23.710,20.93
31793,159,S3,576.0,23.764,20.93
31794,159,S3,579.0,23.597,20.93
31795,159,S3,582.0,23.554,20.93
31796,159,S3,585.0,23.525,20.93
31797,159,S3,588.0,23.469,20.93
31798,159,S3,591.0,23.511,20.93
31799,159,S3,594.0,23.396,20.93
31800,159,S3,597.0,23.444,20.93
31801,160,S4,0.0,87.711,21.89
31802,160,S4,3.0,85.815,21.89
31803,160,S4,6.0,83.976,21.89
31804,160,S4,9.0,82.197,21.89
31805,160,S4,12.0,80.330,21.89
31806,160,S4,15.0,78.734,21.89
31807,160,S4,18.0,77.159,21.89
31808,160,S4,21.0,75.411,21.89
31809,160,S4,24.0,73.974,21.89
31810,160,S4,27.0,72.490,21.89
31811,160,S4,30.0,70.979,21.89
31812,160,S4,33.0,69.544,21.89
31813,160,S4,36.0,68.192,21.89
31814,160,S4,39.0,66.790,21.89
31815,160,S4,42.0,65.546,21.89
31816,160,S4,45.0,64.238,21.89
31817,160,S4,48.0,63.054,21.89
31818,160,S4,51.0,61.891,21.89
31819,160,S4,54.0,60.735,21.89
31820,160,S4,57.0,59.544,21.89
31821,160,S4,60.0,58.481,21.89
31822,160,S4,63.0,57.368,21.89
31823,160,S4,66.0,56.405,21.89
31824,160,S4,69.0,55.396,21.89
31825,160,S4,72.0,54.420,21.89
31826,160,S4,75.0,53.508,21.89
31827,160,S4,78.0,52.573,21.89
31828,160,S4,81.0,51.562,21.89
31829,160,S4,84.0,50.891,21.89
31830,160,S4,87.0,50.019,21.89
31831,160,S4,90.0,49.128,21.89
31832,160,S4,93.0,48.450,21.89
31833,160,S4,96.0,47.585,21.89
31834,160,S4,99.0,46.888,21.89
31835,160,S4,102.0,46.203,21.89
31836,160,S4,105.0,45.461,21.89
31837,160,S4,108.0,44.810,21.89
31838,160,S4,111.0,44.104,21.89
31839,160,S4,114.0,43.474,21.89
31840,160,S4,117.0,42.852,21.89
31841,160,S4,120.0,42.284,21.89
31842,160,S4,123.0,41.680,21.89
31843,160,S4,126.0,41.031,21.89
31844,160,S4,129.0,40.504,21.89
31845,160,S4,132.0,40.059,21.89
31846,160,S4,135.0,39.427,21.89
31847,160,S4,138.0,38.938,21.89
31848,160,S4,141.0,38.493,21.89
31849,160,S4,144.0,38.027,21.89
31850,160,S4,147.0,37.468,21.89
31851,160,S4,150.0,37.047,21.89
31852,160,S4,153.0,36.611,21.89
31853,160,S4,156.0,36.233,21.89
31854,160,S4,159.0,35.787,21.89
31855,160,S4,162.0,35.357,21.89
31856,160,S4,165.0,35.004,21.89
31857,160,S4,168.0,34.634,21.89
31858,160,S4,171.0,34.235,21.89
31859,160,S4,174.0,33.821,21.89
31860,160,S4,177.0,33.542,21.89
31861,160,S4,180.0,33.200,21.89
31862,160,S4,183.0,32.853,21.89
31863,160,S4,186.0,32.582,21.89
31864,160,S4,189.0,32.344,21.89
31865,160,S4,192.0,32.029,21.89
31866,160,S4,195.0,31.666,21.89
31867,160,S4,198.0,31.371,21.89
31868,160,S4,201.0,31.152,21.89
31869,160,S4,204.0,30.976,21.89
31870,160,S4,207.0,30.589,21.89
31871,160,S4,210.0,30.320,21.89
31872,160,S4,213.0,30.143,21.89
31873,160,S4,216.0,29.852,21.89
31874,160,S4,219.0,29.678,21.89
31875,160,S4,222.0,29.424,21.89
31876,160,S4,225.0,29.173,21.89
31877,160,S4,228.0,29.039,21.89
31878,160,S4,231.0,28.843,21.89
31879,160,S4,234.0,28.490,21.89
31880,160,S4,237.0,28.398,21.89
31881,160,S4,240.0,28.218,21.89
31882,160,S4,243.0,27.976,21.89
31883,160,S4,246.0,27.994,21.89
31884,160,S4,249.0,27.621,21.89
31885,160,S4,252.0,27.460,21.89
31886,160,S4,255.0,27.270,21.89
31887,160,S4,258.0,27.106,21.89
31888,160,S4,261.0,26.995,21.89
31889,160,S4,264.0,26.884,21.89
31890,160,S4,267.0,26.727,21.89
31891,160,S4,270.0,26.610,21.89
31892,160,S4,273.0,26.471,21.89
31893,160,S4,276.0,26.320,21.89
31894,160,S4,279.0,26.127,21.89
31895,160,S4,282.0,26.101,21.89
31896,160,S4,285.0,25.999,21.89
31897,160,S4,288.0,25.813,21.89
31898,160,S4,291.0,25.694,21.89
31899,160,S4,294.0,25.627,21.89
31900,160,S4,297.0,25.554,21.89
31901,160,S4,300.0,25.279,21.89
31902,160,S4,303.0,25.250,21.89
31903,160,S4,306.0,25.202,21.89
31904,160,S4,309.0,25.170,21.89
31905,160,S4,312.0,25.028,21.89
31906,160,S4,315.0,24.986,21.89
31907,160,S4,318.0,24.818,21.89
31908,160,S4,321.0,24.730,21.89
31909,160,S4,324.0,24.604,21.89
31910,160,S4,327.0,24.616,21.89
31911,160,S4,330.0,24.483,21.89
31912,160,S4,333.0,24.348,21.89
31913,160,S4,336.0,24.407,21.89
31914,160,S4,339.0,24.212,21.89
31915,160,S4,342.0,24.216,21.89
31916,160,S4,345.0,24.190,21.89
31917,160,S4,348.0,24.051,21.89
31918,160,S4,351.0,24.023,21.89
31919,160,S4,354.0,23.883,21.89
31920,160,S4,357.0,23.909,21.89
31921,160,S4,360.0,23.827,21.89
31922,160,S4,363.0,23.777,21.89
31923,160,S4,366.0,23.689,21.89
31924,160,S4,369.0,23.583,21.89
31925,160,S4,372.0,23.652,21.89
31926,160,S4,375.0,23.596,21.89
31927,160,S4,378.0,23.567,21.89
31928,160,S4,381.0,23.412,21.89
31929,160,S4,384.0,23.366,21.89
31930,160,S4,387.0,23.392,21.89
31931,160,S4,390.0,23.332,21.89
31932,160,S4,393.0,23.418,21.89
31933,160,S4,396.0,23.267,21.89
31934,160,S4,399.0,23.223,21.89
31935,160,S4,402.0,23.192,21.89
31936,160,S4,405.0,23.104,21.89
31937,160,S4,408.0,23.000,21.89
31938,160,S4,411.0,23.083,21.89
31939,160,S4,414.0,23.041,21.89
31940,160,S4,417.0,22.943,21.89
31941,160,S4,420.0,22.954,21.89
31942,160,S4,423.0,22.929,21.89
31943,160,S4,426.0,22.914,21.89
31944,160,S4,429.0,22.934,21.89
31945,160,S4,432.0,22.822,21.89
31946,160,S4,435.0,22.806,21.89
31947,160,S4,438.0,22.675,21.89
31948,160,S4,441.0,22.816,21.89
31949,160,S4,444.0,22.802,21.89
31950,160,S4,447.0,22.670,21.89
31951,160,S4,450.0,22.696,21.89
31952,160,S4,453.0,22.644,21.89
31953,160,S4,456.0,22.693,21.89
31954,160,S4,459.0,22.648,21.89
31955,160,S4,462.0,22.665,21.89
31956,160,S4,465.0,22.611,21.89
31957,160,S4,468.0,22.620,21.89
31958,160,S4,471.0,22.558,21.89
31959,160,S4,474.0,22.528,21.89
31960,160,S4,477.0,22.630,21.89
31961,160,S4,480.0,22.453,21.89
31962,160,S4,483.0,22.488,21.89
31963,160,S4,486.0,22.440,21.89
31964,160,S4,489.0,22.458,21.89
31965,160,S4,492.0,22.424,21.89
31966,160,S4,495.0,22.303,21.89
31967,160,S4,498.0,22.464,21.89
31968,160,S4,501.0,22.349,21.89
31969,160,S4,504.0,22.339,21.89
31970,160,S4,507.0,22.337,21.89
31971,160,S4,510.0,22.321,21.89
31972,160,S4,513.0,22.250,21.89
31973,160,S4,516.0,22.288,21.89
31974,160,S4,519.0,22.294,21.89
31975,160,S4,522.0,22.307,21.89
31976,160,S4,525.0,22.257,21.89
31977,160,S4,528.0,22.226,21.89
31978,160,S4,531.0,22.366,21.89
31979,160,S4,534.0,22.299,21.89
31980,160,S4,537.0,22.206,21.89
31981,160,S4,540.0,22.233,21.89
31982,160,S4,543.0,22.240,21.89
31983,160,S4,546.0,22.236,21.89
31984,160,S4,549.0,22.188,21.89
31985,160,S4,552.0,22.234,21.89
31986,160,S4,555.0,22.240,21.89
31987,160,S4,558.0,22.151,21.89
31988,160,S4,561.0,22.223,21.89
31989,160,S4,564.0,22.067,21.89
31990,160,S4,567.0,22.167,21.89
31991,160,S4,570.0,22.162,21.89
31992,160,S4,573.0,22.119,21.89
31993,160,S4,576.0,22.106,21.89
31994,160,S4,579.0,22.145,21.89
31995,160,S4,582.0,22.157,21.89
31996,160,S4,585.0,22.077,21.89
31997,160,S4,588.0,22.163,21.89
31998,160,S4,591.0,22.085,21.89
31999,160,S4,594.0,22.098,21.89
32000,160,S4,597.0,22.057,21.89
32001,161,S1,0.0,80.427,20.95
32002,161,S1,3.0,79.329,20.95
32003,161,S1,6.0,77.997,20.95
32004,161,S1,9.0,76.997,20.95
32005,161,S1,12.0,75.755,20.95
32006,161,S1,15.0,74.742,20.95
32007,161,S1,18.0,73.645,20.95
32008,161,S1,21.0,72.514,20.95
32009,161,S1,24.0,71.522,20.95
32010,161,S1,27.0,70.539,20.95
32011,161,S1,30.0,69.581,20.95
32012,161,S1,33.0,68.586,20.95
32013,161,S1,36.0,67.606,20.95
32014,161,S1,39.0,66.687,20.95
32015,161,S1,42.0,65.862,20.95
32016,161,S1,45.0,64.863,20.95
32017,161,S1,48.0,64.036,20.95
32018,161,S1,51.0,63.092,20.95
32019,161,S1,54.0,62.305,20.95
32020,161,S1,57.0,61.501,20.95
32021,161,S1,60.0,60.666,20.95
32022,161,S1,63.0,59.854,20.95
32023,161,S1,66.0,59.153,20.95
32024,161,S1,69.0,58.279,20.95
32025,161,S1,72.0,57.554,20.95
32026,161,S1,75.0,56.898,20.95
32027,161,S1,78.0,56.103,20.95
32028,161,S1,81.0,55.558,20.95
32029,161,S1,84.0,54.712,20.95
32030,161,S1,87.0,54.125,20.95
32031,161,S1,90.0,53.407,20.95
32032,161,S1,93.0,52.685,20.95
32033,161,S1,96.0,52.204,20.95
32034,161,S1,99.0,51.483,20.95
32035,161,S1,102.0,50.912,20.95
32036,161,S1,105.0,50.408,20.95
32037,161,S1,108.0,49.739,20.95
32038,161,S1,111.0,49.145,20.95
32039,161,S1,114.0,48.597,20.95
32040,161,S1,117.0,48.061,20.95
32041,161,S1,120.0,47.453,20.95
32042,161,S1,123.0,46.899,20.95
32043,161,S1,126.0,46.439,20.95
32044,161,S1,129.0,45.932,20.95
32045,161,S1,132.0,45.408,20.95
32046,161,S1,135.0,44.973,20.95
32047,161,S1,138.0,44.440,20.95
32048,161,S1,141.0,44.018,20.95
32049,161,S1,144.0,43.477,20.95
32050,161,S1,147.0,43.058,20.95
32051,161,S1,150.0,42.677,20.95
32052,161,S1,153.0,42.235,20.95
32053,161,S1,156.0,41.831,20.95
32054,161,S1,159.0,41.365,20.95
32055,161,S1,162.0,40.969,20.95
32056,161,S1,165.0,40.656,20.95
32057,161,S1,168.0,40.053,20.95
32058,161,S1,171.0,39.808,20.95
32059,161,S1,174.0,39.494,20.95
32060,161,S1,177.0,39.037,20.95
32061,161,S1,180.0,38.604,20.95
32062,161,S1,183.0,38.370,20.95
32063,161,S1,186.0,38.019,20.95
32064,161,S1,189.0,37.623,20.95
32065,161,S1,192.0,37.260,20.95
32066,161,S1,195.0,37.010,20.95
32067,161,S1,198.0,36.632,20.95
32068,161,S1,201.0,36.328,20.95
32069,161,S1,204.0,36.155,20.95
32070,161,S1,207.0,35.777,20.95
32071,161,S1,210.0,35.490,20.95
32072,161,S1,213.0,35.278,20.95
32073,161,S1,216.0,34.834,20.95
32074,161,S1,219.0,34.621,20.95
32075,161,S1,222.0,34.420,20.95
32076,161,S1,225.0,33.987,20.95
32077,161,S1,228.0,33.807,20.95
32078,161,S1,231.0,33.573,20.95
32079,161,S1,234.0,33.202,20.95
32080,161,S1,237.0,33.055,20.95
32081,161,S1,240.0,32.841,20.95
32082,161,S1,243.0,32.552,20.95
32083,161,S1,246.0,32.304,20.95
32084,161,S1,249.0,32.128,20.95
32085,161,S1,252.0,31.939,20.95
32086,161,S1,255.0,31.588,20.95
