measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
76380,382,S2,537.0,21.920,21.34
76381,382,S2,540.0,21.713,21.34
76382,382,S2,543.0,21.838,21.34
76383,382,S2,546.0,21.677,21.34
76384,382,S2,549.0,21.756,21.34
76385,382,S2,552.0,21.715,21.34
76386,382,S2,555.0,21.756,21.34
76387,382,S2,558.0,21.708,21.34
76388,382,S2,561.0,21.770,21.34
76389,382,S2,564.0,21.733,21.34
76390,382,S2,567.0,21.826,21.34
76391,382,S2,570.0,21.767,21.34
76392,382,S2,573.0,21.699,21.34
76393,382,S2,576.0,21.645,21.34
76394,382,S2,579.0,21.654,21.34
76395,382,S2,582.0,21.612,21.34
76396,382,S2,585.0,21.624,21.34
76397,382,S2,588.0,21.635,21.34
76398,382,S2,591.0,21.662,21.34
76399,382,S2,594.0,21.587,21.34
76400,382,S2,597.0,21.604,21.34
76401,383,S3,0.0,77.710,21.55
76402,383,S3,3.0,76.828,21.55
76403,383,S3,6.0,75.834,21.55
76404,383,S3,9.0,74.912,21.55
76405,383,S3,12.0,74.019,21.55
76406,383,S3,15.0,73.076,21.55
76407,383,S3,18.0,72.207,21.55
76408,383,S3,21.0,71.286,21.55
76409,383,S3,24.0,70.448,21.55
76410,383,S3,27.0,69.552,21.55
76411,383,S3,30.0,68.736,21.55
76412,383,S3,33.0,68.011,21.55
76413,383,S3,36.0,67.190,21.55
76414,383,S3,39.0,66.394,21.55
76415,383,S3,42.0,65.664,21.55
76416,383,S3,45.0,64.921,21.55
76417,383,S3,48.0,64.130,21.55
76418,383,S3,51.0,63.358,21.55
76419,383,S3,54.0,62.637,21.55
76420,383,S3,57.0,62.003,21.55
76421,383,S3,60.0,61.292,21.55
76422,383,S3,63.0,60.616,21.55
76423,383,S3,66.0,59.912,21.55
76424,383,S3,69.0,59.152,21.55
76425,383,S3,72.0,58.621,21.55
76426,383,S3,75.0,57.929,21.55
76427,383,S3,78.0,57.338,21.55
76428,383,S3,81.0,56.720,21.55
76429,383,S3,84.0,56.243,21.55
76430,383,S3,87.0,55.562,21.55
76431,383,S3,90.0,54.943,21.55
76432,383,S3,93.0,54.455,21.55
76433,383,S3,96.0,53.825,21.55
76434,383,S3,99.0,53.246,21.55
76435,383,S3,102.0,52.684,21.55
76436,383,S3,105.0,52.160,21.55
76437,383,S3,108.0,51.673,21.55
76438,383,S3,111.0,51.073,21.55
76439,383,S3,114.0,50.609,21.55
76440,383,S3,117.0,50.176,21.55
76441,383,S3,120.0,49.744,21.55
76442,383,S3,123.0,49.103,21.55
76443,383,S3,126.0,48.678,21.55
76444,383,S3,129.0,48.187,21.55
76445,383,S3,132.0,47.738,21.55
76446,383,S3,135.0,47.361,21.55
76447,383,S3,138.0,46.955,21.55
76448,383,S3,141.0,46.423,21.55
76449,383,S3,144.0,45.978,21.55
76450,383,S3,147.0,45.549,21.55
76451,383,S3,150.0,45.277,21.55
76452,383,S3,153.0,44.795,21.55
76453,383,S3,156.0,44.389,21.55
76454,383,S3,159.0,43.974,21.55
76455,383,S3,162.0,43.544,21.55
76456,383,S3,165.0,43.137,21.55
76457,383,S3,168.0,42.866,21.55
76458,383,S3,171.0,42.473,21.55
76459,383,S3,174.0,42.129,21.55
76460,383,S3,177.0,41.732,21.55
76461,383,S3,180.0,41.449,21.55
76462,383,S3,183.0,40.986,21.55
76463,383,S3,186.0,40.648,21.55
76464,383,S3,189.0,40.426,21.55
76465,383,S3,192.0,40.035,21.55
76466,383,S3,195.0,39.661,21.55
76467,383,S3,198.0,39.391,21.55
76468,383,S3,201.0,39.165,21.55
76469,383,S3,204.0,38.768,21.55
76470,383,S3,207.0,38.504,21.55
76471,383,S3,210.0,38.189,21.55
76472,383,S3,213.0,37.905,21.55
76473,383,S3,216.0,37.645,21.55
76474,383,S3,219.0,37.306,21.55
76475,383,S3,222.0,37.095,21.55
76476,383,S3,225.0,36.851,21.55
76477,383,S3,228.0,36.541,21.55
76478,383,S3,231.0,36.421,21.55
76479,383,S3,234.0,36.141,21.55
76480,383,S3,237.0,35.872,21.55
76481,383,S3,240.0,35.588,21.55
76482,383,S3,243.0,35.308,21.55
76483,383,S3,246.0,35.053,21.55
76484,383,S3,249.0,34.885,21.55
76485,383,S3,252.0,34.687,21.55
76486,383,S3,255.0,34.406,21.55
76487,383,S3,258.0,34.266,21.55
76488,383,S3,261.0,34.027,21.55
76489,383,S3,264.0,33.750,21.55
76490,383,S3,267.0,33.595,21.55
76491,383,S3,270.0,33.480,21.55
76492,383,S3,273.0,33.188,21.55
76493,383,S3,276.0,33.048,21.55
76494,383,S3,279.0,32.837,21.55
76495,383,S3,282.0,32.534,21.55
76496,383,S3,285.0,32.404,21.55
76497,383,S3,288.0,32.173,21.55
76498,383,S3,291.0,32.041,21.55
76499,383,S3,294.0,31.763,21.55
76500,383,S3,297.0,31.698,21.55
76501,383,S3,300.0,31.467,21.55
76502,383,S3,303.0,31.244,21.55
76503,383,S3,306.0,31.116,21.55
76504,383,S3,309.0,31.021,21.55
76505,383,S3,312.0,30.902,21.55
76506,383,S3,315.0,30.726,21.55
76507,383,S3,318.0,30.537,21.55
76508,383,S3,321.0,30.320,21.55
76509,383,S3,324.0,30.216,21.55
76510,383,S3,327.0,30.036,21.55
76511,383,S3,330.0,29.893,21.55
76512,383,S3,333.0,29.739,21.55
76513,383,S3,336.0,29.604,21.55
76514,383,S3,339.0,29.469,21.55
76515,383,S3,342.0,29.326,21.55
76516,383,S3,345.0,29.142,21.55
76517,383,S3,348.0,29.017,21.55
76518,383,S3,351.0,28.912,21.55
76519,383,S3,354.0,28.785,21.55
76520,383,S3,357.0,28.609,21.55
76521,383,S3,360.0,28.517,21.55
76522,383,S3,363.0,28.394,21.55
76523,383,S3,366.0,28.292,21.55
76524,383,S3,369.0,28.110,21.55
76525,383,S3,372.0,28.165,21.55
76526,383,S3,375.0,28.058,21.55
76527,383,S3,378.0,27.885,21.55
76528,383,S3,381.0,27.774,21.55
76529,383,S3,384.0,27.561,21.55
76530,383,S3,387.0,27.605,21.55
76531,383,S3,390.0,27.503,21.55
76532,383,S3,393.0,27.301,21.55
76533,383,S3,396.0,27.251,21.55
76534,383,S3,399.0,27.075,21.55
76535,383,S3,402.0,26.953,21.55
76536,383,S3,405.0,26.981,21.55
76537,383,S3,408.0,26.856,21.55
76538,383,S3,411.0,26.740,21.55
76539,383,S3,414.0,26.658,21.55
76540,383,S3,417.0,26.524,21.55
76541,383,S3,420.0,26.421,21.55
76542,383,S3,423.0,26.407,21.55
76543,383,S3,426.0,26.321,21.55
76544,383,S3,429.0,26.184,21.55
76545,383,S3,432.0,26.162,21.55
76546,383,S3,435.0,26.137,21.55
76547,383,S3,438.0,25.983,21.55
76548,383,S3,441.0,25.922,21.55
76549,383,S3,444.0,25.822,21.55
76550,383,S3,447.0,25.639,21.55
76551,383,S3,450.0,25.712,21.55
76552,383,S3,453.0,25.668,21.55
76553,383,S3,456.0,25.636,21.55
76554,383,S3,459.0,25.482,21.55
76555,383,S3,462.0,25.523,21.55
76556,383,S3,465.0,25.436,21.55
76557,383,S3,468.0,25.199,21.55
76558,383,S3,471.0,25.220,21.55
76559,383,S3,474.0,25.248,21.55
76560,383,S3,477.0,25.092,21.55
76561,383,S3,480.0,25.131,21.55
76562,383,S3,483.0,24.914,21.55
76563,383,S3,486.0,24.947,21.55
76564,383,S3,489.0,24.915,21.55
76565,383,S3,492.0,24.839,21.55
76566,383,S3,495.0,24.750,21.55
76567,383,S3,498.0,24.788,21.55
76568,383,S3,501.0,24.678,21.55
76569,383,S3,504.0,24.554,21.55
76570,383,S3,507.0,24.578,21.55
76571,383,S3,510.0,24.476,21.55
76572,383,S3,513.0,24.418,21.55
76573,383,S3,516.0,24.506,21.55
76574,383,S3,519.0,24.231,21.55
76575,383,S3,522.0,24.329,21.55
76576,383,S3,525.0,24.250,21.55
76577,383,S3,528.0,24.204,21.55
76578,383,S3,531.0,24.170,21.55
76579,383,S3,534.0,24.092,21.55
76580,383,S3,537.0,24.113,21.55
76581,383,S3,540.0,24.035,21.55
76582,383,S3,543.0,24.006,21.55
76583,383,S3,546.0,23.900,21.55
76584,383,S3,549.0,23.847,21.55
76585,383,S3,552.0,23.929,21.55
76586,383,S3,555.0,23.783,21.55
76587,383,S3,558.0,23.659,21.55
76588,383,S3,561.0,23.778,21.55
76589,383,S3,564.0,23.808,21.55
76590,383,S3,567.0,23.707,21.55
76591,383,S3,570.0,23.670,21.55
76592,383,S3,573.0,23.608,21.55
76593,383,S3,576.0,23.595,21.55
76594,383,S3,579.0,23.516,21.55
76595,383,S3,582.0,23.469,21.55
76596,383,S3,585.0,23.498,21.55
76597,383,S3,588.0,23.491,21.55
76598,383,S3,591.0,23.379,21.55
76599,383,S3,594.0,23.362,21.55
76600,383,S3,597.0,23.328,21.55
76601,384,S4,0.0,83.871,22.00
76602,384,S4,3.0,82.500,22.00
76603,384,S4,6.0,80.937,22.00
76604,384,S4,9.0,79.512,22.00
76605,384,S4,12.0,78.100,22.00
76606,384,S4,15.0,76.660,22.00
76607,384,S4,18.0,75.315,22.00
76608,384,S4,21.0,74.014,22.00
76609,384,S4,24.0,72.690,22.00
76610,384,S4,27.0,71.387,22.00
76611,384,S4,30.0,70.148,22.00
76612,384,S4,33.0,69.030,22.00
76613,384,S4,36.0,67.795,22.00
76614,384,S4,39.0,66.609,22.00
76615,384,S4,42.0,65.469,22.00
76616,384,S4,45.0,64.430,22.00
76617,384,S4,48.0,63.450,22.00
76618,384,S4,51.0,62.346,22.00
76619,384,S4,54.0,61.388,22.00
76620,384,S4,57.0,60.416,22.00
76621,384,S4,60.0,59.390,22.00
76622,384,S4,63.0,58.515,22.00
76623,384,S4,66.0,57.573,22.00
76624,384,S4,69.0,56.714,22.00
76625,384,S4,72.0,55.850,22.00
76626,384,S4,75.0,54.865,22.00
76627,384,S4,78.0,54.206,22.00
76628,384,S4,81.0,53.357,22.00
76629,384,S4,84.0,52.624,22.00
76630,384,S4,87.0,51.801,22.00
76631,384,S4,90.0,50.998,22.00
76632,384,S4,93.0,50.345,22.00
76633,384,S4,96.0,49.606,22.00
76634,384,S4,99.0,48.980,22.00
76635,384,S4,102.0,48.297,22.00
76636,384,S4,105.0,47.621,22.00
76637,384,S4,108.0,46.892,22.00
76638,384,S4,111.0,46.268,22.00
76639,384,S4,114.0,45.601,22.00
76640,384,S4,117.0,45.137,22.00
76641,384,S4,120.0,44.530,22.00
76642,384,S4,123.0,43.975,22.00
76643,384,S4,126.0,43.438,22.00
76644,384,S4,129.0,42.912,22.00
76645,384,S4,132.0,42.463,22.00
76646,384,S4,135.0,41.921,22.00
76647,384,S4,138.0,41.404,22.00
76648,384,S4,141.0,40.975,22.00
76649,384,S4,144.0,40.404,22.00
76650,384,S4,147.0,39.987,22.00
76651,384,S4,150.0,39.527,22.00
76652,384,S4,153.0,39.091,22.00
76653,384,S4,156.0,38.654,22.00
76654,384,S4,159.0,38.240,22.00
76655,384,S4,162.0,37.748,22.00
76656,384,S4,165.0,37.492,22.00
76657,384,S4,168.0,37.035,22.00
76658,384,S4,171.0,36.760,22.00
76659,384,S4,174.0,36.308,22.00
76660,384,S4,177.0,36.017,22.00
76661,384,S4,180.0,35.579,22.00
76662,384,S4,183.0,35.264,22.00
76663,384,S4,186.0,34.975,22.00
76664,384,S4,189.0,34.621,22.00
76665,384,S4,192.0,34.353,22.00
76666,384,S4,195.0,34.066,22.00
76667,384,S4,198.0,33.602,22.00
76668,384,S4,201.0,33.358,22.00
76669,384,S4,204.0,33.124,22.00
76670,384,S4,207.0,32.921,22.00
76671,384,S4,210.0,32.544,22.00
76672,384,S4,213.0,32.299,22.00
76673,384,S4,216.0,32.117,22.00
76674,384,S4,219.0,31.703,22.00
76675,384,S4,222.0,31.591,22.00
76676,384,S4,225.0,31.250,22.00
76677,384,S4,228.0,31.036,22.00
76678,384,S4,231.0,30.917,22.00
76679,384,S4,234.0,30.712,22.00
76680,384,S4,237.0,30.361,22.00
76681,384,S4,240.0,30.267,22.00
76682,384,S4,243.0,30.019,22.00
76683,384,S4,246.0,29.733,22.00
76684,384,S4,249.0,29.520,22.00
76685,384,S4,252.0,29.369,22.00
76686,384,S4,255.0,29.217,22.00
76687,384,S4,258.0,29.124,22.00
76688,384,S4,261.0,28.885,22.00
76689,384,S4,264.0,28.611,22.00
76690,384,S4,267.0,28.513,22.00
76691,384,S4,270.0,28.401,22.00
76692,384,S4,273.0,28.159,22.00
76693,384,S4,276.0,27.957,22.00
76694,384,S4,279.0,27.826,22.00
76695,384,S4,282.0,27.785,22.00
76696,384,S4,285.0,27.573,22.00
76697,384,S4,288.0,27.478,22.00
76698,384,S4,291.0,27.395,22.00
76699,384,S4,294.0,27.164,22.00
76700,384,S4,297.0,27.057,22.00
76701,384,S4,300.0,26.950,22.00
76702,384,S4,303.0,26.802,22.00
76703,384,S4,306.0,26.622,22.00
76704,384,S4,309.0,26.579,22.00
76705,384,S4,312.0,26.578,22.00
76706,384,S4,315.0,26.287,22.00
76707,384,S4,318.0,26.309,22.00
76708,384,S4,321.0,26.115,22.00
76709,384,S4,324.0,26.021,22.00
76710,384,S4,327.0,25.995,22.00
76711,384,S4,330.0,25.893,22.00
76712,384,S4,333.0,25.744,22.00
76713,384,S4,336.0,25.609,22.00
76714,384,S4,339.0,25.659,22.00
76715,384,S4,342.0,25.449,22.00
76716,384,S4,345.0,25.466,22.00
76717,384,S4,348.0,25.331,22.00
76718,384,S4,351.0,25.191,22.00
76719,384,S4,354.0,25.164,22.00
76720,384,S4,357.0,24.996,22.00
76721,384,S4,360.0,24.936,22.00
76722,384,S4,363.0,24.865,22.00
76723,384,S4,366.0,24.798,22.00
76724,384,S4,369.0,24.742,22.00
76725,384,S4,372.0,24.690,22.00
76726,384,S4,375.0,24.660,22.00
76727,384,S4,378.0,24.523,22.00
76728,384,S4,381.0,24.593,22.00
76729,384,S4,384.0,24.327,22.00
76730,384,S4,387.0,24.408,22.00
76731,384,S4,390.0,24.300,22.00
76732,384,S4,393.0,24.175,22.00
76733,384,S4,396.0,24.253,22.00
76734,384,S4,399.0,24.214,22.00
76735,384,S4,402.0,24.129,22.00
76736,384,S4,405.0,24.042,22.00
76737,384,S4,408.0,23.996,22.00
76738,384,S4,411.0,23.975,22.00
76739,384,S4,414.0,23.918,22.00
76740,384,S4,417.0,23.852,22.00
76741,384,S4,420.0,23.737,22.00
76742,384,S4,423.0,23.703,22.00
76743,384,S4,426.0,23.691,22.00
76744,384,S4,429.0,23.681,22.00
76745,384,S4,432.0,23.690,22.00
76746,384,S4,435.0,23.511,22.00
76747,384,S4,438.0,23.586,22.00
76748,384,S4,441.0,23.508,22.00
76749,384,S4,444.0,23.350,22.00
76750,384,S4,447.0,23.425,22.00
76751,384,S4,450.0,23.357,22.00
76752,384,S4,453.0,23.453,22.00
76753,384,S4,456.0,23.272,22.00
76754,384,S4,459.0,23.274,22.00
76755,384,S4,462.0,23.220,22.00
76756,384,S4,465.0,23.264,22.00
76757,384,S4,468.0,23.114,22.00
76758,384,S4,471.0,23.132,22.00
76759,384,S4,474.0,23.136,22.00
76760,384,S4,477.0,23.032,22.00
76761,384,S4,480.0,23.046,22.00
76762,384,S4,483.0,23.012,22.00
76763,384,S4,486.0,23.120,22.00
76764,384,S4,489.0,23.021,22.00
76765,384,S4,492.0,22.984,22.00
76766,384,S4,495.0,23.010,22.00
76767,384,S4,498.0,22.913,22.00
76768,384,S4,501.0,23.054,22.00
76769,384,S4,504.0,23.013,22.00
76770,384,S4,507.0,22.862,22.00
76771,384,S4,510.0,22.753,22.00
76772,384,S4,513.0,22.892,22.00
76773,384,S4,516.0,22.789,22.00
76774,384,S4,519.0,22.831,22.00
76775,384,S4,522.0,22.806,22.00
76776,384,S4,525.0,22.759,22.00
76777,384,S4,528.0,22.711,22.00
76778,384,S4,531.0,22.642,22.00
76779,384,S4,534.0,22.742,22.00
76780,384,S4,537.0,22.642,22.00
76781,384,S4,540.0,22.647,22.00
76782,384,S4,543.0,22.688,22.00
76783,384,S4,546.0,22.725,22.00
76784,384,S4,549.0,22.569,22.00
76785,384,S4,552.0,22.610,22.00
76786,384,S4,555.0,22.482,22.00
76787,384,S4,558.0,22.544,22.00
76788,384,S4,561.0,22.511,22.00
76789,384,S4,564.0,22.559,22.00
76790,384,S4,567.0,22.543,22.00
76791,384,S4,570.0,22.548,22.00
76792,384,S4,573.0,22.556,22.00
76793,384,S4,576.0,22.401,22.00
76794,384,S4,579.0,22.515,22.00
76795,384,S4,582.0,22.455,22.00
76796,384,S4,585.0,22.435,22.00
76797,384,S4,588.0,22.510,22.00
76798,384,S4,591.0,22.373,22.00
76799,384,S4,594.0,22.363,22.00
76800,384,S4,597.0,22.470,22.00
76801,385,S1,0.0,72.606,20.17
76802,385,S1,3.0,71.451,20.17
76803,385,S1,6.0,70.272,20.17
76804,385,S1,9.0,69.232,20.17
76805,385,S1,12.0,68.079,20.17
76806,385,S1,15.0,66.970,20.17
76807,385,S1,18.0,65.884,20.17
76808,385,S1,21.0,64.825,20.17
76809,385,S1,24.0,63.824,20.17
76810,385,S1,27.0,62.830,20.17
76811,385,S1,30.0,61.852,20.17
76812,385,S1,33.0,60.913,20.17
76813,385,S1,36.0,59.974,20.17
76814,385,S1,39.0,59.125,20.17
76815,385,S1,42.0,58.342,20.17
76816,385,S1,45.0,57.367,20.17
76817,385,S1,48.0,56.522,20.17
76818,385,S1,51.0,55.692,20.17
76819,385,S1,54.0,54.924,20.17
76820,385,S1,57.0,54.073,20.17
76821,385,S1,60.0,53.407,20.17
76822,385,S1,63.0,52.572,20.17
76823,385,S1,66.0,51.789,20.17
76824,385,S1,69.0,51.086,20.17
76825,385,S1,72.0,50.344,20.17
76826,385,S1,75.0,49.710,20.17
76827,385,S1,78.0,49.068,20.17
76828,385,S1,81.0,48.373,20.17
76829,385,S1,84.0,47.811,20.17
76830,385,S1,87.0,47.141,20.17
76831,385,S1,90.0,46.503,20.17
76832,385,S1,93.0,45.950,20.17
76833,385,S1,96.0,45.320,20.17
76834,385,S1,99.0,44.796,20.17
76835,385,S1,102.0,44.242,20.17
76836,385,S1,105.0,43.727,20.17
76837,385,S1,108.0,43.191,20.17
76838,385,S1,111.0,42.658,20.17
76839,385,S1,114.0,42.237,20.17
76840,385,S1,117.0,41.670,20.17
76841,385,S1,120.0,41.134,20.17
76842,385,S1,123.0,40.581,20.17
76843,385,S1,126.0,40.168,20.17
76844,385,S1,129.0,39.736,20.17
76845,385,S1,132.0,39.355,20.17
76846,385,S1,135.0,38.815,20.17
76847,385,S1,138.0,38.477,20.17
76848,385,S1,141.0,37.996,20.17
76849,385,S1,144.0,37.614,20.17
76850,385,S1,147.0,37.265,20.17
76851,385,S1,150.0,36.793,20.17
76852,385,S1,153.0,36.581,20.17
76853,385,S1,156.0,36.173,20.17
76854,385,S1,159.0,35.673,20.17
76855,385,S1,162.0,35.326,20.17
76856,385,S1,165.0,35.030,20.17
76857,385,S1,168.0,34.782,20.17
76858,385,S1,171.0,34.290,20.17
76859,385,S1,174.0,34.109,20.17
76860,385,S1,177.0,33.738,20.17
76861,385,S1,180.0,33.500,20.17
76862,385,S1,183.0,33.182,20.17
76863,385,S1,186.0,32.845,20.17
76864,385,S1,189.0,32.501,20.17
76865,385,S1,192.0,32.259,20.17
76866,385,S1,195.0,31.996,20.17
76867,385,S1,198.0,31.798,20.17
76868,385,S1,201.0,31.391,20.17
76869,385,S1,204.0,31.223,20.17
76870,385,S1,207.0,31.061,20.17
76871,385,S1,210.0,30.702,20.17
76872,385,S1,213.0,30.458,20.17
76873,385,S1,216.0,30.237,20.17
76874,385,S1,219.0,30.032,20.17
76875,385,S1,222.0,29.836,20.17
76876,385,S1,225.0,29.620,20.17
76877,385,S1,228.0,29.420,20.17
76878,385,S1,231.0,29.186,20.17
76879,385,S1,234.0,28.994,20.17
76880,385,S1,237.0,28.747,20.17
76881,385,S1,240.0,28.513,20.17
76882,385,S1,243.0,28.391,20.17
76883,385,S1,246.0,28.140,20.17
76884,385,S1,249.0,28.025,20.17
76885,385,S1,252.0,27.868,20.17
76886,385,S1,255.0,27.586,20.17
76887,385,S1,258.0,27.533,20.17
76888,385,S1,261.0,27.243,20.17
76889,385,S1,264.0,27.248,20.17
76890,385,S1,267.0,26.984,20.17
76891,385,S1,270.0,26.880,20.17
76892,385,S1,273.0,26.700,20.17
76893,385,S1,276.0,26.564,20.17
76894,385,S1,279.0,26.367,20.17
76895,385,S1,282.0,26.294,20.17
76896,385,S1,285.0,26.146,20.17
76897,385,S1,288.0,26.037,20.17
76898,385,S1,291.0,25.879,20.17
76899,385,S1,294.0,25.798,20.17
76900,385,S1,297.0,25.501,20.17
76901,385,S1,300.0,25.471,20.17
76902,385,S1,303.0,25.390,20.17
76903,385,S1,306.0,25.222,20.17
76904,385,S1,309.0,25.166,20.17
76905,385,S1,312.0,25.026,20.17
76906,385,S1,315.0,24.777,20.17
76907,385,S1,318.0,24.825,20.17
76908,385,S1,321.0,24.728,20.17
76909,385,S1,324.0,24.574,20.17
76910,385,S1,327.0,24.521,20.17
76911,385,S1,330.0,24.405,20.17
76912,385,S1,333.0,24.376,20.17
76913,385,S1,336.0,24.156,20.17
76914,385,S1,339.0,24.149,20.17
76915,385,S1,342.0,24.050,20.17
76916,385,S1,345.0,23.949,20.17
76917,385,S1,348.0,23.989,20.17
76918,385,S1,351.0,23.844,20.17
76919,385,S1,354.0,23.617,20.17
76920,385,S1,357.0,23.547,20.17
76921,385,S1,360.0,23.563,20.17
76922,385,S1,363.0,23.489,20.17
76923,385,S1,366.0,23.319,20.17
76924,385,S1,369.0,23.250,20.17
76925,385,S1,372.0,23.189,20.17
76926,385,S1,375.0,23.160,20.17
76927,385,S1,378.0,23.131,20.17
76928,385,S1,381.0,23.072,20.17
76929,385,S1,384.0,23.044,20.17
76930,385,S1,387.0,22.918,20.17
76931,385,S1,390.0,22.851,20.17
76932,385,S1,393.0,22.870,20.17
76933,385,S1,396.0,22.688,20.17
76934,385,S1,399.0,22.701,20.17
76935,385,S1,402.0,22.601,20.17
76936,385,S1,405.0,22.614,20.17
76937,385,S1,408.0,22.464,20.17
76938,385,S1,411.0,22.525,20.17
76939,385,S1,414.0,22.285,20.17
76940,385,S1,417.0,22.311,20.17
76941,385,S1,420.0,22.246,20.17
76942,385,S1,423.0,22.280,20.17
76943,385,S1,426.0,22.182,20.17
76944,385,S1,429.0,22.099,20.17
76945,385,S1,432.0,22.167,20.17
76946,385,S1,435.0,22.078,20.17
76947,385,S1,438.0,22.026,20.17
76948,385,S1,441.0,22.006,20.17
76949,385,S1,444.0,21.962,20.17
76950,385,S1,447.0,21.906,20.17
76951,385,S1,450.0,21.804,20.17
76952,385,S1,453.0,21.823,20.17
76953,385,S1,456.0,21.686,20.17
76954,385,S1,459.0,21.697,20.17
76955,385,S1,462.0,21.584,20.17
76956,385,S1,465.0,21.703,20.17
76957,385,S1,468.0,21.696,20.17
76958,385,S1,471.0,21.649,20.17
76959,385,S1,474.0,21.606,20.17
76960,385,S1,477.0,21.560,20.17
76961,385,S1,480.0,21.477,20.17
76962,385,S1,483.0,21.469,20.17
76963,385,S1,486.0,21.413,20.17
76964,385,S1,489.0,21.369,20.17
76965,385,S1,492.0,21.427,20.17
76966,385,S1,495.0,21.284,20.17
76967,385,S1,498.0,21.370,20.17
76968,385,S1,501.0,21.261,20.17
76969,385,S1,504.0,21.287,20.17
76970,385,S1,507.0,21.311,20.17
76971,385,S1,510.0,21.322,20.17
76972,385,S1,513.0,21.245,20.17
76973,385,S1,516.0,21.171,20.17
76974,385,S1,519.0,21.192,20.17
76975,385,S1,522.0,21.179,20.17
76976,385,S1,525.0,21.181,20.17
76977,385,S1,528.0,21.115,20.17
76978,385,S1,531.0,21.068,20.17
76979,385,S1,534.0,20.988,20.17
76980,385,S1,537.0,21.021,20.17
76981,385,S1,540.0,21.079,20.17
76982,385,S1,543.0,20.987,20.17
76983,385,S1,546.0,20.937,20.17
76984,385,S1,549.0,20.956,20.17
76985,385,S1,552.0,20.872,20.17
76986,385,S1,555.0,20.949,20.17
76987,385,S1,558.0,20.961,20.17
76988,385,S1,561.0,20.981,20.17
76989,385,S1,564.0,20.829,20.17
76990,385,S1,567.0,20.786,20.17
76991,385,S1,570.0,20.790,20.17
76992,385,S1,573.0,20.769,20.17
76993,385,S1,576.0,20.803,20.17
76994,385,S1,579.0,20.822,20.17
76995,385,S1,582.0,20.810,20.17
76996,385,S1,585.0,20.757,20.17
76997,385,S1,588.0,20.750,20.17
76998,385,S1,591.0,20.739,20.17
76999,385,S1,594.0,20.773,20.17
77000,385,S1,597.0,20.746,20.17
77001,386,S2,0.0,71.657,22.40
77002,386,S2,3.0,71.118,22.40
77003,386,S2,6.0,70.330,22.40
77004,386,S2,9.0,69.607,22.40
77005,386,S2,12.0,68.826,22.40
77006,386,S2,15.0,68.105,22.40
77007,386,S2,18.0,67.482,22.40
77008,386,S2,21.0,66.796,22.40
77009,386,S2,24.0,66.223,22.40
77010,386,S2,27.0,65.502,22.40
77011,386,S2,30.0,64.730,22.40
77012,386,S2,33.0,64.248,22.40
77013,386,S2,36.0,63.456,22.40
77014,386,S2,39.0,62.941,22.40
77015,386,S2,42.0,62.359,22.40
77016,386,S2,45.0,61.700,22.40
77017,386,S2,48.0,61.135,22.40
77018,386,S2,51.0,60.394,22.40
77019,386,S2,54.0,59.850,22.40
77020,386,S2,57.0,59.419,22.40
77021,386,S2,60.0,58.880,22.40
77022,386,S2,63.0,58.305,22.40
77023,386,S2,66.0,57.692,22.40
77024,386,S2,69.0,57.143,22.40
77025,386,S2,72.0,56.733,22.40
77026,386,S2,75.0,56.215,22.40
77027,386,S2,78.0,55.634,22.40
77028,386,S2,81.0,55.091,22.40
77029,386,S2,84.0,54.651,22.40
77030,386,S2,87.0,54.108,22.40
77031,386,S2,90.0,53.681,22.40
77032,386,S2,93.0,53.165,22.40
77033,386,S2,96.0,52.712,22.40
77034,386,S2,99.0,52.232,22.40
77035,386,S2,102.0,51.748,22.40
77036,386,S2,105.0,51.383,22.40
77037,386,S2,108.0,50.836,22.40
77038,386,S2,111.0,50.506,22.40
77039,386,S2,114.0,50.118,22.40
77040,386,S2,117.0,49.603,22.40
77041,386,S2,120.0,49.231,22.40
77042,386,S2,123.0,48.918,22.40
77043,386,S2,126.0,48.416,22.40
77044,386,S2,129.0,48.112,22.40
77045,386,S2,132.0,47.621,22.40
77046,386,S2,135.0,47.157,22.40
77047,386,S2,138.0,46.828,22.40
77048,386,S2,141.0,46.539,22.40
77049,386,S2,144.0,46.132,22.40
77050,386,S2,147.0,45.757,22.40
77051,386,S2,150.0,45.405,22.40
77052,386,S2,153.0,44.975,22.40
77053,386,S2,156.0,44.774,22.40
77054,386,S2,159.0,44.398,22.40
77055,386,S2,162.0,44.014,22.40
77056,386,S2,165.0,43.688,22.40
77057,386,S2,168.0,43.430,22.40
77058,386,S2,171.0,43.141,22.40
77059,386,S2,174.0,42.801,22.40
77060,386,S2,177.0,42.452,22.40
77061,386,S2,180.0,42.170,22.40
77062,386,S2,183.0,41.853,22.40
77063,386,S2,186.0,41.545,22.40
77064,386,S2,189.0,41.300,22.40
77065,386,S2,192.0,41.063,22.40
77066,386,S2,195.0,40.742,22.40
77067,386,S2,198.0,40.511,22.40
77068,386,S2,201.0,40.160,22.40
77069,386,S2,204.0,39.876,22.40
77070,386,S2,207.0,39.669,22.40
77071,386,S2,210.0,39.386,22.40
77072,386,S2,213.0,39.173,22.40
77073,386,S2,216.0,38.860,22.40
77074,386,S2,219.0,38.564,22.40
77075,386,S2,222.0,38.497,22.40
77076,386,S2,225.0,38.078,22.40
77077,386,S2,228.0,37.772,22.40
