measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
51385,257,S1,552.0,28.205,22.07
51386,257,S1,555.0,28.177,22.07
51387,257,S1,558.0,28.099,22.07
51388,257,S1,561.0,27.882,22.07
51389,257,S1,564.0,27.948,22.07
51390,257,S1,567.0,27.850,22.07
51391,257,S1,570.0,27.785,22.07
51392,257,S1,573.0,27.787,22.07
51393,257,S1,576.0,27.659,22.07
51394,257,S1,579.0,27.594,22.07
51395,257,S1,582.0,27.460,22.07
51396,257,S1,585.0,27.431,22.07
51397,257,S1,588.0,27.360,22.07
51398,257,S1,591.0,27.267,22.07
51399,257,S1,594.0,27.231,22.07
51400,257,S1,597.0,27.181,22.07
51401,258,S2,0.0,71.339,21.87
51402,258,S2,3.0,70.408,21.87
51403,258,S2,6.0,69.565,21.87
51404,258,S2,9.0,68.658,21.87
51405,258,S2,12.0,67.852,21.87
51406,258,S2,15.0,66.962,21.87
51407,258,S2,18.0,66.180,21.87
51408,258,S2,21.0,65.438,21.87
51409,258,S2,24.0,64.608,21.87
51410,258,S2,27.0,63.853,21.87
51411,258,S2,30.0,63.040,21.87
51412,258,S2,33.0,62.257,21.87
51413,258,S2,36.0,61.612,21.87
51414,258,S2,39.0,60.791,21.87
51415,258,S2,42.0,60.136,21.87
51416,258,S2,45.0,59.419,21.87
51417,258,S2,48.0,58.768,21.87
51418,258,S2,51.0,58.061,21.87
51419,258,S2,54.0,57.410,21.87
51420,258,S2,57.0,56.778,21.87
51421,258,S2,60.0,56.021,21.87
51422,258,S2,63.0,55.493,21.87
51423,258,S2,66.0,54.873,21.87
51424,258,S2,69.0,54.217,21.87
51425,258,S2,72.0,53.615,21.87
51426,258,S2,75.0,53.103,21.87
51427,258,S2,78.0,52.558,21.87
51428,258,S2,81.0,51.934,21.87
51429,258,S2,84.0,51.412,21.87
51430,258,S2,87.0,50.809,21.87
51431,258,S2,90.0,50.318,21.87
51432,258,S2,93.0,49.728,21.87
51433,258,S2,96.0,49.292,21.87
51434,258,S2,99.0,48.792,21.87
51435,258,S2,102.0,48.335,21.87
51436,258,S2,105.0,47.807,21.87
51437,258,S2,108.0,47.340,21.87
51438,258,S2,111.0,46.914,21.87
51439,258,S2,114.0,46.387,21.87
51440,258,S2,117.0,45.872,21.87
51441,258,S2,120.0,45.566,21.87
51442,258,S2,123.0,45.114,21.87
51443,258,S2,126.0,44.611,21.87
51444,258,S2,129.0,44.196,21.87
51445,258,S2,132.0,43.884,21.87
51446,258,S2,135.0,43.405,21.87
51447,258,S2,138.0,43.019,21.87
51448,258,S2,141.0,42.649,21.87
51449,258,S2,144.0,42.261,21.87
51450,258,S2,147.0,41.930,21.87
51451,258,S2,150.0,41.589,21.87
51452,258,S2,153.0,41.280,21.87
51453,258,S2,156.0,40.893,21.87
51454,258,S2,159.0,40.449,21.87
51455,258,S2,162.0,40.108,21.87
51456,258,S2,165.0,39.828,21.87
51457,258,S2,168.0,39.473,21.87
51458,258,S2,171.0,39.103,21.87
51459,258,S2,174.0,38.818,21.87
51460,258,S2,177.0,38.494,21.87
51461,258,S2,180.0,38.246,21.87
51462,258,S2,183.0,37.938,21.87
51463,258,S2,186.0,37.700,21.87
51464,258,S2,189.0,37.403,21.87
51465,258,S2,192.0,37.097,21.87
51466,258,S2,195.0,36.761,21.87
51467,258,S2,198.0,36.500,21.87
51468,258,S2,201.0,36.264,21.87
51469,258,S2,204.0,35.951,21.87
51470,258,S2,207.0,35.612,21.87
51471,258,S2,210.0,35.445,21.87
51472,258,S2,213.0,35.148,21.87
51473,258,S2,216.0,35.006,21.87
51474,258,S2,219.0,34.674,21.87
51475,258,S2,222.0,34.478,21.87
51476,258,S2,225.0,34.295,21.87
51477,258,S2,228.0,34.075,21.87
51478,258,S2,231.0,33.734,21.87
51479,258,S2,234.0,33.445,21.87
51480,258,S2,237.0,33.454,21.87
51481,258,S2,240.0,33.209,21.87
51482,258,S2,243.0,32.909,21.87
51483,258,S2,246.0,32.816,21.87
51484,258,S2,249.0,32.574,21.87
51485,258,S2,252.0,32.283,21.87
51486,258,S2,255.0,32.176,21.87
51487,258,S2,258.0,31.971,21.87
51488,258,S2,261.0,31.817,21.87
51489,258,S2,264.0,31.660,21.87
51490,258,S2,267.0,31.455,21.87
51491,258,S2,270.0,31.213,21.87
51492,258,S2,273.0,31.090,21.87
51493,258,S2,276.0,30.844,21.87
51494,258,S2,279.0,30.728,21.87
51495,258,S2,282.0,30.575,21.87
51496,258,S2,285.0,30.517,21.87
51497,258,S2,288.0,30.296,21.87
51498,258,S2,291.0,30.096,21.87
51499,258,S2,294.0,29.852,21.87
51500,258,S2,297.0,29.840,21.87
51501,258,S2,300.0,29.748,21.87
51502,258,S2,303.0,29.476,21.87
51503,258,S2,306.0,29.459,21.87
51504,258,S2,309.0,29.138,21.87
51505,258,S2,312.0,29.052,21.87
51506,258,S2,315.0,28.988,21.87
51507,258,S2,318.0,28.762,21.87
51508,258,S2,321.0,28.730,21.87
51509,258,S2,324.0,28.556,21.87
51510,258,S2,327.0,28.508,21.87
51511,258,S2,330.0,28.384,21.87
51512,258,S2,333.0,28.261,21.87
51513,258,S2,336.0,28.017,21.87
51514,258,S2,339.0,28.043,21.87
51515,258,S2,342.0,27.828,21.87
51516,258,S2,345.0,27.716,21.87
51517,258,S2,348.0,27.777,21.87
51518,258,S2,351.0,27.513,21.87
51519,258,S2,354.0,27.508,21.87
51520,258,S2,357.0,27.369,21.87
51521,258,S2,360.0,27.229,21.87
51522,258,S2,363.0,27.144,21.87
51523,258,S2,366.0,27.072,21.87
51524,258,S2,369.0,27.017,21.87
51525,258,S2,372.0,26.875,21.87
51526,258,S2,375.0,26.854,21.87
51527,258,S2,378.0,26.791,21.87
51528,258,S2,381.0,26.648,21.87
51529,258,S2,384.0,26.521,21.87
51530,258,S2,387.0,26.400,21.87
51531,258,S2,390.0,26.318,21.87
51532,258,S2,393.0,26.299,21.87
51533,258,S2,396.0,26.171,21.87
51534,258,S2,399.0,26.237,21.87
51535,258,S2,402.0,26.033,21.87
51536,258,S2,405.0,25.947,21.87
51537,258,S2,408.0,25.903,21.87
51538,258,S2,411.0,25.935,21.87
51539,258,S2,414.0,25.786,21.87
51540,258,S2,417.0,25.703,21.87
51541,258,S2,420.0,25.552,21.87
51542,258,S2,423.0,25.559,21.87
51543,258,S2,426.0,25.526,21.87
51544,258,S2,429.0,25.489,21.87
51545,258,S2,432.0,25.290,21.87
51546,258,S2,435.0,25.263,21.87
51547,258,S2,438.0,25.268,21.87
51548,258,S2,441.0,25.179,21.87
51549,258,S2,444.0,25.046,21.87
51550,258,S2,447.0,25.064,21.87
51551,258,S2,450.0,24.907,21.87
51552,258,S2,453.0,24.933,21.87
51553,258,S2,456.0,24.895,21.87
51554,258,S2,459.0,24.870,21.87
51555,258,S2,462.0,24.702,21.87
51556,258,S2,465.0,24.764,21.87
51557,258,S2,468.0,24.627,21.87
51558,258,S2,471.0,24.573,21.87
51559,258,S2,474.0,24.566,21.87
51560,258,S2,477.0,24.587,21.87
51561,258,S2,480.0,24.477,21.87
51562,258,S2,483.0,24.434,21.87
51563,258,S2,486.0,24.393,21.87
51564,258,S2,489.0,24.233,21.87
51565,258,S2,492.0,24.241,21.87
51566,258,S2,495.0,24.193,21.87
51567,258,S2,498.0,24.190,21.87
51568,258,S2,501.0,24.121,21.87
51569,258,S2,504.0,24.094,21.87
51570,258,S2,507.0,24.108,21.87
51571,258,S2,510.0,23.965,21.87
51572,258,S2,513.0,24.049,21.87
51573,258,S2,516.0,23.967,21.87
51574,258,S2,519.0,23.867,21.87
51575,258,S2,522.0,23.901,21.87
51576,258,S2,525.0,23.789,21.87
51577,258,S2,528.0,23.757,21.87
51578,258,S2,531.0,23.795,21.87
51579,258,S2,534.0,23.722,21.87
51580,258,S2,537.0,23.636,21.87
51581,258,S2,540.0,23.700,21.87
51582,258,S2,543.0,23.626,21.87
51583,258,S2,546.0,23.567,21.87
51584,258,S2,549.0,23.579,21.87
51585,258,S2,552.0,23.522,21.87
51586,258,S2,555.0,23.403,21.87
51587,258,S2,558.0,23.551,21.87
51588,258,S2,561.0,23.428,21.87
51589,258,S2,564.0,23.445,21.87
51590,258,S2,567.0,23.361,21.87
51591,258,S2,570.0,23.328,21.87
51592,258,S2,573.0,23.338,21.87
51593,258,S2,576.0,23.192,21.87
51594,258,S2,579.0,23.343,21.87
51595,258,S2,582.0,23.267,21.87
51596,258,S2,585.0,23.168,21.87
51597,258,S2,588.0,23.188,21.87
51598,258,S2,591.0,23.116,21.87
51599,258,S2,594.0,23.172,21.87
51600,258,S2,597.0,23.207,21.87
51601,259,S3,0.0,78.834,21.71
51602,259,S3,3.0,78.043,21.71
51603,259,S3,6.0,77.318,21.71
51604,259,S3,9.0,76.571,21.71
51605,259,S3,12.0,75.820,21.71
51606,259,S3,15.0,75.126,21.71
51607,259,S3,18.0,74.507,21.71
51608,259,S3,21.0,73.722,21.71
51609,259,S3,24.0,73.126,21.71
51610,259,S3,27.0,72.493,21.71
51611,259,S3,30.0,71.708,21.71
51612,259,S3,33.0,71.048,21.71
51613,259,S3,36.0,70.494,21.71
51614,259,S3,39.0,69.778,21.71
51615,259,S3,42.0,69.151,21.71
51616,259,S3,45.0,68.596,21.71
51617,259,S3,48.0,67.911,21.71
51618,259,S3,51.0,67.338,21.71
51619,259,S3,54.0,66.681,21.71
51620,259,S3,57.0,66.150,21.71
51621,259,S3,60.0,65.497,21.71
51622,259,S3,63.0,64.992,21.71
51623,259,S3,66.0,64.344,21.71
51624,259,S3,69.0,63.925,21.71
51625,259,S3,72.0,63.343,21.71
51626,259,S3,75.0,62.712,21.71
51627,259,S3,78.0,62.335,21.71
51628,259,S3,81.0,61.691,21.71
51629,259,S3,84.0,61.132,21.71
51630,259,S3,87.0,60.632,21.71
51631,259,S3,90.0,60.117,21.71
51632,259,S3,93.0,59.565,21.71
51633,259,S3,96.0,59.061,21.71
51634,259,S3,99.0,58.604,21.71
51635,259,S3,102.0,58.140,21.71
51636,259,S3,105.0,57.695,21.71
51637,259,S3,108.0,57.084,21.71
51638,259,S3,111.0,56.729,21.71
51639,259,S3,114.0,56.220,21.71
51640,259,S3,117.0,55.831,21.71
51641,259,S3,120.0,55.386,21.71
51642,259,S3,123.0,54.967,21.71
51643,259,S3,126.0,54.432,21.71
51644,259,S3,129.0,54.079,21.71
51645,259,S3,132.0,53.661,21.71
51646,259,S3,135.0,53.263,21.71
51647,259,S3,138.0,52.781,21.71
51648,259,S3,141.0,52.424,21.71
51649,259,S3,144.0,51.928,21.71
51650,259,S3,147.0,51.656,21.71
51651,259,S3,150.0,51.176,21.71
51652,259,S3,153.0,50.869,21.71
51653,259,S3,156.0,50.476,21.71
51654,259,S3,159.0,50.073,21.71
51655,259,S3,162.0,49.689,21.71
51656,259,S3,165.0,49.302,21.71
51657,259,S3,168.0,48.972,21.71
51658,259,S3,171.0,48.574,21.71
51659,259,S3,174.0,48.239,21.71
51660,259,S3,177.0,48.030,21.71
51661,259,S3,180.0,47.500,21.71
51662,259,S3,183.0,47.252,21.71
51663,259,S3,186.0,46.907,21.71
51664,259,S3,189.0,46.610,21.71
51665,259,S3,192.0,46.246,21.71
51666,259,S3,195.0,45.964,21.71
51667,259,S3,198.0,45.617,21.71
51668,259,S3,201.0,45.413,21.71
51669,259,S3,204.0,45.054,21.71
51670,259,S3,207.0,44.639,21.71
51671,259,S3,210.0,44.424,21.71
51672,259,S3,213.0,44.162,21.71
51673,259,S3,216.0,43.729,21.71
51674,259,S3,219.0,43.550,21.71
51675,259,S3,222.0,43.203,21.71
51676,259,S3,225.0,42.901,21.71
51677,259,S3,228.0,42.589,21.71
51678,259,S3,231.0,42.392,21.71
51679,259,S3,234.0,42.071,21.71
51680,259,S3,237.0,41.798,21.71
51681,259,S3,240.0,41.643,21.71
51682,259,S3,243.0,41.423,21.71
51683,259,S3,246.0,41.061,21.71
51684,259,S3,249.0,40.813,21.71
51685,259,S3,252.0,40.476,21.71
51686,259,S3,255.0,40.334,21.71
51687,259,S3,258.0,40.151,21.71
51688,259,S3,261.0,39.780,21.71
51689,259,S3,264.0,39.520,21.71
51690,259,S3,267.0,39.471,21.71
51691,259,S3,270.0,39.114,21.71
51692,259,S3,273.0,38.863,21.71
51693,259,S3,276.0,38.666,21.71
51694,259,S3,279.0,38.443,21.71
51695,259,S3,282.0,38.203,21.71
51696,259,S3,285.0,37.948,21.71
51697,259,S3,288.0,37.810,21.71
51698,259,S3,291.0,37.657,21.71
51699,259,S3,294.0,37.341,21.71
51700,259,S3,297.0,37.161,21.71
51701,259,S3,300.0,37.061,21.71
51702,259,S3,303.0,36.784,21.71
51703,259,S3,306.0,36.581,21.71
51704,259,S3,309.0,36.365,21.71
51705,259,S3,312.0,36.180,21.71
51706,259,S3,315.0,36.048,21.71
51707,259,S3,318.0,35.871,21.71
51708,259,S3,321.0,35.615,21.71
51709,259,S3,324.0,35.329,21.71
51710,259,S3,327.0,35.237,21.71
51711,259,S3,330.0,35.078,21.71
51712,259,S3,333.0,34.870,21.71
51713,259,S3,336.0,34.676,21.71
51714,259,S3,339.0,34.555,21.71
51715,259,S3,342.0,34.452,21.71
51716,259,S3,345.0,34.342,21.71
51717,259,S3,348.0,34.067,21.71
51718,259,S3,351.0,33.908,21.71
51719,259,S3,354.0,33.879,21.71
51720,259,S3,357.0,33.594,21.71
51721,259,S3,360.0,33.491,21.71
51722,259,S3,363.0,33.294,21.71
51723,259,S3,366.0,33.135,21.71
51724,259,S3,369.0,33.010,21.71
51725,259,S3,372.0,32.825,21.71
51726,259,S3,375.0,32.724,21.71
51727,259,S3,378.0,32.618,21.71
51728,259,S3,381.0,32.467,21.71
51729,259,S3,384.0,32.197,21.71
51730,259,S3,387.0,32.081,21.71
51731,259,S3,390.0,31.956,21.71
51732,259,S3,393.0,31.813,21.71
51733,259,S3,396.0,31.847,21.71
51734,259,S3,399.0,31.613,21.71
51735,259,S3,402.0,31.447,21.71
51736,259,S3,405.0,31.276,21.71
51737,259,S3,408.0,31.183,21.71
51738,259,S3,411.0,31.091,21.71
51739,259,S3,414.0,30.970,21.71
51740,259,S3,417.0,30.850,21.71
51741,259,S3,420.0,30.728,21.71
51742,259,S3,423.0,30.564,21.71
51743,259,S3,426.0,30.427,21.71
51744,259,S3,429.0,30.344,21.71
51745,259,S3,432.0,30.170,21.71
51746,259,S3,435.0,30.220,21.71
51747,259,S3,438.0,30.032,21.71
51748,259,S3,441.0,29.966,21.71
51749,259,S3,444.0,29.786,21.71
51750,259,S3,447.0,29.769,21.71
51751,259,S3,450.0,29.614,21.71
51752,259,S3,453.0,29.512,21.71
51753,259,S3,456.0,29.444,21.71
51754,259,S3,459.0,29.366,21.71
51755,259,S3,462.0,29.197,21.71
51756,259,S3,465.0,29.110,21.71
51757,259,S3,468.0,28.909,21.71
51758,259,S3,471.0,28.849,21.71
51759,259,S3,474.0,28.827,21.71
51760,259,S3,477.0,28.742,21.71
51761,259,S3,480.0,28.665,21.71
51762,259,S3,483.0,28.391,21.71
51763,259,S3,486.0,28.399,21.71
51764,259,S3,489.0,28.389,21.71
51765,259,S3,492.0,28.263,21.71
51766,259,S3,495.0,28.160,21.71
51767,259,S3,498.0,28.048,21.71
51768,259,S3,501.0,28.015,21.71
51769,259,S3,504.0,27.881,21.71
51770,259,S3,507.0,27.830,21.71
51771,259,S3,510.0,27.731,21.71
51772,259,S3,513.0,27.737,21.71
51773,259,S3,516.0,27.675,21.71
51774,259,S3,519.0,27.540,21.71
51775,259,S3,522.0,27.504,21.71
51776,259,S3,525.0,27.421,21.71
51777,259,S3,528.0,27.295,21.71
51778,259,S3,531.0,27.206,21.71
51779,259,S3,534.0,27.156,21.71
51780,259,S3,537.0,27.056,21.71
51781,259,S3,540.0,27.000,21.71
51782,259,S3,543.0,27.024,21.71
51783,259,S3,546.0,26.844,21.71
51784,259,S3,549.0,26.821,21.71
51785,259,S3,552.0,26.754,21.71
51786,259,S3,555.0,26.682,21.71
51787,259,S3,558.0,26.584,21.71
51788,259,S3,561.0,26.512,21.71
51789,259,S3,564.0,26.429,21.71
51790,259,S3,567.0,26.443,21.71
51791,259,S3,570.0,26.387,21.71
51792,259,S3,573.0,26.199,21.71
51793,259,S3,576.0,26.266,21.71
51794,259,S3,579.0,26.162,21.71
51795,259,S3,582.0,26.102,21.71
51796,259,S3,585.0,25.877,21.71
51797,259,S3,588.0,26.070,21.71
51798,259,S3,591.0,25.987,21.71
51799,259,S3,594.0,25.920,21.71
51800,259,S3,597.0,25.740,21.71
51801,260,S4,0.0,84.455,21.89
51802,260,S4,3.0,83.013,21.89
51803,260,S4,6.0,81.579,21.89
51804,260,S4,9.0,80.172,21.89
51805,260,S4,12.0,78.875,21.89
51806,260,S4,15.0,77.449,21.89
51807,260,S4,18.0,76.014,21.89
51808,260,S4,21.0,74.837,21.89
51809,260,S4,24.0,73.468,21.89
51810,260,S4,27.0,72.232,21.89
51811,260,S4,30.0,70.945,21.89
51812,260,S4,33.0,69.831,21.89
51813,260,S4,36.0,68.708,21.89
51814,260,S4,39.0,67.572,21.89
51815,260,S4,42.0,66.485,21.89
51816,260,S4,45.0,65.369,21.89
51817,260,S4,48.0,64.318,21.89
51818,260,S4,51.0,63.401,21.89
51819,260,S4,54.0,62.379,21.89
51820,260,S4,57.0,61.428,21.89
51821,260,S4,60.0,60.520,21.89
51822,260,S4,63.0,59.474,21.89
51823,260,S4,66.0,58.656,21.89
51824,260,S4,69.0,57.798,21.89
51825,260,S4,72.0,56.952,21.89
51826,260,S4,75.0,56.019,21.89
51827,260,S4,78.0,55.219,21.89
51828,260,S4,81.0,54.443,21.89
51829,260,S4,84.0,53.638,21.89
51830,260,S4,87.0,52.970,21.89
51831,260,S4,90.0,52.129,21.89
51832,260,S4,93.0,51.341,21.89
51833,260,S4,96.0,50.705,21.89
51834,260,S4,99.0,50.115,21.89
51835,260,S4,102.0,49.388,21.89
51836,260,S4,105.0,48.621,21.89
51837,260,S4,108.0,48.136,21.89
51838,260,S4,111.0,47.431,21.89
51839,260,S4,114.0,46.855,21.89
51840,260,S4,117.0,46.230,21.89
51841,260,S4,120.0,45.618,21.89
51842,260,S4,123.0,45.011,21.89
51843,260,S4,126.0,44.452,21.89
51844,260,S4,129.0,43.992,21.89
51845,260,S4,132.0,43.461,21.89
51846,260,S4,135.0,42.906,21.89
51847,260,S4,138.0,42.445,21.89
51848,260,S4,141.0,41.818,21.89
51849,260,S4,144.0,41.474,21.89
51850,260,S4,147.0,41.016,21.89
51851,260,S4,150.0,40.534,21.89
51852,260,S4,153.0,40.177,21.89
51853,260,S4,156.0,39.640,21.89
51854,260,S4,159.0,39.232,21.89
51855,260,S4,162.0,38.803,21.89
51856,260,S4,165.0,38.361,21.89
51857,260,S4,168.0,37.961,21.89
51858,260,S4,171.0,37.690,21.89
51859,260,S4,174.0,37.188,21.89
51860,260,S4,177.0,36.908,21.89
51861,260,S4,180.0,36.563,21.89
51862,260,S4,183.0,36.171,21.89
51863,260,S4,186.0,35.888,21.89
51864,260,S4,189.0,35.523,21.89
51865,260,S4,192.0,35.202,21.89
51866,260,S4,195.0,34.888,21.89
51867,260,S4,198.0,34.508,21.89
51868,260,S4,201.0,34.202,21.89
51869,260,S4,204.0,33.979,21.89
51870,260,S4,207.0,33.670,21.89
51871,260,S4,210.0,33.325,21.89
51872,260,S4,213.0,33.113,21.89
51873,260,S4,216.0,32.845,21.89
51874,260,S4,219.0,32.512,21.89
51875,260,S4,222.0,32.292,21.89
51876,260,S4,225.0,32.039,21.89
51877,260,S4,228.0,31.830,21.89
51878,260,S4,231.0,31.582,21.89
51879,260,S4,234.0,31.324,21.89
51880,260,S4,237.0,31.098,21.89
51881,260,S4,240.0,30.793,21.89
51882,260,S4,243.0,30.693,21.89
51883,260,S4,246.0,30.510,21.89
51884,260,S4,249.0,30.322,21.89
51885,260,S4,252.0,30.090,21.89
51886,260,S4,255.0,29.899,21.89
51887,260,S4,258.0,29.742,21.89
51888,260,S4,261.0,29.513,21.89
51889,260,S4,264.0,29.312,21.89
51890,260,S4,267.0,29.141,21.89
51891,260,S4,270.0,28.947,21.89
51892,260,S4,273.0,28.771,21.89
51893,260,S4,276.0,28.696,21.89
51894,260,S4,279.0,28.429,21.89
51895,260,S4,282.0,28.268,21.89
51896,260,S4,285.0,28.109,21.89
51897,260,S4,288.0,27.890,21.89
51898,260,S4,291.0,27.822,21.89
51899,260,S4,294.0,27.725,21.89
51900,260,S4,297.0,27.640,21.89
51901,260,S4,300.0,27.433,21.89
51902,260,S4,303.0,27.333,21.89
51903,260,S4,306.0,27.146,21.89
51904,260,S4,309.0,27.005,21.89
51905,260,S4,312.0,26.935,21.89
51906,260,S4,315.0,26.857,21.89
51907,260,S4,318.0,26.727,21.89
51908,260,S4,321.0,26.627,21.89
51909,260,S4,324.0,26.536,21.89
51910,260,S4,327.0,26.303,21.89
51911,260,S4,330.0,26.252,21.89
51912,260,S4,333.0,26.073,21.89
51913,260,S4,336.0,26.088,21.89
51914,260,S4,339.0,25.970,21.89
51915,260,S4,342.0,25.796,21.89
51916,260,S4,345.0,25.730,21.89
51917,260,S4,348.0,25.741,21.89
51918,260,S4,351.0,25.583,21.89
51919,260,S4,354.0,25.411,21.89
51920,260,S4,357.0,25.339,21.89
51921,260,S4,360.0,25.267,21.89
51922,260,S4,363.0,25.286,21.89
51923,260,S4,366.0,25.108,21.89
51924,260,S4,369.0,24.953,21.89
51925,260,S4,372.0,24.975,21.89
51926,260,S4,375.0,24.911,21.89
51927,260,S4,378.0,24.878,21.89
51928,260,S4,381.0,24.728,21.89
51929,260,S4,384.0,24.704,21.89
51930,260,S4,387.0,24.545,21.89
51931,260,S4,390.0,24.588,21.89
51932,260,S4,393.0,24.414,21.89
51933,260,S4,396.0,24.539,21.89
51934,260,S4,399.0,24.442,21.89
51935,260,S4,402.0,24.250,21.89
51936,260,S4,405.0,24.303,21.89
51937,260,S4,408.0,24.176,21.89
51938,260,S4,411.0,24.202,21.89
51939,260,S4,414.0,24.033,21.89
51940,260,S4,417.0,24.076,21.89
51941,260,S4,420.0,24.061,21.89
51942,260,S4,423.0,23.930,21.89
51943,260,S4,426.0,23.885,21.89
51944,260,S4,429.0,23.832,21.89
51945,260,S4,432.0,23.806,21.89
51946,260,S4,435.0,23.700,21.89
51947,260,S4,438.0,23.638,21.89
51948,260,S4,441.0,23.663,21.89
51949,260,S4,444.0,23.624,21.89
51950,260,S4,447.0,23.666,21.89
51951,260,S4,450.0,23.458,21.89
51952,260,S4,453.0,23.534,21.89
51953,260,S4,456.0,23.409,21.89
51954,260,S4,459.0,23.338,21.89
51955,260,S4,462.0,23.374,21.89
51956,260,S4,465.0,23.310,21.89
51957,260,S4,468.0,23.375,21.89
51958,260,S4,471.0,23.267,21.89
51959,260,S4,474.0,23.306,21.89
51960,260,S4,477.0,23.292,21.89
51961,260,S4,480.0,23.101,21.89
51962,260,S4,483.0,23.176,21.89
51963,260,S4,486.0,23.085,21.89
51964,260,S4,489.0,23.071,21.89
51965,260,S4,492.0,23.078,21.89
51966,260,S4,495.0,22.967,21.89
51967,260,S4,498.0,23.025,21.89
51968,260,S4,501.0,23.005,21.89
51969,260,S4,504.0,22.886,21.89
51970,260,S4,507.0,22.969,21.89
51971,260,S4,510.0,22.938,21.89
51972,260,S4,513.0,22.950,21.89
51973,260,S4,516.0,22.900,21.89
51974,260,S4,519.0,22.839,21.89
51975,260,S4,522.0,22.814,21.89
51976,260,S4,525.0,22.904,21.89
51977,260,S4,528.0,22.699,21.89
51978,260,S4,531.0,22.814,21.89
51979,260,S4,534.0,22.698,21.89
51980,260,S4,537.0,22.708,21.89
51981,260,S4,540.0,22.709,21.89
51982,260,S4,543.0,22.740,21.89
51983,260,S4,546.0,22.638,21.89
51984,260,S4,549.0,22.639,21.89
51985,260,S4,552.0,22.653,21.89
51986,260,S4,555.0,22.545,21.89
51987,260,S4,558.0,22.642,21.89
51988,260,S4,561.0,22.557,21.89
51989,260,S4,564.0,22.473,21.89
51990,260,S4,567.0,22.457,21.89
51991,260,S4,570.0,22.478,21.89
51992,260,S4,573.0,22.548,21.89
51993,260,S4,576.0,22.464,21.89
51994,260,S4,579.0,22.477,21.89
51995,260,S4,582.0,22.502,21.89
51996,260,S4,585.0,22.462,21.89
51997,260,S4,588.0,22.424,21.89
51998,260,S4,591.0,22.506,21.89
51999,260,S4,594.0,22.402,21.89
52000,260,S4,597.0,22.445,21.89
52001,261,S1,0.0,85.280,22.54
52002,261,S1,3.0,84.494,22.54
52003,261,S1,6.0,83.608,22.54
52004,261,S1,9.0,82.811,22.54
52005,261,S1,12.0,82.044,22.54
52006,261,S1,15.0,81.168,22.54
52007,261,S1,18.0,80.475,22.54
52008,261,S1,21.0,79.747,22.54
52009,261,S1,24.0,78.947,22.54
52010,261,S1,27.0,78.214,22.54
52011,261,S1,30.0,77.451,22.54
52012,261,S1,33.0,76.758,22.54
52013,261,S1,36.0,76.027,22.54
52014,261,S1,39.0,75.373,22.54
52015,261,S1,42.0,74.606,22.54
52016,261,S1,45.0,73.942,22.54
52017,261,S1,48.0,73.336,22.54
52018,261,S1,51.0,72.513,22.54
52019,261,S1,54.0,72.032,22.54
52020,261,S1,57.0,71.323,22.54
52021,261,S1,60.0,70.527,22.54
52022,261,S1,63.0,69.970,22.54
52023,261,S1,66.0,69.327,22.54
52024,261,S1,69.0,68.912,22.54
52025,261,S1,72.0,68.201,22.54
52026,261,S1,75.0,67.593,22.54
52027,261,S1,78.0,66.995,22.54
52028,261,S1,81.0,66.393,22.54
52029,261,S1,84.0,65.854,22.54
52030,261,S1,87.0,65.234,22.54
52031,261,S1,90.0,64.807,22.54
52032,261,S1,93.0,64.129,22.54
52033,261,S1,96.0,63.523,22.54
52034,261,S1,99.0,63.065,22.54
52035,261,S1,102.0,62.580,22.54
52036,261,S1,105.0,61.986,22.54
52037,261,S1,108.0,61.514,22.54
52038,261,S1,111.0,61.040,22.54
52039,261,S1,114.0,60.454,22.54
52040,261,S1,117.0,59.973,22.54
52041,261,S1,120.0,59.493,22.54
52042,261,S1,123.0,58.956,22.54
52043,261,S1,126.0,58.480,22.54
52044,261,S1,129.0,58.041,22.54
52045,261,S1,132.0,57.511,22.54
52046,261,S1,135.0,57.053,22.54
52047,261,S1,138.0,56.523,22.54
52048,261,S1,141.0,56.107,22.54
52049,261,S1,144.0,55.774,22.54
52050,261,S1,147.0,55.373,22.54
52051,261,S1,150.0,54.809,22.54
52052,261,S1,153.0,54.416,22.54
52053,261,S1,156.0,54.063,22.54
52054,261,S1,159.0,53.586,22.54
52055,261,S1,162.0,53.095,22.54
52056,261,S1,165.0,52.789,22.54
52057,261,S1,168.0,52.415,22.54
52058,261,S1,171.0,52.010,22.54
52059,261,S1,174.0,51.523,22.54
52060,261,S1,177.0,51.208,22.54
52061,261,S1,180.0,50.857,22.54
52062,261,S1,183.0,50.406,22.54
52063,261,S1,186.0,50.108,22.54
52064,261,S1,189.0,49.825,22.54
52065,261,S1,192.0,49.236,22.54
52066,261,S1,195.0,48.911,22.54
52067,261,S1,198.0,48.685,22.54
52068,261,S1,201.0,48.258,22.54
52069,261,S1,204.0,47.919,22.54
52070,261,S1,207.0,47.751,22.54
52071,261,S1,210.0,47.295,22.54
52072,261,S1,213.0,46.952,22.54
52073,261,S1,216.0,46.702,22.54
52074,261,S1,219.0,46.315,22.54
52075,261,S1,222.0,46.095,22.54
52076,261,S1,225.0,45.810,22.54
52077,261,S1,228.0,45.371,22.54
52078,261,S1,231.0,45.181,22.54
52079,261,S1,234.0,44.852,22.54
52080,261,S1,237.0,44.527,22.54
52081,261,S1,240.0,44.292,22.54
52082,261,S1,243.0,43.971,22.54
