measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
16392,82,S2,573.0,23.898,22.85
16393,82,S2,576.0,23.895,22.85
16394,82,S2,579.0,23.984,22.85
16395,82,S2,582.0,23.860,22.85
16396,82,S2,585.0,23.822,22.85
16397,82,S2,588.0,23.853,22.85
16398,82,S2,591.0,23.798,22.85
16399,82,S2,594.0,23.752,22.85
16400,82,S2,597.0,23.787,22.85
16401,83,S3,0.0,77.342,21.96
16402,83,S3,3.0,76.586,21.96
16403,83,S3,6.0,75.970,21.96
16404,83,S3,9.0,75.350,21.96
16405,83,S3,12.0,74.715,21.96
16406,83,S3,15.0,74.007,21.96
16407,83,S3,18.0,73.211,21.96
16408,83,S3,21.0,72.548,21.96
16409,83,S3,24.0,72.062,21.96
16410,83,S3,27.0,71.264,21.96
16411,83,S3,30.0,70.698,21.96
16412,83,S3,33.0,70.090,21.96
16413,83,S3,36.0,69.634,21.96
16414,83,S3,39.0,68.948,21.96
16415,83,S3,42.0,68.321,21.96
16416,83,S3,45.0,67.784,21.96
16417,83,S3,48.0,67.208,21.96
16418,83,S3,51.0,66.603,21.96
16419,83,S3,54.0,66.031,21.96
16420,83,S3,57.0,65.505,21.96
16421,83,S3,60.0,64.931,21.96
16422,83,S3,63.0,64.426,21.96
16423,83,S3,66.0,63.835,21.96
16424,83,S3,69.0,63.384,21.96
16425,83,S3,72.0,62.858,21.96
16426,83,S3,75.0,62.313,21.96
16427,83,S3,78.0,61.823,21.96
16428,83,S3,81.0,61.322,21.96
16429,83,S3,84.0,61.000,21.96
16430,83,S3,87.0,60.336,21.96
16431,83,S3,90.0,59.952,21.96
16432,83,S3,93.0,59.447,21.96
16433,83,S3,96.0,58.912,21.96
16434,83,S3,99.0,58.526,21.96
16435,83,S3,102.0,58.007,21.96
16436,83,S3,105.0,57.626,21.96
16437,83,S3,108.0,57.087,21.96
16438,83,S3,111.0,56.670,21.96
16439,83,S3,114.0,56.254,21.96
16440,83,S3,117.0,55.807,21.96
16441,83,S3,120.0,55.371,21.96
16442,83,S3,123.0,55.022,21.96
16443,83,S3,126.0,54.577,21.96
16444,83,S3,129.0,54.106,21.96
16445,83,S3,132.0,53.750,21.96
16446,83,S3,135.0,53.271,21.96
16447,83,S3,138.0,52.944,21.96
16448,83,S3,141.0,52.613,21.96
16449,83,S3,144.0,52.191,21.96
16450,83,S3,147.0,51.772,21.96
16451,83,S3,150.0,51.467,21.96
16452,83,S3,153.0,51.080,21.96
16453,83,S3,156.0,50.674,21.96
16454,83,S3,159.0,50.355,21.96
16455,83,S3,162.0,49.929,21.96
16456,83,S3,165.0,49.680,21.96
16457,83,S3,168.0,49.370,21.96
16458,83,S3,171.0,49.044,21.96
16459,83,S3,174.0,48.628,21.96
16460,83,S3,177.0,48.217,21.96
16461,83,S3,180.0,47.934,21.96
16462,83,S3,183.0,47.591,21.96
16463,83,S3,186.0,47.252,21.96
16464,83,S3,189.0,46.962,21.96
16465,83,S3,192.0,46.627,21.96
16466,83,S3,195.0,46.362,21.96
16467,83,S3,198.0,46.070,21.96
16468,83,S3,201.0,45.699,21.96
16469,83,S3,204.0,45.467,21.96
16470,83,S3,207.0,45.100,21.96
16471,83,S3,210.0,44.860,21.96
16472,83,S3,213.0,44.670,21.96
16473,83,S3,216.0,44.295,21.96
16474,83,S3,219.0,44.030,21.96
16475,83,S3,222.0,43.682,21.96
16476,83,S3,225.0,43.419,21.96
16477,83,S3,228.0,43.203,21.96
16478,83,S3,231.0,42.872,21.96
16479,83,S3,234.0,42.707,21.96
16480,83,S3,237.0,42.357,21.96
16481,83,S3,240.0,42.156,21.96
16482,83,S3,243.0,41.942,21.96
16483,83,S3,246.0,41.661,21.96
16484,83,S3,249.0,41.494,21.96
16485,83,S3,252.0,41.122,21.96
16486,83,S3,255.0,40.898,21.96
16487,83,S3,258.0,40.661,21.96
16488,83,S3,261.0,40.468,21.96
16489,83,S3,264.0,40.242,21.96
16490,83,S3,267.0,39.913,21.96
16491,83,S3,270.0,39.786,21.96
16492,83,S3,273.0,39.530,21.96
16493,83,S3,276.0,39.372,21.96
16494,83,S3,279.0,39.027,21.96
16495,83,S3,282.0,38.837,21.96
16496,83,S3,285.0,38.611,21.96
16497,83,S3,288.0,38.484,21.96
16498,83,S3,291.0,38.323,21.96
16499,83,S3,294.0,38.160,21.96
16500,83,S3,297.0,37.794,21.96
16501,83,S3,300.0,37.684,21.96
16502,83,S3,303.0,37.460,21.96
16503,83,S3,306.0,37.227,21.96
16504,83,S3,309.0,37.091,21.96
16505,83,S3,312.0,36.903,21.96
16506,83,S3,315.0,36.701,21.96
16507,83,S3,318.0,36.492,21.96
16508,83,S3,321.0,36.309,21.96
16509,83,S3,324.0,36.198,21.96
16510,83,S3,327.0,35.917,21.96
16511,83,S3,330.0,35.799,21.96
16512,83,S3,333.0,35.629,21.96
16513,83,S3,336.0,35.511,21.96
16514,83,S3,339.0,35.208,21.96
16515,83,S3,342.0,35.176,21.96
16516,83,S3,345.0,34.867,21.96
16517,83,S3,348.0,34.738,21.96
16518,83,S3,351.0,34.560,21.96
16519,83,S3,354.0,34.426,21.96
16520,83,S3,357.0,34.286,21.96
16521,83,S3,360.0,34.179,21.96
16522,83,S3,363.0,33.964,21.96
16523,83,S3,366.0,33.887,21.96
16524,83,S3,369.0,33.746,21.96
16525,83,S3,372.0,33.464,21.96
16526,83,S3,375.0,33.379,21.96
16527,83,S3,378.0,33.300,21.96
16528,83,S3,381.0,33.200,21.96
16529,83,S3,384.0,32.982,21.96
16530,83,S3,387.0,32.915,21.96
16531,83,S3,390.0,32.752,21.96
16532,83,S3,393.0,32.615,21.96
16533,83,S3,396.0,32.403,21.96
16534,83,S3,399.0,32.342,21.96
16535,83,S3,402.0,32.155,21.96
16536,83,S3,405.0,32.081,21.96
16537,83,S3,408.0,31.911,21.96
16538,83,S3,411.0,31.816,21.96
16539,83,S3,414.0,31.606,21.96
16540,83,S3,417.0,31.586,21.96
16541,83,S3,420.0,31.421,21.96
16542,83,S3,423.0,31.247,21.96
16543,83,S3,426.0,31.103,21.96
16544,83,S3,429.0,31.093,21.96
16545,83,S3,432.0,30.969,21.96
16546,83,S3,435.0,30.875,21.96
16547,83,S3,438.0,30.725,21.96
16548,83,S3,441.0,30.644,21.96
16549,83,S3,444.0,30.581,21.96
16550,83,S3,447.0,30.487,21.96
16551,83,S3,450.0,30.263,21.96
16552,83,S3,453.0,30.235,21.96
16553,83,S3,456.0,30.168,21.96
16554,83,S3,459.0,29.976,21.96
16555,83,S3,462.0,29.932,21.96
16556,83,S3,465.0,29.774,21.96
16557,83,S3,468.0,29.703,21.96
16558,83,S3,471.0,29.606,21.96
16559,83,S3,474.0,29.523,21.96
16560,83,S3,477.0,29.451,21.96
16561,83,S3,480.0,29.400,21.96
16562,83,S3,483.0,29.237,21.96
16563,83,S3,486.0,29.116,21.96
16564,83,S3,489.0,29.123,21.96
16565,83,S3,492.0,28.925,21.96
16566,83,S3,495.0,28.962,21.96
16567,83,S3,498.0,28.818,21.96
16568,83,S3,501.0,28.669,21.96
16569,83,S3,504.0,28.678,21.96
16570,83,S3,507.0,28.511,21.96
16571,83,S3,510.0,28.475,21.96
16572,83,S3,513.0,28.387,21.96
16573,83,S3,516.0,28.260,21.96
16574,83,S3,519.0,28.223,21.96
16575,83,S3,522.0,28.141,21.96
16576,83,S3,525.0,28.099,21.96
16577,83,S3,528.0,27.972,21.96
16578,83,S3,531.0,27.936,21.96
16579,83,S3,534.0,27.880,21.96
16580,83,S3,537.0,27.786,21.96
16581,83,S3,540.0,27.682,21.96
16582,83,S3,543.0,27.592,21.96
16583,83,S3,546.0,27.545,21.96
16584,83,S3,549.0,27.565,21.96
16585,83,S3,552.0,27.384,21.96
16586,83,S3,555.0,27.316,21.96
16587,83,S3,558.0,27.218,21.96
16588,83,S3,561.0,27.199,21.96
16589,83,S3,564.0,27.056,21.96
16590,83,S3,567.0,27.071,21.96
16591,83,S3,570.0,27.022,21.96
16592,83,S3,573.0,26.961,21.96
16593,83,S3,576.0,26.920,21.96
16594,83,S3,579.0,26.822,21.96
16595,83,S3,582.0,26.761,21.96
16596,83,S3,585.0,26.647,21.96
16597,83,S3,588.0,26.660,21.96
16598,83,S3,591.0,26.516,21.96
16599,83,S3,594.0,26.444,21.96
16600,83,S3,597.0,26.458,21.96
16601,84,S4,0.0,90.966,20.59
16602,84,S4,3.0,88.639,20.59
16603,84,S4,6.0,86.557,20.59
16604,84,S4,9.0,84.371,20.59
16605,84,S4,12.0,82.270,20.59
16606,84,S4,15.0,80.244,20.59
16607,84,S4,18.0,78.384,20.59
16608,84,S4,21.0,76.527,20.59
16609,84,S4,24.0,74.731,20.59
16610,84,S4,27.0,72.995,20.59
16611,84,S4,30.0,71.193,20.59
16612,84,S4,33.0,69.738,20.59
16613,84,S4,36.0,68.093,20.59
16614,84,S4,39.0,66.476,20.59
16615,84,S4,42.0,65.193,20.59
16616,84,S4,45.0,63.623,20.59
16617,84,S4,48.0,62.201,20.59
16618,84,S4,51.0,60.893,20.59
16619,84,S4,54.0,59.714,20.59
16620,84,S4,57.0,58.347,20.59
16621,84,S4,60.0,57.163,20.59
16622,84,S4,63.0,56.052,20.59
16623,84,S4,66.0,54.794,20.59
16624,84,S4,69.0,53.755,20.59
16625,84,S4,72.0,52.665,20.59
16626,84,S4,75.0,51.604,20.59
16627,84,S4,78.0,50.670,20.59
16628,84,S4,81.0,49.657,20.59
16629,84,S4,84.0,48.734,20.59
16630,84,S4,87.0,47.782,20.59
16631,84,S4,90.0,46.970,20.59
16632,84,S4,93.0,46.112,20.59
16633,84,S4,96.0,45.253,20.59
16634,84,S4,99.0,44.587,20.59
16635,84,S4,102.0,43.677,20.59
16636,84,S4,105.0,42.938,20.59
16637,84,S4,108.0,42.258,20.59
16638,84,S4,111.0,41.560,20.59
16639,84,S4,114.0,40.853,20.59
16640,84,S4,117.0,40.190,20.59
16641,84,S4,120.0,39.636,20.59
16642,84,S4,123.0,39.037,20.59
16643,84,S4,126.0,38.376,20.59
16644,84,S4,129.0,37.755,20.59
16645,84,S4,132.0,37.285,20.59
16646,84,S4,135.0,36.820,20.59
16647,84,S4,138.0,36.226,20.59
16648,84,S4,141.0,35.738,20.59
16649,84,S4,144.0,35.251,20.59
16650,84,S4,147.0,34.755,20.59
16651,84,S4,150.0,34.333,20.59
16652,84,S4,153.0,33.875,20.59
16653,84,S4,156.0,33.464,20.59
16654,84,S4,159.0,33.030,20.59
16655,84,S4,162.0,32.592,20.59
16656,84,S4,165.0,32.253,20.59
16657,84,S4,168.0,31.802,20.59
16658,84,S4,171.0,31.531,20.59
16659,84,S4,174.0,31.159,20.59
16660,84,S4,177.0,30.832,20.59
16661,84,S4,180.0,30.437,20.59
16662,84,S4,183.0,30.158,20.59
16663,84,S4,186.0,29.816,20.59
16664,84,S4,189.0,29.548,20.59
16665,84,S4,192.0,29.269,20.59
16666,84,S4,195.0,28.966,20.59
16667,84,S4,198.0,28.690,20.59
16668,84,S4,201.0,28.409,20.59
16669,84,S4,204.0,28.145,20.59
16670,84,S4,207.0,27.928,20.59
16671,84,S4,210.0,27.739,20.59
16672,84,S4,213.0,27.521,20.59
16673,84,S4,216.0,27.267,20.59
16674,84,S4,219.0,27.037,20.59
16675,84,S4,222.0,26.797,20.59
16676,84,S4,225.0,26.563,20.59
16677,84,S4,228.0,26.472,20.59
16678,84,S4,231.0,26.259,20.59
16679,84,S4,234.0,26.029,20.59
16680,84,S4,237.0,25.982,20.59
16681,84,S4,240.0,25.697,20.59
16682,84,S4,243.0,25.569,20.59
16683,84,S4,246.0,25.441,20.59
16684,84,S4,249.0,25.302,20.59
16685,84,S4,252.0,25.161,20.59
16686,84,S4,255.0,24.862,20.59
16687,84,S4,258.0,24.730,20.59
16688,84,S4,261.0,24.719,20.59
16689,84,S4,264.0,24.550,20.59
16690,84,S4,267.0,24.417,20.59
16691,84,S4,270.0,24.253,20.59
16692,84,S4,273.0,24.142,20.59
16693,84,S4,276.0,24.034,20.59
16694,84,S4,279.0,23.948,20.59
16695,84,S4,282.0,23.823,20.59
16696,84,S4,285.0,23.719,20.59
16697,84,S4,288.0,23.634,20.59
16698,84,S4,291.0,23.507,20.59
16699,84,S4,294.0,23.413,20.59
16700,84,S4,297.0,23.306,20.59
16701,84,S4,300.0,23.211,20.59
16702,84,S4,303.0,23.263,20.59
16703,84,S4,306.0,23.032,20.59
16704,84,S4,309.0,22.951,20.59
16705,84,S4,312.0,22.848,20.59
16706,84,S4,315.0,22.757,20.59
16707,84,S4,318.0,22.795,20.59
16708,84,S4,321.0,22.759,20.59
16709,84,S4,324.0,22.636,20.59
16710,84,S4,327.0,22.493,20.59
16711,84,S4,330.0,22.539,20.59
16712,84,S4,333.0,22.505,20.59
16713,84,S4,336.0,22.394,20.59
16714,84,S4,339.0,22.366,20.59
16715,84,S4,342.0,22.234,20.59
16716,84,S4,345.0,22.237,20.59
16717,84,S4,348.0,22.109,20.59
16718,84,S4,351.0,22.138,20.59
16719,84,S4,354.0,22.017,20.59
16720,84,S4,357.0,21.966,20.59
16721,84,S4,360.0,21.967,20.59
16722,84,S4,363.0,21.980,20.59
16723,84,S4,366.0,21.911,20.59
16724,84,S4,369.0,21.838,20.59
16725,84,S4,372.0,21.799,20.59
16726,84,S4,375.0,21.666,20.59
16727,84,S4,378.0,21.767,20.59
16728,84,S4,381.0,21.743,20.59
16729,84,S4,384.0,21.650,20.59
16730,84,S4,387.0,21.636,20.59
16731,84,S4,390.0,21.596,20.59
16732,84,S4,393.0,21.487,20.59
16733,84,S4,396.0,21.460,20.59
16734,84,S4,399.0,21.444,20.59
16735,84,S4,402.0,21.450,20.59
16736,84,S4,405.0,21.475,20.59
16737,84,S4,408.0,21.422,20.59
16738,84,S4,411.0,21.378,20.59
16739,84,S4,414.0,21.364,20.59
16740,84,S4,417.0,21.391,20.59
16741,84,S4,420.0,21.239,20.59
16742,84,S4,423.0,21.227,20.59
16743,84,S4,426.0,21.278,20.59
16744,84,S4,429.0,21.284,20.59
16745,84,S4,432.0,21.253,20.59
16746,84,S4,435.0,21.218,20.59
16747,84,S4,438.0,21.194,20.59
16748,84,S4,441.0,21.187,20.59
16749,84,S4,444.0,21.143,20.59
16750,84,S4,447.0,21.045,20.59
16751,84,S4,450.0,21.123,20.59
16752,84,S4,453.0,21.050,20.59
16753,84,S4,456.0,20.990,20.59
16754,84,S4,459.0,21.062,20.59
16755,84,S4,462.0,21.080,20.59
16756,84,S4,465.0,20.998,20.59
16757,84,S4,468.0,21.028,20.59
16758,84,S4,471.0,21.033,20.59
16759,84,S4,474.0,20.987,20.59
16760,84,S4,477.0,20.963,20.59
16761,84,S4,480.0,20.993,20.59
16762,84,S4,483.0,20.999,20.59
16763,84,S4,486.0,20.948,20.59
16764,84,S4,489.0,20.912,20.59
16765,84,S4,492.0,20.934,20.59
16766,84,S4,495.0,20.803,20.59
16767,84,S4,498.0,20.938,20.59
16768,84,S4,501.0,20.818,20.59
16769,84,S4,504.0,20.898,20.59
16770,84,S4,507.0,20.787,20.59
16771,84,S4,510.0,20.909,20.59
16772,84,S4,513.0,20.801,20.59
16773,84,S4,516.0,20.848,20.59
16774,84,S4,519.0,20.774,20.59
16775,84,S4,522.0,20.866,20.59
16776,84,S4,525.0,20.844,20.59
16777,84,S4,528.0,20.886,20.59
16778,84,S4,531.0,20.792,20.59
16779,84,S4,534.0,20.776,20.59
16780,84,S4,537.0,20.836,20.59
16781,84,S4,540.0,20.765,20.59
16782,84,S4,543.0,20.746,20.59
16783,84,S4,546.0,20.819,20.59
16784,84,S4,549.0,20.840,20.59
16785,84,S4,552.0,20.780,20.59
16786,84,S4,555.0,20.747,20.59
16787,84,S4,558.0,20.714,20.59
16788,84,S4,561.0,20.749,20.59
16789,84,S4,564.0,20.810,20.59
16790,84,S4,567.0,20.686,20.59
16791,84,S4,570.0,20.680,20.59
16792,84,S4,573.0,20.703,20.59
16793,84,S4,576.0,20.773,20.59
16794,84,S4,579.0,20.756,20.59
16795,84,S4,582.0,20.733,20.59
16796,84,S4,585.0,20.684,20.59
16797,84,S4,588.0,20.763,20.59
16798,84,S4,591.0,20.711,20.59
16799,84,S4,594.0,20.720,20.59
16800,84,S4,597.0,20.661,20.59
16801,85,S1,0.0,74.524,22.63
16802,85,S1,3.0,73.237,22.63
16803,85,S1,6.0,71.607,22.63
16804,85,S1,9.0,70.281,22.63
16805,85,S1,12.0,68.882,22.63
16806,85,S1,15.0,67.747,22.63
16807,85,S1,18.0,66.419,22.63
16808,85,S1,21.0,65.177,22.63
16809,85,S1,24.0,63.899,22.63
16810,85,S1,27.0,62.788,22.63
16811,85,S1,30.0,61.717,22.63
16812,85,S1,33.0,60.589,22.63
16813,85,S1,36.0,59.572,22.63
16814,85,S1,39.0,58.477,22.63
16815,85,S1,42.0,57.401,22.63
16816,85,S1,45.0,56.563,22.63
16817,85,S1,48.0,55.627,22.63
16818,85,S1,51.0,54.651,22.63
16819,85,S1,54.0,53.693,22.63
16820,85,S1,57.0,52.880,22.63
16821,85,S1,60.0,52.033,22.63
16822,85,S1,63.0,51.215,22.63
16823,85,S1,66.0,50.313,22.63
16824,85,S1,69.0,49.581,22.63
16825,85,S1,72.0,48.837,22.63
16826,85,S1,75.0,48.101,22.63
16827,85,S1,78.0,47.391,22.63
16828,85,S1,81.0,46.668,22.63
16829,85,S1,84.0,46.015,22.63
16830,85,S1,87.0,45.412,22.63
16831,85,S1,90.0,44.723,22.63
16832,85,S1,93.0,44.051,22.63
16833,85,S1,96.0,43.488,22.63
16834,85,S1,99.0,42.865,22.63
16835,85,S1,102.0,42.304,22.63
16836,85,S1,105.0,41.816,22.63
16837,85,S1,108.0,41.103,22.63
16838,85,S1,111.0,40.677,22.63
16839,85,S1,114.0,40.167,22.63
16840,85,S1,117.0,39.519,22.63
16841,85,S1,120.0,39.232,22.63
16842,85,S1,123.0,38.733,22.63
16843,85,S1,126.0,38.385,22.63
16844,85,S1,129.0,37.864,22.63
16845,85,S1,132.0,37.310,22.63
16846,85,S1,135.0,36.989,22.63
16847,85,S1,138.0,36.638,22.63
16848,85,S1,141.0,36.255,22.63
16849,85,S1,144.0,35.888,22.63
16850,85,S1,147.0,35.436,22.63
16851,85,S1,150.0,35.071,22.63
16852,85,S1,153.0,34.796,22.63
16853,85,S1,156.0,34.379,22.63
16854,85,S1,159.0,34.032,22.63
16855,85,S1,162.0,33.745,22.63
16856,85,S1,165.0,33.441,22.63
16857,85,S1,168.0,33.019,22.63
16858,85,S1,171.0,32.858,22.63
16859,85,S1,174.0,32.601,22.63
16860,85,S1,177.0,32.326,22.63
16861,85,S1,180.0,31.944,22.63
16862,85,S1,183.0,31.676,22.63
16863,85,S1,186.0,31.538,22.63
16864,85,S1,189.0,31.312,22.63
16865,85,S1,192.0,30.968,22.63
16866,85,S1,195.0,30.830,22.63
16867,85,S1,198.0,30.484,22.63
16868,85,S1,201.0,30.323,22.63
16869,85,S1,204.0,30.156,22.63
16870,85,S1,207.0,29.890,22.63
16871,85,S1,210.0,29.760,22.63
16872,85,S1,213.0,29.544,22.63
16873,85,S1,216.0,29.249,22.63
16874,85,S1,219.0,29.136,22.63
16875,85,S1,222.0,28.958,22.63
16876,85,S1,225.0,28.721,22.63
16877,85,S1,228.0,28.571,22.63
16878,85,S1,231.0,28.369,22.63
16879,85,S1,234.0,28.313,22.63
16880,85,S1,237.0,28.044,22.63
16881,85,S1,240.0,27.916,22.63
16882,85,S1,243.0,27.769,22.63
16883,85,S1,246.0,27.651,22.63
16884,85,S1,249.0,27.476,22.63
16885,85,S1,252.0,27.341,22.63
16886,85,S1,255.0,27.287,22.63
16887,85,S1,258.0,27.068,22.63
16888,85,S1,261.0,26.975,22.63
16889,85,S1,264.0,26.744,22.63
16890,85,S1,267.0,26.749,22.63
16891,85,S1,270.0,26.533,22.63
16892,85,S1,273.0,26.484,22.63
16893,85,S1,276.0,26.424,22.63
16894,85,S1,279.0,26.325,22.63
16895,85,S1,282.0,26.232,22.63
16896,85,S1,285.0,26.046,22.63
16897,85,S1,288.0,25.945,22.63
16898,85,S1,291.0,25.816,22.63
16899,85,S1,294.0,25.775,22.63
16900,85,S1,297.0,25.768,22.63
16901,85,S1,300.0,25.549,22.63
16902,85,S1,303.0,25.605,22.63
16903,85,S1,306.0,25.438,22.63
16904,85,S1,309.0,25.389,22.63
16905,85,S1,312.0,25.297,22.63
16906,85,S1,315.0,25.250,22.63
16907,85,S1,318.0,25.133,22.63
16908,85,S1,321.0,25.005,22.63
16909,85,S1,324.0,24.959,22.63
16910,85,S1,327.0,24.892,22.63
16911,85,S1,330.0,24.837,22.63
16912,85,S1,333.0,24.821,22.63
16913,85,S1,336.0,24.766,22.63
16914,85,S1,339.0,24.692,22.63
16915,85,S1,342.0,24.634,22.63
16916,85,S1,345.0,24.575,22.63
16917,85,S1,348.0,24.544,22.63
16918,85,S1,351.0,24.454,22.63
16919,85,S1,354.0,24.376,22.63
16920,85,S1,357.0,24.387,22.63
16921,85,S1,360.0,24.291,22.63
16922,85,S1,363.0,24.269,22.63
16923,85,S1,366.0,24.264,22.63
16924,85,S1,369.0,24.195,22.63
16925,85,S1,372.0,24.177,22.63
16926,85,S1,375.0,24.100,22.63
16927,85,S1,378.0,24.050,22.63
16928,85,S1,381.0,24.089,22.63
16929,85,S1,384.0,23.919,22.63
16930,85,S1,387.0,23.908,22.63
16931,85,S1,390.0,23.891,22.63
16932,85,S1,393.0,23.921,22.63
16933,85,S1,396.0,23.812,22.63
16934,85,S1,399.0,23.736,22.63
16935,85,S1,402.0,23.699,22.63
16936,85,S1,405.0,23.669,22.63
16937,85,S1,408.0,23.731,22.63
16938,85,S1,411.0,23.750,22.63
16939,85,S1,414.0,23.608,22.63
16940,85,S1,417.0,23.595,22.63
16941,85,S1,420.0,23.629,22.63
16942,85,S1,423.0,23.555,22.63
16943,85,S1,426.0,23.532,22.63
16944,85,S1,429.0,23.508,22.63
16945,85,S1,432.0,23.574,22.63
16946,85,S1,435.0,23.380,22.63
16947,85,S1,438.0,23.382,22.63
16948,85,S1,441.0,23.376,22.63
16949,85,S1,444.0,23.320,22.63
16950,85,S1,447.0,23.430,22.63
16951,85,S1,450.0,23.218,22.63
16952,85,S1,453.0,23.268,22.63
16953,85,S1,456.0,23.307,22.63
16954,85,S1,459.0,23.302,22.63
16955,85,S1,462.0,23.243,22.63
16956,85,S1,465.0,23.168,22.63
16957,85,S1,468.0,23.238,22.63
16958,85,S1,471.0,23.139,22.63
16959,85,S1,474.0,23.233,22.63
16960,85,S1,477.0,23.136,22.63
16961,85,S1,480.0,23.178,22.63
16962,85,S1,483.0,23.139,22.63
16963,85,S1,486.0,23.117,22.63
16964,85,S1,489.0,23.112,22.63
16965,85,S1,492.0,23.051,22.63
16966,85,S1,495.0,23.164,22.63
16967,85,S1,498.0,23.035,22.63
16968,85,S1,501.0,23.002,22.63
16969,85,S1,504.0,23.018,22.63
16970,85,S1,507.0,23.038,22.63
16971,85,S1,510.0,23.070,22.63
16972,85,S1,513.0,23.007,22.63
16973,85,S1,516.0,23.094,22.63
16974,85,S1,519.0,23.011,22.63
16975,85,S1,522.0,23.018,22.63
16976,85,S1,525.0,22.830,22.63
16977,85,S1,528.0,22.942,22.63
16978,85,S1,531.0,22.956,22.63
16979,85,S1,534.0,22.885,22.63
16980,85,S1,537.0,22.843,22.63
16981,85,S1,540.0,22.963,22.63
16982,85,S1,543.0,22.855,22.63
16983,85,S1,546.0,22.929,22.63
16984,85,S1,549.0,22.916,22.63
16985,85,S1,552.0,22.961,22.63
16986,85,S1,555.0,22.893,22.63
16987,85,S1,558.0,22.868,22.63
16988,85,S1,561.0,22.899,22.63
16989,85,S1,564.0,22.908,22.63
16990,85,S1,567.0,22.896,22.63
16991,85,S1,570.0,22.861,22.63
16992,85,S1,573.0,22.823,22.63
16993,85,S1,576.0,22.778,22.63
16994,85,S1,579.0,22.861,22.63
16995,85,S1,582.0,22.867,22.63
16996,85,S1,585.0,22.754,22.63
16997,85,S1,588.0,22.876,22.63
16998,85,S1,591.0,22.833,22.63
16999,85,S1,594.0,22.811,22.63
17000,85,S1,597.0,22.787,22.63
17001,86,S2,0.0,83.495,20.92
17002,86,S2,3.0,82.675,20.92
17003,86,S2,6.0,81.871,20.92
17004,86,S2,9.0,81.149,20.92
17005,86,S2,12.0,80.428,20.92
17006,86,S2,15.0,79.581,20.92
17007,86,S2,18.0,78.852,20.92
17008,86,S2,21.0,78.099,20.92
17009,86,S2,24.0,77.299,20.92
17010,86,S2,27.0,76.666,20.92
17011,86,S2,30.0,75.951,20.92
17012,86,S2,33.0,75.189,20.92
17013,86,S2,36.0,74.513,20.92
17014,86,S2,39.0,73.848,20.92
17015,86,S2,42.0,73.176,20.92
17016,86,S2,45.0,72.472,20.92
17017,86,S2,48.0,71.756,20.92
17018,86,S2,51.0,71.189,20.92
17019,86,S2,54.0,70.498,20.92
17020,86,S2,57.0,69.829,20.92
17021,86,S2,60.0,69.294,20.92
17022,86,S2,63.0,68.613,20.92
17023,86,S2,66.0,67.931,20.92
17024,86,S2,69.0,67.387,20.92
17025,86,S2,72.0,66.800,20.92
17026,86,S2,75.0,66.186,20.92
17027,86,S2,78.0,65.556,20.92
17028,86,S2,81.0,64.981,20.92
17029,86,S2,84.0,64.650,20.92
17030,86,S2,87.0,63.966,20.92
17031,86,S2,90.0,63.468,20.92
17032,86,S2,93.0,62.745,20.92
17033,86,S2,96.0,62.201,20.92
17034,86,S2,99.0,61.802,20.92
17035,86,S2,102.0,61.192,20.92
17036,86,S2,105.0,60.689,20.92
17037,86,S2,108.0,60.156,20.92
17038,86,S2,111.0,59.684,20.92
17039,86,S2,114.0,59.130,20.92
17040,86,S2,117.0,58.703,20.92
17041,86,S2,120.0,58.156,20.92
17042,86,S2,123.0,57.721,20.92
17043,86,S2,126.0,57.250,20.92
17044,86,S2,129.0,56.768,20.92
17045,86,S2,132.0,56.311,20.92
17046,86,S2,135.0,55.806,20.92
17047,86,S2,138.0,55.386,20.92
17048,86,S2,141.0,55.026,20.92
17049,86,S2,144.0,54.483,20.92
17050,86,S2,147.0,54.047,20.92
17051,86,S2,150.0,53.667,20.92
17052,86,S2,153.0,53.263,20.92
17053,86,S2,156.0,52.747,20.92
17054,86,S2,159.0,52.367,20.92
17055,86,S2,162.0,52.006,20.92
17056,86,S2,165.0,51.632,20.92
17057,86,S2,168.0,51.251,20.92
17058,86,S2,171.0,50.813,20.92
17059,86,S2,174.0,50.343,20.92
17060,86,S2,177.0,50.134,20.92
17061,86,S2,180.0,49.717,20.92
17062,86,S2,183.0,49.279,20.92
17063,86,S2,186.0,48.943,20.92
17064,86,S2,189.0,48.585,20.92
17065,86,S2,192.0,48.180,20.92
17066,86,S2,195.0,47.925,20.92
17067,86,S2,198.0,47.536,20.92
17068,86,S2,201.0,47.114,20.92
17069,86,S2,204.0,46.871,20.92
17070,86,S2,207.0,46.571,20.92
17071,86,S2,210.0,46.157,20.92
17072,86,S2,213.0,45.792,20.92
17073,86,S2,216.0,45.590,20.92
17074,86,S2,219.0,45.208,20.92
17075,86,S2,222.0,44.903,20.92
17076,86,S2,225.0,44.615,20.92
17077,86,S2,228.0,44.331,20.92
17078,86,S2,231.0,43.983,20.92
17079,86,S2,234.0,43.757,20.92
17080,86,S2,237.0,43.355,20.92
17081,86,S2,240.0,43.073,20.92
17082,86,S2,243.0,42.847,20.92
17083,86,S2,246.0,42.603,20.92
17084,86,S2,249.0,42.223,20.92
17085,86,S2,252.0,41.925,20.92
17086,86,S2,255.0,41.683,20.92
17087,86,S2,258.0,41.481,20.92
17088,86,S2,261.0,41.133,20.92
17089,86,S2,264.0,40.924,20.92
