measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
46386,232,S4,555.0,25.339,21.15
46387,232,S4,558.0,25.354,21.15
46388,232,S4,561.0,25.253,21.15
46389,232,S4,564.0,25.199,21.15
46390,232,S4,567.0,25.118,21.15
46391,232,S4,570.0,25.069,21.15
46392,232,S4,573.0,25.022,21.15
46393,232,S4,576.0,24.934,21.15
46394,232,S4,579.0,24.932,21.15
46395,232,S4,582.0,24.878,21.15
46396,232,S4,585.0,24.778,21.15
46397,232,S4,588.0,24.736,21.15
46398,232,S4,591.0,24.696,21.15
46399,232,S4,594.0,24.681,21.15
46400,232,S4,597.0,24.577,21.15
46401,233,S1,0.0,77.290,22.38
46402,233,S1,3.0,76.057,22.38
46403,233,S1,6.0,74.798,22.38
46404,233,S1,9.0,73.601,22.38
46405,233,S1,12.0,72.386,22.38
46406,233,S1,15.0,71.273,22.38
46407,233,S1,18.0,70.113,22.38
46408,233,S1,21.0,69.021,22.38
46409,233,S1,24.0,67.888,22.38
46410,233,S1,27.0,66.926,22.38
46411,233,S1,30.0,65.880,22.38
46412,233,S1,33.0,64.828,22.38
46413,233,S1,36.0,63.847,22.38
46414,233,S1,39.0,62.895,22.38
46415,233,S1,42.0,61.942,22.38
46416,233,S1,45.0,61.094,22.38
46417,233,S1,48.0,60.126,22.38
46418,233,S1,51.0,59.231,22.38
46419,233,S1,54.0,58.335,22.38
46420,233,S1,57.0,57.534,22.38
46421,233,S1,60.0,56.653,22.38
46422,233,S1,63.0,55.950,22.38
46423,233,S1,66.0,55.153,22.38
46424,233,S1,69.0,54.382,22.38
46425,233,S1,72.0,53.643,22.38
46426,233,S1,75.0,52.943,22.38
46427,233,S1,78.0,52.195,22.38
46428,233,S1,81.0,51.571,22.38
46429,233,S1,84.0,50.815,22.38
46430,233,S1,87.0,50.161,22.38
46431,233,S1,90.0,49.607,22.38
46432,233,S1,93.0,48.942,22.38
46433,233,S1,96.0,48.360,22.38
46434,233,S1,99.0,47.643,22.38
46435,233,S1,102.0,47.062,22.38
46436,233,S1,105.0,46.475,22.38
46437,233,S1,108.0,45.999,22.38
46438,233,S1,111.0,45.393,22.38
46439,233,S1,114.0,44.931,22.38
46440,233,S1,117.0,44.413,22.38
46441,233,S1,120.0,43.908,22.38
46442,233,S1,123.0,43.293,22.38
46443,233,S1,126.0,42.829,22.38
46444,233,S1,129.0,42.362,22.38
46445,233,S1,132.0,41.900,22.38
46446,233,S1,135.0,41.570,22.38
46447,233,S1,138.0,41.097,22.38
46448,233,S1,141.0,40.569,22.38
46449,233,S1,144.0,40.228,22.38
46450,233,S1,147.0,39.689,22.38
46451,233,S1,150.0,39.357,22.38
46452,233,S1,153.0,38.969,22.38
46453,233,S1,156.0,38.492,22.38
46454,233,S1,159.0,38.232,22.38
46455,233,S1,162.0,37.842,22.38
46456,233,S1,165.0,37.331,22.38
46457,233,S1,168.0,37.068,22.38
46458,233,S1,171.0,36.797,22.38
46459,233,S1,174.0,36.466,22.38
46460,233,S1,177.0,36.148,22.38
46461,233,S1,180.0,35.808,22.38
46462,233,S1,183.0,35.459,22.38
46463,233,S1,186.0,35.201,22.38
46464,233,S1,189.0,34.951,22.38
46465,233,S1,192.0,34.655,22.38
46466,233,S1,195.0,34.299,22.38
46467,233,S1,198.0,33.971,22.38
46468,233,S1,201.0,33.788,22.38
46469,233,S1,204.0,33.475,22.38
46470,233,S1,207.0,33.237,22.38
46471,233,S1,210.0,33.025,22.38
46472,233,S1,213.0,32.763,22.38
46473,233,S1,216.0,32.574,22.38
46474,233,S1,219.0,32.246,22.38
46475,233,S1,222.0,32.033,22.38
46476,233,S1,225.0,31.819,22.38
46477,233,S1,228.0,31.619,22.38
46478,233,S1,231.0,31.416,22.38
46479,233,S1,234.0,31.217,22.38
46480,233,S1,237.0,31.091,22.38
46481,233,S1,240.0,30.838,22.38
46482,233,S1,243.0,30.541,22.38
46483,233,S1,246.0,30.403,22.38
46484,233,S1,249.0,30.172,22.38
46485,233,S1,252.0,30.080,22.38
46486,233,S1,255.0,29.852,22.38
46487,233,S1,258.0,29.676,22.38
46488,233,S1,261.0,29.463,22.38
46489,233,S1,264.0,29.297,22.38
46490,233,S1,267.0,29.164,22.38
46491,233,S1,270.0,28.991,22.38
46492,233,S1,273.0,28.863,22.38
46493,233,S1,276.0,28.714,22.38
46494,233,S1,279.0,28.498,22.38
46495,233,S1,282.0,28.487,22.38
46496,233,S1,285.0,28.321,22.38
46497,233,S1,288.0,28.159,22.38
46498,233,S1,291.0,27.940,22.38
46499,233,S1,294.0,27.950,22.38
46500,233,S1,297.0,27.674,22.38
46501,233,S1,300.0,27.664,22.38
46502,233,S1,303.0,27.574,22.38
46503,233,S1,306.0,27.360,22.38
46504,233,S1,309.0,27.300,22.38
46505,233,S1,312.0,27.142,22.38
46506,233,S1,315.0,27.075,22.38
46507,233,S1,318.0,26.953,22.38
46508,233,S1,321.0,26.777,22.38
46509,233,S1,324.0,26.713,22.38
46510,233,S1,327.0,26.604,22.38
46511,233,S1,330.0,26.465,22.38
46512,233,S1,333.0,26.403,22.38
46513,233,S1,336.0,26.319,22.38
46514,233,S1,339.0,26.250,22.38
46515,233,S1,342.0,26.204,22.38
46516,233,S1,345.0,26.109,22.38
46517,233,S1,348.0,25.909,22.38
46518,233,S1,351.0,25.870,22.38
46519,233,S1,354.0,25.844,22.38
46520,233,S1,357.0,25.720,22.38
46521,233,S1,360.0,25.658,22.38
46522,233,S1,363.0,25.586,22.38
46523,233,S1,366.0,25.484,22.38
46524,233,S1,369.0,25.421,22.38
46525,233,S1,372.0,25.387,22.38
46526,233,S1,375.0,25.299,22.38
46527,233,S1,378.0,25.234,22.38
46528,233,S1,381.0,25.155,22.38
46529,233,S1,384.0,25.038,22.38
46530,233,S1,387.0,25.037,22.38
46531,233,S1,390.0,24.931,22.38
46532,233,S1,393.0,24.853,22.38
46533,233,S1,396.0,24.789,22.38
46534,233,S1,399.0,24.807,22.38
46535,233,S1,402.0,24.678,22.38
46536,233,S1,405.0,24.790,22.38
46537,233,S1,408.0,24.579,22.38
46538,233,S1,411.0,24.540,22.38
46539,233,S1,414.0,24.461,22.38
46540,233,S1,417.0,24.398,22.38
46541,233,S1,420.0,24.450,22.38
46542,233,S1,423.0,24.381,22.38
46543,233,S1,426.0,24.308,22.38
46544,233,S1,429.0,24.258,22.38
46545,233,S1,432.0,24.293,22.38
46546,233,S1,435.0,24.156,22.38
46547,233,S1,438.0,24.134,22.38
46548,233,S1,441.0,24.088,22.38
46549,233,S1,444.0,24.041,22.38
46550,233,S1,447.0,24.096,22.38
46551,233,S1,450.0,24.044,22.38
46552,233,S1,453.0,23.946,22.38
46553,233,S1,456.0,23.951,22.38
46554,233,S1,459.0,23.987,22.38
46555,233,S1,462.0,23.741,22.38
46556,233,S1,465.0,23.729,22.38
46557,233,S1,468.0,23.750,22.38
46558,233,S1,471.0,23.761,22.38
46559,233,S1,474.0,23.696,22.38
46560,233,S1,477.0,23.662,22.38
46561,233,S1,480.0,23.650,22.38
46562,233,S1,483.0,23.671,22.38
46563,233,S1,486.0,23.590,22.38
46564,233,S1,489.0,23.517,22.38
46565,233,S1,492.0,23.540,22.38
46566,233,S1,495.0,23.547,22.38
46567,233,S1,498.0,23.523,22.38
46568,233,S1,501.0,23.474,22.38
46569,233,S1,504.0,23.431,22.38
46570,233,S1,507.0,23.373,22.38
46571,233,S1,510.0,23.450,22.38
46572,233,S1,513.0,23.423,22.38
46573,233,S1,516.0,23.320,22.38
46574,233,S1,519.0,23.348,22.38
46575,233,S1,522.0,23.233,22.38
46576,233,S1,525.0,23.177,22.38
46577,233,S1,528.0,23.216,22.38
46578,233,S1,531.0,23.238,22.38
46579,233,S1,534.0,23.264,22.38
46580,233,S1,537.0,23.185,22.38
46581,233,S1,540.0,23.202,22.38
46582,233,S1,543.0,23.160,22.38
46583,233,S1,546.0,23.133,22.38
46584,233,S1,549.0,23.096,22.38
46585,233,S1,552.0,23.152,22.38
46586,233,S1,555.0,23.133,22.38
46587,233,S1,558.0,23.048,22.38
46588,233,S1,561.0,23.088,22.38
46589,233,S1,564.0,23.016,22.38
46590,233,S1,567.0,23.034,22.38
46591,233,S1,570.0,23.008,22.38
46592,233,S1,573.0,23.011,22.38
46593,233,S1,576.0,22.985,22.38
46594,233,S1,579.0,22.938,22.38
46595,233,S1,582.0,23.041,22.38
46596,233,S1,585.0,22.981,22.38
46597,233,S1,588.0,22.998,22.38
46598,233,S1,591.0,22.971,22.38
46599,233,S1,594.0,23.002,22.38
46600,233,S1,597.0,22.867,22.38
46601,234,S2,0.0,82.818,20.38
46602,234,S2,3.0,81.969,20.38
46603,234,S2,6.0,81.211,20.38
46604,234,S2,9.0,80.386,20.38
46605,234,S2,12.0,79.624,20.38
46606,234,S2,15.0,78.855,20.38
46607,234,S2,18.0,78.106,20.38
46608,234,S2,21.0,77.281,20.38
46609,234,S2,24.0,76.513,20.38
46610,234,S2,27.0,75.840,20.38
46611,234,S2,30.0,75.168,20.38
46612,234,S2,33.0,74.346,20.38
46613,234,S2,36.0,73.708,20.38
46614,234,S2,39.0,72.947,20.38
46615,234,S2,42.0,72.374,20.38
46616,234,S2,45.0,71.549,20.38
46617,234,S2,48.0,70.893,20.38
46618,234,S2,51.0,70.336,20.38
46619,234,S2,54.0,69.567,20.38
46620,234,S2,57.0,68.992,20.38
46621,234,S2,60.0,68.262,20.38
46622,234,S2,63.0,67.696,20.38
46623,234,S2,66.0,67.076,20.38
46624,234,S2,69.0,66.373,20.38
46625,234,S2,72.0,65.917,20.38
46626,234,S2,75.0,65.223,20.38
46627,234,S2,78.0,64.755,20.38
46628,234,S2,81.0,64.071,20.38
46629,234,S2,84.0,63.568,20.38
46630,234,S2,87.0,62.979,20.38
46631,234,S2,90.0,62.426,20.38
46632,234,S2,93.0,61.878,20.38
46633,234,S2,96.0,61.356,20.38
46634,234,S2,99.0,60.858,20.38
46635,234,S2,102.0,60.263,20.38
46636,234,S2,105.0,59.723,20.38
46637,234,S2,108.0,59.168,20.38
46638,234,S2,111.0,58.651,20.38
46639,234,S2,114.0,58.094,20.38
46640,234,S2,117.0,57.777,20.38
46641,234,S2,120.0,57.163,20.38
46642,234,S2,123.0,56.703,20.38
46643,234,S2,126.0,56.236,20.38
46644,234,S2,129.0,55.703,20.38
46645,234,S2,132.0,55.249,20.38
46646,234,S2,135.0,54.825,20.38
46647,234,S2,138.0,54.347,20.38
46648,234,S2,141.0,54.008,20.38
46649,234,S2,144.0,53.516,20.38
46650,234,S2,147.0,53.009,20.38
46651,234,S2,150.0,52.553,20.38
46652,234,S2,153.0,52.193,20.38
46653,234,S2,156.0,51.790,20.38
46654,234,S2,159.0,51.420,20.38
46655,234,S2,162.0,50.996,20.38
46656,234,S2,165.0,50.512,20.38
46657,234,S2,168.0,50.242,20.38
46658,234,S2,171.0,49.805,20.38
46659,234,S2,174.0,49.420,20.38
46660,234,S2,177.0,48.983,20.38
46661,234,S2,180.0,48.594,20.38
46662,234,S2,183.0,48.268,20.38
46663,234,S2,186.0,47.923,20.38
46664,234,S2,189.0,47.588,20.38
46665,234,S2,192.0,47.128,20.38
46666,234,S2,195.0,46.900,20.38
46667,234,S2,198.0,46.474,20.38
46668,234,S2,201.0,46.149,20.38
46669,234,S2,204.0,45.776,20.38
46670,234,S2,207.0,45.445,20.38
46671,234,S2,210.0,45.246,20.38
46672,234,S2,213.0,44.781,20.38
46673,234,S2,216.0,44.471,20.38
46674,234,S2,219.0,44.152,20.38
46675,234,S2,222.0,43.710,20.38
46676,234,S2,225.0,43.551,20.38
46677,234,S2,228.0,43.264,20.38
46678,234,S2,231.0,42.984,20.38
46679,234,S2,234.0,42.618,20.38
46680,234,S2,237.0,42.389,20.38
46681,234,S2,240.0,41.957,20.38
46682,234,S2,243.0,41.856,20.38
46683,234,S2,246.0,41.506,20.38
46684,234,S2,249.0,41.264,20.38
46685,234,S2,252.0,40.973,20.38
46686,234,S2,255.0,40.672,20.38
46687,234,S2,258.0,40.460,20.38
46688,234,S2,261.0,40.251,20.38
46689,234,S2,264.0,39.840,20.38
46690,234,S2,267.0,39.536,20.38
46691,234,S2,270.0,39.355,20.38
46692,234,S2,273.0,39.102,20.38
46693,234,S2,276.0,38.908,20.38
46694,234,S2,279.0,38.594,20.38
46695,234,S2,282.0,38.442,20.38
46696,234,S2,285.0,38.139,20.38
46697,234,S2,288.0,37.918,20.38
46698,234,S2,291.0,37.742,20.38
46699,234,S2,294.0,37.518,20.38
46700,234,S2,297.0,37.238,20.38
46701,234,S2,300.0,37.149,20.38
46702,234,S2,303.0,36.851,20.38
46703,234,S2,306.0,36.526,20.38
46704,234,S2,309.0,36.419,20.38
46705,234,S2,312.0,36.183,20.38
46706,234,S2,315.0,35.960,20.38
46707,234,S2,318.0,35.764,20.38
46708,234,S2,321.0,35.527,20.38
46709,234,S2,324.0,35.398,20.38
46710,234,S2,327.0,35.091,20.38
46711,234,S2,330.0,34.934,20.38
46712,234,S2,333.0,34.813,20.38
46713,234,S2,336.0,34.615,20.38
46714,234,S2,339.0,34.374,20.38
46715,234,S2,342.0,34.205,20.38
46716,234,S2,345.0,34.101,20.38
46717,234,S2,348.0,33.813,20.38
46718,234,S2,351.0,33.755,20.38
46719,234,S2,354.0,33.506,20.38
46720,234,S2,357.0,33.452,20.38
46721,234,S2,360.0,33.175,20.38
46722,234,S2,363.0,32.886,20.38
46723,234,S2,366.0,32.846,20.38
46724,234,S2,369.0,32.701,20.38
46725,234,S2,372.0,32.476,20.38
46726,234,S2,375.0,32.289,20.38
46727,234,S2,378.0,32.221,20.38
46728,234,S2,381.0,32.022,20.38
46729,234,S2,384.0,31.993,20.38
46730,234,S2,387.0,31.798,20.38
46731,234,S2,390.0,31.613,20.38
46732,234,S2,393.0,31.366,20.38
46733,234,S2,396.0,31.263,20.38
46734,234,S2,399.0,31.107,20.38
46735,234,S2,402.0,30.947,20.38
46736,234,S2,405.0,30.881,20.38
46737,234,S2,408.0,30.791,20.38
46738,234,S2,411.0,30.595,20.38
46739,234,S2,414.0,30.461,20.38
46740,234,S2,417.0,30.283,20.38
46741,234,S2,420.0,30.179,20.38
46742,234,S2,423.0,30.037,20.38
46743,234,S2,426.0,29.964,20.38
46744,234,S2,429.0,29.767,20.38
46745,234,S2,432.0,29.638,20.38
46746,234,S2,435.0,29.592,20.38
46747,234,S2,438.0,29.455,20.38
46748,234,S2,441.0,29.254,20.38
46749,234,S2,444.0,29.221,20.38
46750,234,S2,447.0,29.143,20.38
46751,234,S2,450.0,28.973,20.38
46752,234,S2,453.0,28.892,20.38
46753,234,S2,456.0,28.737,20.38
46754,234,S2,459.0,28.607,20.38
46755,234,S2,462.0,28.620,20.38
46756,234,S2,465.0,28.494,20.38
46757,234,S2,468.0,28.326,20.38
46758,234,S2,471.0,28.284,20.38
46759,234,S2,474.0,28.087,20.38
46760,234,S2,477.0,27.912,20.38
46761,234,S2,480.0,27.885,20.38
46762,234,S2,483.0,27.886,20.38
46763,234,S2,486.0,27.678,20.38
46764,234,S2,489.0,27.549,20.38
46765,234,S2,492.0,27.519,20.38
46766,234,S2,495.0,27.408,20.38
46767,234,S2,498.0,27.373,20.38
46768,234,S2,501.0,27.176,20.38
46769,234,S2,504.0,27.159,20.38
46770,234,S2,507.0,26.980,20.38
46771,234,S2,510.0,26.997,20.38
46772,234,S2,513.0,26.956,20.38
46773,234,S2,516.0,26.784,20.38
46774,234,S2,519.0,26.707,20.38
46775,234,S2,522.0,26.599,20.38
46776,234,S2,525.0,26.559,20.38
46777,234,S2,528.0,26.421,20.38
46778,234,S2,531.0,26.458,20.38
46779,234,S2,534.0,26.368,20.38
46780,234,S2,537.0,26.186,20.38
46781,234,S2,540.0,26.166,20.38
46782,234,S2,543.0,26.110,20.38
46783,234,S2,546.0,26.023,20.38
46784,234,S2,549.0,25.999,20.38
46785,234,S2,552.0,25.940,20.38
46786,234,S2,555.0,25.816,20.38
46787,234,S2,558.0,25.765,20.38
46788,234,S2,561.0,25.718,20.38
46789,234,S2,564.0,25.531,20.38
46790,234,S2,567.0,25.591,20.38
46791,234,S2,570.0,25.451,20.38
46792,234,S2,573.0,25.393,20.38
46793,234,S2,576.0,25.315,20.38
46794,234,S2,579.0,25.298,20.38
46795,234,S2,582.0,25.182,20.38
46796,234,S2,585.0,25.052,20.38
46797,234,S2,588.0,25.002,20.38
46798,234,S2,591.0,25.008,20.38
46799,234,S2,594.0,25.030,20.38
46800,234,S2,597.0,24.948,20.38
46801,235,S3,0.0,77.253,22.24
46802,235,S3,3.0,76.412,22.24
46803,235,S3,6.0,75.685,22.24
46804,235,S3,9.0,74.975,22.24
46805,235,S3,12.0,74.208,22.24
46806,235,S3,15.0,73.551,22.24
46807,235,S3,18.0,72.897,22.24
46808,235,S3,21.0,72.189,22.24
46809,235,S3,24.0,71.529,22.24
46810,235,S3,27.0,70.837,22.24
46811,235,S3,30.0,70.200,22.24
46812,235,S3,33.0,69.545,22.24
46813,235,S3,36.0,68.869,22.24
46814,235,S3,39.0,68.197,22.24
46815,235,S3,42.0,67.662,22.24
46816,235,S3,45.0,67.022,22.24
46817,235,S3,48.0,66.331,22.24
46818,235,S3,51.0,65.793,22.24
46819,235,S3,54.0,65.220,22.24
46820,235,S3,57.0,64.658,22.24
46821,235,S3,60.0,64.068,22.24
46822,235,S3,63.0,63.446,22.24
46823,235,S3,66.0,62.962,22.24
46824,235,S3,69.0,62.340,22.24
46825,235,S3,72.0,61.927,22.24
46826,235,S3,75.0,61.293,22.24
46827,235,S3,78.0,60.758,22.24
46828,235,S3,81.0,60.267,22.24
46829,235,S3,84.0,59.650,22.24
46830,235,S3,87.0,59.241,22.24
46831,235,S3,90.0,58.745,22.24
46832,235,S3,93.0,58.173,22.24
46833,235,S3,96.0,57.594,22.24
46834,235,S3,99.0,57.246,22.24
46835,235,S3,102.0,56.804,22.24
46836,235,S3,105.0,56.306,22.24
46837,235,S3,108.0,55.828,22.24
46838,235,S3,111.0,55.435,22.24
46839,235,S3,114.0,54.972,22.24
46840,235,S3,117.0,54.505,22.24
46841,235,S3,120.0,54.047,22.24
46842,235,S3,123.0,53.593,22.24
46843,235,S3,126.0,53.201,22.24
46844,235,S3,129.0,52.727,22.24
46845,235,S3,132.0,52.331,22.24
46846,235,S3,135.0,52.003,22.24
46847,235,S3,138.0,51.577,22.24
46848,235,S3,141.0,51.145,22.24
46849,235,S3,144.0,50.716,22.24
46850,235,S3,147.0,50.402,22.24
46851,235,S3,150.0,49.991,22.24
46852,235,S3,153.0,49.640,22.24
46853,235,S3,156.0,49.221,22.24
46854,235,S3,159.0,48.914,22.24
46855,235,S3,162.0,48.644,22.24
46856,235,S3,165.0,48.128,22.24
46857,235,S3,168.0,47.815,22.24
46858,235,S3,171.0,47.489,22.24
46859,235,S3,174.0,47.129,22.24
46860,235,S3,177.0,46.860,22.24
46861,235,S3,180.0,46.504,22.24
46862,235,S3,183.0,46.120,22.24
46863,235,S3,186.0,45.771,22.24
46864,235,S3,189.0,45.485,22.24
46865,235,S3,192.0,45.192,22.24
46866,235,S3,195.0,44.893,22.24
46867,235,S3,198.0,44.569,22.24
46868,235,S3,201.0,44.283,22.24
46869,235,S3,204.0,43.992,22.24
46870,235,S3,207.0,43.592,22.24
46871,235,S3,210.0,43.350,22.24
46872,235,S3,213.0,43.024,22.24
46873,235,S3,216.0,42.842,22.24
46874,235,S3,219.0,42.467,22.24
46875,235,S3,222.0,42.237,22.24
46876,235,S3,225.0,41.973,22.24
46877,235,S3,228.0,41.783,22.24
46878,235,S3,231.0,41.425,22.24
46879,235,S3,234.0,41.179,22.24
46880,235,S3,237.0,40.889,22.24
46881,235,S3,240.0,40.622,22.24
46882,235,S3,243.0,40.361,22.24
46883,235,S3,246.0,40.251,22.24
46884,235,S3,249.0,40.010,22.24
46885,235,S3,252.0,39.673,22.24
46886,235,S3,255.0,39.504,22.24
46887,235,S3,258.0,39.225,22.24
46888,235,S3,261.0,39.018,22.24
46889,235,S3,264.0,38.727,22.24
46890,235,S3,267.0,38.575,22.24
46891,235,S3,270.0,38.349,22.24
46892,235,S3,273.0,38.132,22.24
46893,235,S3,276.0,37.906,22.24
46894,235,S3,279.0,37.707,22.24
46895,235,S3,282.0,37.495,22.24
46896,235,S3,285.0,37.222,22.24
46897,235,S3,288.0,37.065,22.24
46898,235,S3,291.0,36.950,22.24
46899,235,S3,294.0,36.744,22.24
46900,235,S3,297.0,36.453,22.24
46901,235,S3,300.0,36.233,22.24
46902,235,S3,303.0,36.048,22.24
46903,235,S3,306.0,35.946,22.24
46904,235,S3,309.0,35.697,22.24
46905,235,S3,312.0,35.490,22.24
46906,235,S3,315.0,35.402,22.24
46907,235,S3,318.0,35.150,22.24
46908,235,S3,321.0,34.909,22.24
46909,235,S3,324.0,34.713,22.24
46910,235,S3,327.0,34.683,22.24
46911,235,S3,330.0,34.417,22.24
46912,235,S3,333.0,34.232,22.24
46913,235,S3,336.0,34.061,22.24
46914,235,S3,339.0,33.968,22.24
46915,235,S3,342.0,33.813,22.24
46916,235,S3,345.0,33.681,22.24
46917,235,S3,348.0,33.578,22.24
46918,235,S3,351.0,33.359,22.24
46919,235,S3,354.0,33.154,22.24
46920,235,S3,357.0,33.027,22.24
46921,235,S3,360.0,33.072,22.24
46922,235,S3,363.0,32.682,22.24
46923,235,S3,366.0,32.611,22.24
46924,235,S3,369.0,32.416,22.24
46925,235,S3,372.0,32.313,22.24
46926,235,S3,375.0,32.247,22.24
46927,235,S3,378.0,32.046,22.24
46928,235,S3,381.0,31.839,22.24
46929,235,S3,384.0,31.872,22.24
46930,235,S3,387.0,31.690,22.24
46931,235,S3,390.0,31.529,22.24
46932,235,S3,393.0,31.526,22.24
46933,235,S3,396.0,31.371,22.24
46934,235,S3,399.0,31.079,22.24
46935,235,S3,402.0,31.118,22.24
46936,235,S3,405.0,30.808,22.24
46937,235,S3,408.0,30.878,22.24
46938,235,S3,411.0,30.703,22.24
46939,235,S3,414.0,30.634,22.24
46940,235,S3,417.0,30.559,22.24
46941,235,S3,420.0,30.408,22.24
46942,235,S3,423.0,30.251,22.24
46943,235,S3,426.0,30.148,22.24
46944,235,S3,429.0,29.969,22.24
46945,235,S3,432.0,29.986,22.24
46946,235,S3,435.0,29.773,22.24
46947,235,S3,438.0,29.730,22.24
46948,235,S3,441.0,29.605,22.24
46949,235,S3,444.0,29.531,22.24
46950,235,S3,447.0,29.502,22.24
46951,235,S3,450.0,29.223,22.24
46952,235,S3,453.0,29.273,22.24
46953,235,S3,456.0,29.137,22.24
46954,235,S3,459.0,29.075,22.24
46955,235,S3,462.0,28.976,22.24
46956,235,S3,465.0,28.893,22.24
46957,235,S3,468.0,28.782,22.24
46958,235,S3,471.0,28.579,22.24
46959,235,S3,474.0,28.541,22.24
46960,235,S3,477.0,28.529,22.24
46961,235,S3,480.0,28.437,22.24
46962,235,S3,483.0,28.371,22.24
46963,235,S3,486.0,28.233,22.24
46964,235,S3,489.0,28.178,22.24
46965,235,S3,492.0,28.060,22.24
46966,235,S3,495.0,27.983,22.24
46967,235,S3,498.0,27.926,22.24
46968,235,S3,501.0,27.919,22.24
46969,235,S3,504.0,27.774,22.24
46970,235,S3,507.0,27.706,22.24
46971,235,S3,510.0,27.645,22.24
46972,235,S3,513.0,27.561,22.24
46973,235,S3,516.0,27.463,22.24
46974,235,S3,519.0,27.461,22.24
46975,235,S3,522.0,27.303,22.24
46976,235,S3,525.0,27.214,22.24
46977,235,S3,528.0,27.252,22.24
46978,235,S3,531.0,27.121,22.24
46979,235,S3,534.0,27.044,22.24
46980,235,S3,537.0,26.941,22.24
46981,235,S3,540.0,27.033,22.24
46982,235,S3,543.0,26.879,22.24
46983,235,S3,546.0,26.852,22.24
46984,235,S3,549.0,26.815,22.24
46985,235,S3,552.0,26.704,22.24
46986,235,S3,555.0,26.650,22.24
46987,235,S3,558.0,26.638,22.24
46988,235,S3,561.0,26.538,22.24
46989,235,S3,564.0,26.568,22.24
46990,235,S3,567.0,26.391,22.24
46991,235,S3,570.0,26.312,22.24
46992,235,S3,573.0,26.260,22.24
46993,235,S3,576.0,26.263,22.24
46994,235,S3,579.0,26.234,22.24
46995,235,S3,582.0,26.035,22.24
46996,235,S3,585.0,26.124,22.24
46997,235,S3,588.0,26.024,22.24
46998,235,S3,591.0,25.884,22.24
46999,235,S3,594.0,25.933,22.24
47000,235,S3,597.0,25.855,22.24
47001,236,S4,0.0,84.050,21.15
47002,236,S4,3.0,83.075,21.15
47003,236,S4,6.0,82.206,21.15
47004,236,S4,9.0,81.312,21.15
47005,236,S4,12.0,80.286,21.15
47006,236,S4,15.0,79.453,21.15
47007,236,S4,18.0,78.601,21.15
47008,236,S4,21.0,77.670,21.15
47009,236,S4,24.0,76.771,21.15
47010,236,S4,27.0,76.033,21.15
47011,236,S4,30.0,75.183,21.15
47012,236,S4,33.0,74.456,21.15
47013,236,S4,36.0,73.579,21.15
47014,236,S4,39.0,72.762,21.15
47015,236,S4,42.0,71.883,21.15
47016,236,S4,45.0,71.191,21.15
47017,236,S4,48.0,70.335,21.15
47018,236,S4,51.0,69.682,21.15
47019,236,S4,54.0,68.980,21.15
47020,236,S4,57.0,68.274,21.15
47021,236,S4,60.0,67.424,21.15
47022,236,S4,63.0,66.794,21.15
47023,236,S4,66.0,66.036,21.15
47024,236,S4,69.0,65.537,21.15
47025,236,S4,72.0,64.760,21.15
47026,236,S4,75.0,64.095,21.15
47027,236,S4,78.0,63.441,21.15
47028,236,S4,81.0,62.764,21.15
47029,236,S4,84.0,62.189,21.15
47030,236,S4,87.0,61.609,21.15
47031,236,S4,90.0,60.872,21.15
47032,236,S4,93.0,60.321,21.15
47033,236,S4,96.0,59.774,21.15
47034,236,S4,99.0,59.204,21.15
47035,236,S4,102.0,58.592,21.15
47036,236,S4,105.0,58.056,21.15
47037,236,S4,108.0,57.434,21.15
47038,236,S4,111.0,56.902,21.15
47039,236,S4,114.0,56.294,21.15
47040,236,S4,117.0,55.788,21.15
47041,236,S4,120.0,55.377,21.15
47042,236,S4,123.0,54.751,21.15
47043,236,S4,126.0,54.297,21.15
47044,236,S4,129.0,53.736,21.15
47045,236,S4,132.0,53.326,21.15
47046,236,S4,135.0,52.804,21.15
47047,236,S4,138.0,52.299,21.15
47048,236,S4,141.0,51.820,21.15
47049,236,S4,144.0,51.325,21.15
47050,236,S4,147.0,50.994,21.15
47051,236,S4,150.0,50.434,21.15
47052,236,S4,153.0,50.001,21.15
47053,236,S4,156.0,49.488,21.15
47054,236,S4,159.0,49.082,21.15
47055,236,S4,162.0,48.839,21.15
47056,236,S4,165.0,48.271,21.15
47057,236,S4,168.0,47.933,21.15
47058,236,S4,171.0,47.537,21.15
47059,236,S4,174.0,47.115,21.15
47060,236,S4,177.0,46.594,21.15
47061,236,S4,180.0,46.377,21.15
47062,236,S4,183.0,46.013,21.15
47063,236,S4,186.0,45.482,21.15
47064,236,S4,189.0,45.113,21.15
47065,236,S4,192.0,44.832,21.15
47066,236,S4,195.0,44.512,21.15
47067,236,S4,198.0,44.073,21.15
47068,236,S4,201.0,43.717,21.15
47069,236,S4,204.0,43.404,21.15
47070,236,S4,207.0,43.095,21.15
47071,236,S4,210.0,42.707,21.15
47072,236,S4,213.0,42.425,21.15
47073,236,S4,216.0,42.030,21.15
47074,236,S4,219.0,41.809,21.15
47075,236,S4,222.0,41.485,21.15
47076,236,S4,225.0,41.156,21.15
47077,236,S4,228.0,40.874,21.15
47078,236,S4,231.0,40.662,21.15
47079,236,S4,234.0,40.291,21.15
47080,236,S4,237.0,39.941,21.15
47081,236,S4,240.0,39.650,21.15
47082,236,S4,243.0,39.364,21.15
47083,236,S4,246.0,39.080,21.15
