measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
91377,457,S1,528.0,22.138,21.72
91378,457,S1,531.0,22.067,21.72
91379,457,S1,534.0,21.986,21.72
91380,457,S1,537.0,22.043,21.72
91381,457,S1,540.0,22.030,21.72
91382,457,S1,543.0,22.033,21.72
91383,457,S1,546.0,22.036,21.72
91384,457,S1,549.0,22.026,21.72
91385,457,S1,552.0,22.001,21.72
91386,457,S1,555.0,21.995,21.72
91387,457,S1,558.0,21.987,21.72
91388,457,S1,561.0,21.926,21.72
91389,457,S1,564.0,21.954,21.72
91390,457,S1,567.0,21.946,21.72
91391,457,S1,570.0,21.974,21.72
91392,457,S1,573.0,21.874,21.72
91393,457,S1,576.0,21.960,21.72
91394,457,S1,579.0,21.980,21.72
91395,457,S1,582.0,21.853,21.72
91396,457,S1,585.0,21.898,21.72
91397,457,S1,588.0,22.026,21.72
91398,457,S1,591.0,22.033,21.72
91399,457,S1,594.0,21.943,21.72
91400,457,S1,597.0,21.933,21.72
91401,458,S2,0.0,85.770,21.23
91402,458,S2,3.0,84.166,21.23
91403,458,S2,6.0,82.237,21.23
91404,458,S2,9.0,80.609,21.23
91405,458,S2,12.0,78.994,21.23
91406,458,S2,15.0,77.296,21.23
91407,458,S2,18.0,75.725,21.23
91408,458,S2,21.0,74.158,21.23
91409,458,S2,24.0,72.694,21.23
91410,458,S2,27.0,71.236,21.23
91411,458,S2,30.0,69.925,21.23
91412,458,S2,33.0,68.512,21.23
91413,458,S2,36.0,67.142,21.23
91414,458,S2,39.0,65.953,21.23
91415,458,S2,42.0,64.623,21.23
91416,458,S2,45.0,63.363,21.23
91417,458,S2,48.0,62.093,21.23
91418,458,S2,51.0,61.051,21.23
91419,458,S2,54.0,60.016,21.23
91420,458,S2,57.0,58.805,21.23
91421,458,S2,60.0,57.892,21.23
91422,458,S2,63.0,56.757,21.23
91423,458,S2,66.0,55.754,21.23
91424,458,S2,69.0,54.850,21.23
91425,458,S2,72.0,53.886,21.23
91426,458,S2,75.0,53.018,21.23
91427,458,S2,78.0,51.968,21.23
91428,458,S2,81.0,51.261,21.23
91429,458,S2,84.0,50.295,21.23
91430,458,S2,87.0,49.524,21.23
91431,458,S2,90.0,48.715,21.23
91432,458,S2,93.0,47.931,21.23
91433,458,S2,96.0,47.198,21.23
91434,458,S2,99.0,46.417,21.23
91435,458,S2,102.0,45.828,21.23
91436,458,S2,105.0,45.072,21.23
91437,458,S2,108.0,44.467,21.23
91438,458,S2,111.0,43.896,21.23
91439,458,S2,114.0,43.189,21.23
91440,458,S2,117.0,42.441,21.23
91441,458,S2,120.0,41.974,21.23
91442,458,S2,123.0,41.401,21.23
91443,458,S2,126.0,40.765,21.23
91444,458,S2,129.0,40.240,21.23
91445,458,S2,132.0,39.721,21.23
91446,458,S2,135.0,39.130,21.23
91447,458,S2,138.0,38.703,21.23
91448,458,S2,141.0,38.193,21.23
91449,458,S2,144.0,37.694,21.23
91450,458,S2,147.0,37.300,21.23
91451,458,S2,150.0,36.865,21.23
91452,458,S2,153.0,36.433,21.23
91453,458,S2,156.0,35.920,21.23
91454,458,S2,159.0,35.606,21.23
91455,458,S2,162.0,35.047,21.23
91456,458,S2,165.0,34.717,21.23
91457,458,S2,168.0,34.291,21.23
91458,458,S2,171.0,34.028,21.23
91459,458,S2,174.0,33.645,21.23
91460,458,S2,177.0,33.333,21.23
91461,458,S2,180.0,32.931,21.23
91462,458,S2,183.0,32.630,21.23
91463,458,S2,186.0,32.349,21.23
91464,458,S2,189.0,32.013,21.23
91465,458,S2,192.0,31.720,21.23
91466,458,S2,195.0,31.453,21.23
91467,458,S2,198.0,31.138,21.23
91468,458,S2,201.0,30.780,21.23
91469,458,S2,204.0,30.540,21.23
91470,458,S2,207.0,30.250,21.23
91471,458,S2,210.0,30.037,21.23
91472,458,S2,213.0,29.882,21.23
91473,458,S2,216.0,29.522,21.23
91474,458,S2,219.0,29.391,21.23
91475,458,S2,222.0,28.995,21.23
91476,458,S2,225.0,28.873,21.23
91477,458,S2,228.0,28.715,21.23
91478,458,S2,231.0,28.475,21.23
91479,458,S2,234.0,28.367,21.23
91480,458,S2,237.0,28.075,21.23
91481,458,S2,240.0,27.910,21.23
91482,458,S2,243.0,27.714,21.23
91483,458,S2,246.0,27.574,21.23
91484,458,S2,249.0,27.302,21.23
91485,458,S2,252.0,27.106,21.23
91486,458,S2,255.0,27.017,21.23
91487,458,S2,258.0,26.790,21.23
91488,458,S2,261.0,26.598,21.23
91489,458,S2,264.0,26.476,21.23
91490,458,S2,267.0,26.257,21.23
91491,458,S2,270.0,26.251,21.23
91492,458,S2,273.0,26.073,21.23
91493,458,S2,276.0,25.945,21.23
91494,458,S2,279.0,25.828,21.23
91495,458,S2,282.0,25.674,21.23
91496,458,S2,285.0,25.618,21.23
91497,458,S2,288.0,25.462,21.23
91498,458,S2,291.0,25.262,21.23
91499,458,S2,294.0,25.223,21.23
91500,458,S2,297.0,25.116,21.23
91501,458,S2,300.0,24.915,21.23
91502,458,S2,303.0,24.887,21.23
91503,458,S2,306.0,24.809,21.23
91504,458,S2,309.0,24.684,21.23
91505,458,S2,312.0,24.557,21.23
91506,458,S2,315.0,24.512,21.23
91507,458,S2,318.0,24.458,21.23
91508,458,S2,321.0,24.353,21.23
91509,458,S2,324.0,24.223,21.23
91510,458,S2,327.0,24.098,21.23
91511,458,S2,330.0,24.030,21.23
91512,458,S2,333.0,23.985,21.23
91513,458,S2,336.0,23.896,21.23
91514,458,S2,339.0,23.866,21.23
91515,458,S2,342.0,23.734,21.23
91516,458,S2,345.0,23.647,21.23
91517,458,S2,348.0,23.559,21.23
91518,458,S2,351.0,23.535,21.23
91519,458,S2,354.0,23.621,21.23
91520,458,S2,357.0,23.326,21.23
91521,458,S2,360.0,23.222,21.23
91522,458,S2,363.0,23.379,21.23
91523,458,S2,366.0,23.291,21.23
91524,458,S2,369.0,23.113,21.23
91525,458,S2,372.0,23.185,21.23
91526,458,S2,375.0,23.120,21.23
91527,458,S2,378.0,23.003,21.23
91528,458,S2,381.0,22.999,21.23
91529,458,S2,384.0,22.947,21.23
91530,458,S2,387.0,22.915,21.23
91531,458,S2,390.0,22.829,21.23
91532,458,S2,393.0,22.686,21.23
91533,458,S2,396.0,22.738,21.23
91534,458,S2,399.0,22.768,21.23
91535,458,S2,402.0,22.679,21.23
91536,458,S2,405.0,22.603,21.23
91537,458,S2,408.0,22.534,21.23
91538,458,S2,411.0,22.494,21.23
91539,458,S2,414.0,22.573,21.23
91540,458,S2,417.0,22.425,21.23
91541,458,S2,420.0,22.386,21.23
91542,458,S2,423.0,22.318,21.23
91543,458,S2,426.0,22.333,21.23
91544,458,S2,429.0,22.312,21.23
91545,458,S2,432.0,22.226,21.23
91546,458,S2,435.0,22.305,21.23
91547,458,S2,438.0,22.235,21.23
91548,458,S2,441.0,22.268,21.23
91549,458,S2,444.0,22.223,21.23
91550,458,S2,447.0,22.148,21.23
91551,458,S2,450.0,22.125,21.23
91552,458,S2,453.0,22.082,21.23
91553,458,S2,456.0,22.038,21.23
91554,458,S2,459.0,22.086,21.23
91555,458,S2,462.0,22.011,21.23
91556,458,S2,465.0,21.962,21.23
91557,458,S2,468.0,22.011,21.23
91558,458,S2,471.0,22.036,21.23
91559,458,S2,474.0,21.889,21.23
91560,458,S2,477.0,21.874,21.23
91561,458,S2,480.0,21.924,21.23
91562,458,S2,483.0,21.939,21.23
91563,458,S2,486.0,21.737,21.23
91564,458,S2,489.0,21.813,21.23
91565,458,S2,492.0,21.899,21.23
91566,458,S2,495.0,21.807,21.23
91567,458,S2,498.0,21.865,21.23
91568,458,S2,501.0,21.763,21.23
91569,458,S2,504.0,21.783,21.23
91570,458,S2,507.0,21.644,21.23
91571,458,S2,510.0,21.716,21.23
91572,458,S2,513.0,21.770,21.23
91573,458,S2,516.0,21.755,21.23
91574,458,S2,519.0,21.665,21.23
91575,458,S2,522.0,21.625,21.23
91576,458,S2,525.0,21.665,21.23
91577,458,S2,528.0,21.597,21.23
91578,458,S2,531.0,21.608,21.23
91579,458,S2,534.0,21.617,21.23
91580,458,S2,537.0,21.610,21.23
91581,458,S2,540.0,21.605,21.23
91582,458,S2,543.0,21.570,21.23
91583,458,S2,546.0,21.614,21.23
91584,458,S2,549.0,21.557,21.23
91585,458,S2,552.0,21.518,21.23
91586,458,S2,555.0,21.611,21.23
91587,458,S2,558.0,21.597,21.23
91588,458,S2,561.0,21.668,21.23
91589,458,S2,564.0,21.487,21.23
91590,458,S2,567.0,21.445,21.23
91591,458,S2,570.0,21.551,21.23
91592,458,S2,573.0,21.546,21.23
91593,458,S2,576.0,21.550,21.23
91594,458,S2,579.0,21.540,21.23
91595,458,S2,582.0,21.502,21.23
91596,458,S2,585.0,21.470,21.23
91597,458,S2,588.0,21.445,21.23
91598,458,S2,591.0,21.419,21.23
91599,458,S2,594.0,21.462,21.23
91600,458,S2,597.0,21.507,21.23
91601,459,S3,0.0,81.376,20.95
91602,459,S3,3.0,79.986,20.95
91603,459,S3,6.0,78.693,20.95
91604,459,S3,9.0,77.476,20.95
91605,459,S3,12.0,76.266,20.95
91606,459,S3,15.0,75.033,20.95
91607,459,S3,18.0,73.841,20.95
91608,459,S3,21.0,72.616,20.95
91609,459,S3,24.0,71.566,20.95
91610,459,S3,27.0,70.376,20.95
91611,459,S3,30.0,69.315,20.95
91612,459,S3,33.0,68.284,20.95
91613,459,S3,36.0,67.301,20.95
91614,459,S3,39.0,66.258,20.95
91615,459,S3,42.0,65.183,20.95
91616,459,S3,45.0,64.219,20.95
91617,459,S3,48.0,63.219,20.95
91618,459,S3,51.0,62.334,20.95
91619,459,S3,54.0,61.513,20.95
91620,459,S3,57.0,60.553,20.95
91621,459,S3,60.0,59.806,20.95
91622,459,S3,63.0,58.829,20.95
91623,459,S3,66.0,58.008,20.95
91624,459,S3,69.0,57.264,20.95
91625,459,S3,72.0,56.406,20.95
91626,459,S3,75.0,55.633,20.95
91627,459,S3,78.0,54.948,20.95
91628,459,S3,81.0,54.141,20.95
91629,459,S3,84.0,53.350,20.95
91630,459,S3,87.0,52.640,20.95
91631,459,S3,90.0,52.006,20.95
91632,459,S3,93.0,51.266,20.95
91633,459,S3,96.0,50.599,20.95
91634,459,S3,99.0,49.857,20.95
91635,459,S3,102.0,49.271,20.95
91636,459,S3,105.0,48.773,20.95
91637,459,S3,108.0,48.093,20.95
91638,459,S3,111.0,47.463,20.95
91639,459,S3,114.0,46.866,20.95
91640,459,S3,117.0,46.366,20.95
91641,459,S3,120.0,45.785,20.95
91642,459,S3,123.0,45.217,20.95
91643,459,S3,126.0,44.672,20.95
91644,459,S3,129.0,44.173,20.95
91645,459,S3,132.0,43.701,20.95
91646,459,S3,135.0,43.223,20.95
91647,459,S3,138.0,42.683,20.95
91648,459,S3,141.0,42.244,20.95
91649,459,S3,144.0,41.792,20.95
91650,459,S3,147.0,41.192,20.95
91651,459,S3,150.0,40.906,20.95
91652,459,S3,153.0,40.471,20.95
91653,459,S3,156.0,39.920,20.95
91654,459,S3,159.0,39.442,20.95
91655,459,S3,162.0,39.138,20.95
91656,459,S3,165.0,38.794,20.95
91657,459,S3,168.0,38.391,20.95
91658,459,S3,171.0,38.017,20.95
91659,459,S3,174.0,37.543,20.95
91660,459,S3,177.0,37.189,20.95
91661,459,S3,180.0,36.920,20.95
91662,459,S3,183.0,36.597,20.95
91663,459,S3,186.0,36.203,20.95
91664,459,S3,189.0,35.879,20.95
91665,459,S3,192.0,35.528,20.95
91666,459,S3,195.0,35.141,20.95
91667,459,S3,198.0,34.893,20.95
91668,459,S3,201.0,34.558,20.95
91669,459,S3,204.0,34.296,20.95
91670,459,S3,207.0,34.096,20.95
91671,459,S3,210.0,33.723,20.95
91672,459,S3,213.0,33.363,20.95
91673,459,S3,216.0,33.159,20.95
91674,459,S3,219.0,32.909,20.95
91675,459,S3,222.0,32.543,20.95
91676,459,S3,225.0,32.467,20.95
91677,459,S3,228.0,32.111,20.95
91678,459,S3,231.0,31.915,20.95
91679,459,S3,234.0,31.616,20.95
91680,459,S3,237.0,31.481,20.95
91681,459,S3,240.0,31.242,20.95
91682,459,S3,243.0,30.886,20.95
91683,459,S3,246.0,30.715,20.95
91684,459,S3,249.0,30.489,20.95
91685,459,S3,252.0,30.323,20.95
91686,459,S3,255.0,30.075,20.95
91687,459,S3,258.0,29.949,20.95
91688,459,S3,261.0,29.722,20.95
91689,459,S3,264.0,29.513,20.95
91690,459,S3,267.0,29.381,20.95
91691,459,S3,270.0,29.084,20.95
91692,459,S3,273.0,28.989,20.95
91693,459,S3,276.0,28.797,20.95
91694,459,S3,279.0,28.576,20.95
91695,459,S3,282.0,28.411,20.95
91696,459,S3,285.0,28.229,20.95
91697,459,S3,288.0,28.166,20.95
91698,459,S3,291.0,27.979,20.95
91699,459,S3,294.0,27.895,20.95
91700,459,S3,297.0,27.610,20.95
91701,459,S3,300.0,27.475,20.95
91702,459,S3,303.0,27.406,20.95
91703,459,S3,306.0,27.211,20.95
91704,459,S3,309.0,27.033,20.95
91705,459,S3,312.0,26.911,20.95
91706,459,S3,315.0,26.747,20.95
91707,459,S3,318.0,26.626,20.95
91708,459,S3,321.0,26.566,20.95
91709,459,S3,324.0,26.435,20.95
91710,459,S3,327.0,26.301,20.95
91711,459,S3,330.0,26.193,20.95
91712,459,S3,333.0,26.187,20.95
91713,459,S3,336.0,25.966,20.95
91714,459,S3,339.0,25.802,20.95
91715,459,S3,342.0,25.720,20.95
91716,459,S3,345.0,25.668,20.95
91717,459,S3,348.0,25.585,20.95
91718,459,S3,351.0,25.508,20.95
91719,459,S3,354.0,25.296,20.95
91720,459,S3,357.0,25.318,20.95
91721,459,S3,360.0,25.192,20.95
91722,459,S3,363.0,25.092,20.95
91723,459,S3,366.0,24.890,20.95
91724,459,S3,369.0,24.942,20.95
91725,459,S3,372.0,24.819,20.95
91726,459,S3,375.0,24.681,20.95
91727,459,S3,378.0,24.670,20.95
91728,459,S3,381.0,24.565,20.95
91729,459,S3,384.0,24.493,20.95
91730,459,S3,387.0,24.367,20.95
91731,459,S3,390.0,24.275,20.95
91732,459,S3,393.0,24.345,20.95
91733,459,S3,396.0,24.068,20.95
91734,459,S3,399.0,24.113,20.95
91735,459,S3,402.0,24.017,20.95
91736,459,S3,405.0,23.889,20.95
91737,459,S3,408.0,23.900,20.95
91738,459,S3,411.0,23.871,20.95
91739,459,S3,414.0,23.801,20.95
91740,459,S3,417.0,23.749,20.95
91741,459,S3,420.0,23.570,20.95
91742,459,S3,423.0,23.466,20.95
91743,459,S3,426.0,23.512,20.95
91744,459,S3,429.0,23.423,20.95
91745,459,S3,432.0,23.410,20.95
91746,459,S3,435.0,23.441,20.95
91747,459,S3,438.0,23.398,20.95
91748,459,S3,441.0,23.321,20.95
91749,459,S3,444.0,23.230,20.95
91750,459,S3,447.0,23.171,20.95
91751,459,S3,450.0,23.079,20.95
91752,459,S3,453.0,23.071,20.95
91753,459,S3,456.0,22.991,20.95
91754,459,S3,459.0,22.903,20.95
91755,459,S3,462.0,22.866,20.95
91756,459,S3,465.0,22.902,20.95
91757,459,S3,468.0,22.897,20.95
91758,459,S3,471.0,22.886,20.95
91759,459,S3,474.0,22.828,20.95
91760,459,S3,477.0,22.660,20.95
91761,459,S3,480.0,22.744,20.95
91762,459,S3,483.0,22.587,20.95
91763,459,S3,486.0,22.529,20.95
91764,459,S3,489.0,22.552,20.95
91765,459,S3,492.0,22.498,20.95
91766,459,S3,495.0,22.481,20.95
91767,459,S3,498.0,22.500,20.95
91768,459,S3,501.0,22.419,20.95
91769,459,S3,504.0,22.429,20.95
91770,459,S3,507.0,22.426,20.95
91771,459,S3,510.0,22.280,20.95
91772,459,S3,513.0,22.358,20.95
91773,459,S3,516.0,22.292,20.95
91774,459,S3,519.0,22.227,20.95
91775,459,S3,522.0,22.175,20.95
91776,459,S3,525.0,22.131,20.95
91777,459,S3,528.0,22.258,20.95
91778,459,S3,531.0,22.117,20.95
91779,459,S3,534.0,22.029,20.95
91780,459,S3,537.0,22.037,20.95
91781,459,S3,540.0,21.995,20.95
91782,459,S3,543.0,22.086,20.95
91783,459,S3,546.0,21.944,20.95
91784,459,S3,549.0,22.040,20.95
91785,459,S3,552.0,21.946,20.95
91786,459,S3,555.0,21.940,20.95
91787,459,S3,558.0,21.892,20.95
91788,459,S3,561.0,21.928,20.95
91789,459,S3,564.0,21.824,20.95
91790,459,S3,567.0,21.925,20.95
91791,459,S3,570.0,21.808,20.95
91792,459,S3,573.0,21.878,20.95
91793,459,S3,576.0,21.933,20.95
91794,459,S3,579.0,21.761,20.95
91795,459,S3,582.0,21.706,20.95
91796,459,S3,585.0,21.739,20.95
91797,459,S3,588.0,21.697,20.95
91798,459,S3,591.0,21.813,20.95
91799,459,S3,594.0,21.797,20.95
91800,459,S3,597.0,21.594,20.95
91801,460,S4,0.0,94.745,22.91
91802,460,S4,3.0,92.997,22.91
91803,460,S4,6.0,91.411,22.91
91804,460,S4,9.0,89.999,22.91
91805,460,S4,12.0,88.505,22.91
91806,460,S4,15.0,86.975,22.91
91807,460,S4,18.0,85.572,22.91
91808,460,S4,21.0,83.960,22.91
91809,460,S4,24.0,82.661,22.91
91810,460,S4,27.0,81.317,22.91
91811,460,S4,30.0,79.995,22.91
91812,460,S4,33.0,78.616,22.91
91813,460,S4,36.0,77.398,22.91
91814,460,S4,39.0,76.152,22.91
91815,460,S4,42.0,75.026,22.91
91816,460,S4,45.0,73.788,22.91
91817,460,S4,48.0,72.634,22.91
91818,460,S4,51.0,71.570,22.91
91819,460,S4,54.0,70.450,22.91
91820,460,S4,57.0,69.352,22.91
91821,460,S4,60.0,68.301,22.91
91822,460,S4,63.0,67.305,22.91
91823,460,S4,66.0,66.272,22.91
91824,460,S4,69.0,65.262,22.91
91825,460,S4,72.0,64.393,22.91
91826,460,S4,75.0,63.372,22.91
91827,460,S4,78.0,62.441,22.91
91828,460,S4,81.0,61.569,22.91
91829,460,S4,84.0,60.659,22.91
91830,460,S4,87.0,59.893,22.91
91831,460,S4,90.0,59.020,22.91
91832,460,S4,93.0,58.116,22.91
91833,460,S4,96.0,57.360,22.91
91834,460,S4,99.0,56.607,22.91
91835,460,S4,102.0,55.827,22.91
91836,460,S4,105.0,55.154,22.91
91837,460,S4,108.0,54.380,22.91
91838,460,S4,111.0,53.679,22.91
91839,460,S4,114.0,52.940,22.91
91840,460,S4,117.0,52.247,22.91
91841,460,S4,120.0,51.681,22.91
91842,460,S4,123.0,50.873,22.91
91843,460,S4,126.0,50.403,22.91
91844,460,S4,129.0,49.742,22.91
91845,460,S4,132.0,49.085,22.91
91846,460,S4,135.0,48.470,22.91
91847,460,S4,138.0,47.974,22.91
91848,460,S4,141.0,47.291,22.91
91849,460,S4,144.0,46.782,22.91
91850,460,S4,147.0,46.231,22.91
91851,460,S4,150.0,45.720,22.91
91852,460,S4,153.0,45.258,22.91
91853,460,S4,156.0,44.688,22.91
91854,460,S4,159.0,44.202,22.91
91855,460,S4,162.0,43.717,22.91
91856,460,S4,165.0,43.235,22.91
91857,460,S4,168.0,42.713,22.91
91858,460,S4,171.0,42.378,22.91
91859,460,S4,174.0,41.873,22.91
91860,460,S4,177.0,41.456,22.91
91861,460,S4,180.0,41.057,22.91
91862,460,S4,183.0,40.730,22.91
91863,460,S4,186.0,40.269,22.91
91864,460,S4,189.0,39.880,22.91
91865,460,S4,192.0,39.415,22.91
91866,460,S4,195.0,39.063,22.91
91867,460,S4,198.0,38.709,22.91
91868,460,S4,201.0,38.304,22.91
91869,460,S4,204.0,38.067,22.91
91870,460,S4,207.0,37.720,22.91
91871,460,S4,210.0,37.342,22.91
91872,460,S4,213.0,36.980,22.91
91873,460,S4,216.0,36.734,22.91
91874,460,S4,219.0,36.408,22.91
91875,460,S4,222.0,36.036,22.91
91876,460,S4,225.0,35.854,22.91
91877,460,S4,228.0,35.578,22.91
91878,460,S4,231.0,35.253,22.91
91879,460,S4,234.0,34.929,22.91
91880,460,S4,237.0,34.724,22.91
91881,460,S4,240.0,34.344,22.91
91882,460,S4,243.0,34.066,22.91
91883,460,S4,246.0,33.879,22.91
91884,460,S4,249.0,33.574,22.91
91885,460,S4,252.0,33.309,22.91
91886,460,S4,255.0,33.016,22.91
91887,460,S4,258.0,32.926,22.91
91888,460,S4,261.0,32.697,22.91
91889,460,S4,264.0,32.410,22.91
91890,460,S4,267.0,32.319,22.91
91891,460,S4,270.0,32.012,22.91
91892,460,S4,273.0,31.732,22.91
91893,460,S4,276.0,31.599,22.91
91894,460,S4,279.0,31.430,22.91
91895,460,S4,282.0,31.260,22.91
91896,460,S4,285.0,31.029,22.91
91897,460,S4,288.0,30.780,22.91
91898,460,S4,291.0,30.735,22.91
91899,460,S4,294.0,30.535,22.91
91900,460,S4,297.0,30.348,22.91
91901,460,S4,300.0,30.233,22.91
91902,460,S4,303.0,29.852,22.91
91903,460,S4,306.0,29.834,22.91
91904,460,S4,309.0,29.578,22.91
91905,460,S4,312.0,29.536,22.91
91906,460,S4,315.0,29.433,22.91
91907,460,S4,318.0,29.112,22.91
91908,460,S4,321.0,28.989,22.91
91909,460,S4,324.0,28.977,22.91
91910,460,S4,327.0,28.850,22.91
91911,460,S4,330.0,28.697,22.91
91912,460,S4,333.0,28.480,22.91
91913,460,S4,336.0,28.420,22.91
91914,460,S4,339.0,28.312,22.91
91915,460,S4,342.0,28.119,22.91
91916,460,S4,345.0,27.963,22.91
91917,460,S4,348.0,28.005,22.91
91918,460,S4,351.0,27.821,22.91
91919,460,S4,354.0,27.716,22.91
91920,460,S4,357.0,27.650,22.91
91921,460,S4,360.0,27.513,22.91
91922,460,S4,363.0,27.323,22.91
91923,460,S4,366.0,27.312,22.91
91924,460,S4,369.0,27.200,22.91
91925,460,S4,372.0,27.070,22.91
91926,460,S4,375.0,26.942,22.91
91927,460,S4,378.0,26.808,22.91
91928,460,S4,381.0,26.775,22.91
91929,460,S4,384.0,26.709,22.91
91930,460,S4,387.0,26.669,22.91
91931,460,S4,390.0,26.498,22.91
91932,460,S4,393.0,26.457,22.91
91933,460,S4,396.0,26.431,22.91
91934,460,S4,399.0,26.285,22.91
91935,460,S4,402.0,26.316,22.91
91936,460,S4,405.0,26.098,22.91
91937,460,S4,408.0,25.991,22.91
91938,460,S4,411.0,26.028,22.91
91939,460,S4,414.0,25.980,22.91
91940,460,S4,417.0,25.863,22.91
91941,460,S4,420.0,25.842,22.91
91942,460,S4,423.0,25.685,22.91
91943,460,S4,426.0,25.672,22.91
91944,460,S4,429.0,25.572,22.91
91945,460,S4,432.0,25.523,22.91
91946,460,S4,435.0,25.463,22.91
91947,460,S4,438.0,25.378,22.91
91948,460,S4,441.0,25.354,22.91
91949,460,S4,444.0,25.289,22.91
91950,460,S4,447.0,25.295,22.91
91951,460,S4,450.0,25.154,22.91
91952,460,S4,453.0,25.170,22.91
91953,460,S4,456.0,25.016,22.91
91954,460,S4,459.0,25.038,22.91
91955,460,S4,462.0,25.028,22.91
91956,460,S4,465.0,24.945,22.91
91957,460,S4,468.0,24.903,22.91
91958,460,S4,471.0,24.865,22.91
91959,460,S4,474.0,24.762,22.91
91960,460,S4,477.0,24.724,22.91
91961,460,S4,480.0,24.758,22.91
91962,460,S4,483.0,24.754,22.91
91963,460,S4,486.0,24.648,22.91
91964,460,S4,489.0,24.605,22.91
91965,460,S4,492.0,24.613,22.91
91966,460,S4,495.0,24.508,22.91
91967,460,S4,498.0,24.503,22.91
91968,460,S4,501.0,24.554,22.91
91969,460,S4,504.0,24.411,22.91
91970,460,S4,507.0,24.290,22.91
91971,460,S4,510.0,24.357,22.91
91972,460,S4,513.0,24.309,22.91
91973,460,S4,516.0,24.258,22.91
91974,460,S4,519.0,24.167,22.91
91975,460,S4,522.0,24.256,22.91
91976,460,S4,525.0,24.126,22.91
91977,460,S4,528.0,24.191,22.91
91978,460,S4,531.0,24.099,22.91
91979,460,S4,534.0,24.066,22.91
91980,460,S4,537.0,24.084,22.91
91981,460,S4,540.0,24.074,22.91
91982,460,S4,543.0,24.093,22.91
91983,460,S4,546.0,23.999,22.91
91984,460,S4,549.0,23.986,22.91
91985,460,S4,552.0,23.969,22.91
91986,460,S4,555.0,24.027,22.91
91987,460,S4,558.0,23.950,22.91
91988,460,S4,561.0,23.961,22.91
91989,460,S4,564.0,23.884,22.91
91990,460,S4,567.0,23.870,22.91
91991,460,S4,570.0,23.815,22.91
91992,460,S4,573.0,23.911,22.91
91993,460,S4,576.0,23.821,22.91
91994,460,S4,579.0,23.875,22.91
91995,460,S4,582.0,23.629,22.91
91996,460,S4,585.0,23.826,22.91
91997,460,S4,588.0,23.632,22.91
91998,460,S4,591.0,23.706,22.91
91999,460,S4,594.0,23.729,22.91
92000,460,S4,597.0,23.679,22.91
92001,461,S1,0.0,75.641,20.13
92002,461,S1,3.0,74.835,20.13
92003,461,S1,6.0,74.031,20.13
92004,461,S1,9.0,73.164,20.13
92005,461,S1,12.0,72.373,20.13
92006,461,S1,15.0,71.618,20.13
92007,461,S1,18.0,71.021,20.13
92008,461,S1,21.0,70.190,20.13
92009,461,S1,24.0,69.452,20.13
92010,461,S1,27.0,68.671,20.13
92011,461,S1,30.0,67.935,20.13
92012,461,S1,33.0,67.327,20.13
92013,461,S1,36.0,66.611,20.13
92014,461,S1,39.0,65.899,20.13
92015,461,S1,42.0,65.283,20.13
92016,461,S1,45.0,64.591,20.13
92017,461,S1,48.0,63.863,20.13
92018,461,S1,51.0,63.341,20.13
92019,461,S1,54.0,62.593,20.13
92020,461,S1,57.0,62.055,20.13
92021,461,S1,60.0,61.465,20.13
92022,461,S1,63.0,60.674,20.13
92023,461,S1,66.0,60.248,20.13
92024,461,S1,69.0,59.601,20.13
92025,461,S1,72.0,59.171,20.13
92026,461,S1,75.0,58.408,20.13
92027,461,S1,78.0,57.867,20.13
92028,461,S1,81.0,57.376,20.13
92029,461,S1,84.0,56.779,20.13
92030,461,S1,87.0,56.215,20.13
92031,461,S1,90.0,55.786,20.13
92032,461,S1,93.0,55.307,20.13
92033,461,S1,96.0,54.737,20.13
92034,461,S1,99.0,54.126,20.13
92035,461,S1,102.0,53.691,20.13
92036,461,S1,105.0,53.218,20.13
92037,461,S1,108.0,52.598,20.13
92038,461,S1,111.0,52.219,20.13
92039,461,S1,114.0,51.762,20.13
92040,461,S1,117.0,51.348,20.13
92041,461,S1,120.0,50.781,20.13
92042,461,S1,123.0,50.427,20.13
92043,461,S1,126.0,49.863,20.13
92044,461,S1,129.0,49.403,20.13
92045,461,S1,132.0,49.133,20.13
92046,461,S1,135.0,48.750,20.13
92047,461,S1,138.0,48.187,20.13
92048,461,S1,141.0,47.767,20.13
92049,461,S1,144.0,47.364,20.13
92050,461,S1,147.0,47.007,20.13
92051,461,S1,150.0,46.592,20.13
92052,461,S1,153.0,46.158,20.13
92053,461,S1,156.0,45.745,20.13
92054,461,S1,159.0,45.454,20.13
92055,461,S1,162.0,44.958,20.13
92056,461,S1,165.0,44.640,20.13
92057,461,S1,168.0,44.292,20.13
92058,461,S1,171.0,44.038,20.13
92059,461,S1,174.0,43.568,20.13
92060,461,S1,177.0,43.264,20.13
92061,461,S1,180.0,42.985,20.13
92062,461,S1,183.0,42.649,20.13
92063,461,S1,186.0,42.423,20.13
92064,461,S1,189.0,41.899,20.13
92065,461,S1,192.0,41.622,20.13
92066,461,S1,195.0,41.325,20.13
92067,461,S1,198.0,40.964,20.13
92068,461,S1,201.0,40.760,20.13
92069,461,S1,204.0,40.420,20.13
92070,461,S1,207.0,40.080,20.13
92071,461,S1,210.0,39.763,20.13
92072,461,S1,213.0,39.558,20.13
92073,461,S1,216.0,39.182,20.13
92074,461,S1,219.0,38.940,20.13
